MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,-2.2057418692399704,5.492181621989265,-57.211553929966335,142.4541240928802,,2.7034329505204253,20.365177357908355,0.0060271585909483,aperture,17
58765.90740966797,0.3560161975354348,3.287505571802539,9.234190169431898,85.26987628307992,21.486502964519467,10.025848521319997,20.365177357908355,0.0060271585909483,aperture,17
58765.92822265625,1.1589153549837312,4.136635886484403,30.059432273806305,107.29435598042966,20.205048065251145,3.875434698601122,20.365177357908355,0.0060271585909483,aperture,17
58765.94903564453,0.43078130556522454,3.855140649647265,11.173414368680536,99.99294690538794,21.27953523755768,9.716453636584994,20.365177357908355,0.0060271585909483,aperture,17
58765.96990966797,-0.20420537454228382,4.922390835076755,-5.296588400183205,127.67479283064614,,26.17177974532274,20.365177357908355,0.0060271585909483,aperture,17
58765.99072265625,0.544851174900381,3.382728970539682,14.132108027381957,87.73975821368397,21.024482628574766,6.740836675232304,20.365177357908355,0.0060271585909483,aperture,17
58766.01153564453,-1.0244914773042937,4.132658015560969,-26.572805377621812,107.19115147136945,,4.379714987872094,20.365177357908355,0.0060271585909483,aperture,17
58766.03240966797,-1.6993012013328745,3.675166269891687,-44.07572059046564,95.32514606584677,,2.348185371016606,20.365177357908355,0.0060271585909483,aperture,17
58766.05322265625,-2.172279144979917,3.801782896538161,-56.343612635318244,98.60945398431767,,1.9001950587579632,20.365177357908355,0.0060271585909483,aperture,17
58766.07403564453,3.1883079822458607,5.092822919328327,82.69691781044774,132.09617892065094,19.10627669174316,1.7343041042121983,20.365177357908355,0.0060271585909483,aperture,17
58766.09490966797,0.37789250265623364,3.359610951771243,9.80160806527038,87.14011521515545,21.421756668783498,9.652617952672557,20.365177357908355,0.0060271585909483,aperture,17
58766.11572265625,-0.33181426501286815,3.842801461539688,-8.606451181913233,99.67289073188138,,12.574110259049585,20.365177357908355,0.0060271585909483,aperture,17
58766.13653564453,1.098184435860005,5.288120416460645,28.484220639518067,137.16101219828275,20.263489147081987,5.22818155039634,20.365177357908355,0.0060271585909483,aperture,17
58766.15740966797,-1.5920909923010402,3.72499760672496,-41.294949757121834,96.61760711157662,,2.540292085960068,20.365177357908355,0.0060271585909483,aperture,17
58766.17822265625,-0.17178290225764514,3.752038319953052,-4.455628699719886,97.31870832931475,,23.714373919908603,20.365177357908355,0.0060271585909483,aperture,17
58766.19903564453,-0.5673137631126441,3.7337988754904265,-14.714732673916563,96.84565301698011,,7.145820048798183,20.365177357908355,0.0060271585909483,aperture,17
58766.21990966797,2.114354663851969,3.500640550180151,54.84119314456487,90.79857174446059,19.5522327627851,1.7976140020042513,20.365177357908355,0.0060271585909483,aperture,17
58766.24072265625,1.9353323623393082,3.6464783240439775,50.19779211904623,94.58114734767636,19.648288460703284,2.045711008950381,20.365177357908355,0.0060271585909483,aperture,17
58766.26153564453,0.3203767006502687,4.321314622799755,8.309788712254537,112.08435083743524,21.601025046517016,14.644660881876824,20.365177357908355,0.0060271585909483,aperture,17
58766.28240966797,-0.511275572881253,4.40949900615013,-13.261238959502172,114.37165244508827,,9.363939842790346,20.365177357908355,0.0060271585909483,aperture,17
58766.30322265625,-3.2123487490879405,4.692173724962298,-83.32047655405418,121.70439910083721,,1.5859111450999268,20.365177357908355,0.0060271585909483,aperture,17
58766.32403564453,1.7532434958858247,4.445348780918523,45.47485189270892,115.30176065136334,19.75557176679556,2.752890681357293,20.365177357908355,0.0060271585909483,aperture,17
58766.34490966797,-0.1192947320590696,3.368104536916637,-3.094213829794163,87.36040275947285,,30.654103871199297,20.365177357908355,0.0060271585909483,aperture,17
58766.36572265625,0.4909908295971621,2.9923032559812253,12.735102288417822,77.61306638380965,21.137493906076198,6.616932807193606,20.365177357908355,0.0060271585909483,aperture,17
58766.38653564453,1.9068956137521929,4.70816771235551,49.46021235140767,122.11867379506106,19.66436005845042,2.6807136304697257,20.365177357908355,0.0060271585909483,aperture,17
58766.40740966797,0.21101387505231828,3.016446142436743,5.473184265521816,78.23924756286375,22.054399825581886,15.52061461682517,20.365177357908355,0.0060271585909483,aperture,17
58766.42822265625,-0.6823896657697319,4.195061202871849,-17.699520378551313,108.80968051778952,,6.674678581092652,20.365177357908355,0.0060271585909483,aperture,17
58766.44903564453,-0.7132145676180999,3.3952125538983067,-18.49904300587102,88.0635766631294,,5.1685816111302545,20.365177357908355,0.0060271585909483,aperture,17
58766.46990966797,0.6475897587734116,4.128887731745188,16.796895831389858,107.09329861557913,20.836927427807563,6.922414281846907,20.365177357908355,0.0060271585909483,aperture,17
58766.49072265625,2.1300887932485733,4.871039561572936,55.24929801171556,126.34323515922966,19.544183089201027,2.4828446618372957,20.365177357908355,0.0060271585909483,aperture,17
58766.51153564453,2.098130934929671,3.6966810156555168,54.42038926214909,95.88334790220551,19.560595890229372,1.912959897242985,20.365177357908355,0.0060271585909483,aperture,17
58766.53234863281,-0.4033726450148962,4.86634406764238,-10.462500692383697,126.22108662139827,,13.098474980128413,20.365177357908355,0.0060271585909483,aperture,17
58766.55316162109,-0.37859830736414724,2.873550469436453,-9.819914914622945,74.5328970341118,,8.240709360418343,20.365177357908355,0.0060271585909483,aperture,17
58766.57403564453,0.5407460110672797,4.187389372060875,14.025630109315438,108.61067552044511,21.032694046774584,8.407646695135917,20.365177357908355,0.0060271585909483,aperture,17
58766.59484863281,1.4333871568833447,3.4058540795586967,37.1785600899934,88.33977304690681,19.97426858570292,2.579811850834919,20.365177357908355,0.0060271585909483,aperture,17
58766.61566162109,1.6236395325750683,3.710895531385068,42.1132417968523,96.2518456976965,19.838953315334727,2.481502472616418,20.365177357908355,0.0060271585909483,aperture,17
58766.63653564453,3.421679589967398,3.586971523406704,88.75000702595246,93.03858029423374,19.02957900972915,1.1382010937216793,20.365177357908355,0.0060271585909483,aperture,17
58766.65734863281,0.9382830343521753,5.098543505169342,24.336769034496587,132.24382825167777,20.43434269875189,5.899793517584021,20.365177357908355,0.0060271585909483,aperture,17
58766.67816162109,1.6667883208472045,3.7645244288293274,43.23241592219754,97.64285927280203,19.810476236150713,2.4521966951689937,20.365177357908355,0.0060271585909483,aperture,17
58766.69903564453,1.221349393099211,4.491440290480501,31.67881865283901,116.49711815964439,20.148077555563,3.9927353454064565,20.365177357908355,0.0060271585909483,aperture,17
58766.71984863281,-0.7962898387551318,3.225776715533878,-20.653812528625995,83.66884374656976,,4.398330465137854,20.365177357908355,0.0060271585909483,aperture,17
58766.74066162109,1.047752253665312,4.090694340653007,27.17613307420756,106.10272204100526,20.31453084877415,4.238997742200559,20.365177357908355,0.0060271585909483,aperture,17
58766.76153564453,-0.19401048620312844,3.581460049204514,-5.032157909852734,92.8943258841786,,20.04283940127876,20.365177357908355,0.0060271585909483,aperture,17
58766.78234863281,3.0095997932081167,3.795698777520913,78.06166409493368,98.4521044352718,19.16890548699435,1.3693407059578753,20.365177357908355,0.0060271585909483,aperture,17
58766.80316162109,1.292889834197138,3.994627904756205,33.53440287197429,103.61105343424337,20.08627355622285,3.354592964012549,20.365177357908355,0.0060271585909483,aperture,17
58766.82403564453,-0.45577461683135123,3.8088463130556662,-11.821679786919681,98.79218750215588,,9.073351389286199,20.365177357908355,0.0060271585909483,aperture,17
58766.84484863281,3.2230057630993967,4.0426250546318245,83.59689345503041,104.85684188830312,19.09452465270646,1.3618552657817546,20.365177357908355,0.0060271585909483,aperture,17
58766.86566162109,0.8891043559028291,3.546220486371897,23.06119429316082,91.9803826260225,20.49279551303926,4.330496949769652,20.365177357908355,0.0060271585909483,aperture,17
58766.88653564453,1.1887995757265448,3.1875895225798607,30.83455593198468,82.67845990868561,20.177405754357963,2.911246637522941,20.365177357908355,0.0060271585909483,aperture,17
58766.90734863281,2.806369034306552,3.070993383777368,72.79035484280836,79.65508871199239,19.244815408724833,1.1881301292540043,20.365177357908355,0.0060271585909483,aperture,17
58766.92816162109,0.44845915949854764,3.5429399677016717,11.631934700445772,91.8952275871083,21.235870111319986,8.577590762436783,20.365177357908355,0.0060271585909483,aperture,17
58766.94903564453,-1.8769014367682813,4.580426468494489,-48.68223669703462,118.80537679555286,,2.6496584310539775,20.365177357908355,0.0060271585909483,aperture,17
58766.96984863281,-1.5883758233488665,3.025176976410924,-41.19858735323844,78.4660314576413,,2.067872144906317,20.365177357908355,0.0060271585909483,aperture,17
58766.99066162109,0.0784290793005793,3.3520413097041195,2.034258660388396,86.94376094393459,23.128984566048846,46.4041229725636,20.365177357908355,0.0060271585909483,aperture,17
58767.01153564453,4.835073336927611,3.474088334867493,125.40998692031519,90.11205106801238,18.654169693618076,0.7801445381835511,20.365177357908355,0.0060271585909483,aperture,17
58767.03234863281,1.039978354464097,2.5095251227951647,26.974497125958692,65.09112141313604,20.322616607340798,2.619948271752525,20.365177357908355,0.0060271585909483,aperture,17
58767.05316162109,-0.241596581876379,3.223618833175438,-6.266424945761515,83.61280223089669,,14.48695984538498,20.365177357908355,0.0060271585909483,aperture,17
58767.07403564453,1.9516602092355837,4.555005682029246,50.62129656727451,118.14605054272944,19.639166838540945,2.5340213155731823,20.365177357908355,0.0060271585909483,aperture,17
58767.09484863281,0.75868270838821,5.247549138407455,19.678375467225973,136.1086450829319,20.66502689315863,7.509668874508254,20.365177357908355,0.0060271585909483,aperture,17
58767.11566162109,-1.039582016229426,4.472617244829869,-26.96421708068068,116.00885819062918,,4.671191343451318,20.365177357908355,0.0060271585909483,aperture,17
58767.13653564453,-0.6784864268195463,2.9447270839364923,-17.598279898505005,76.37908702141081,,4.712252591945777,20.365177357908355,0.0060271585909483,aperture,17
58767.15734863281,-2.028116441800804,2.3217993679006588,-52.60438440438138,60.22250983773347,,1.2429716650535294,20.365177357908355,0.0060271585909483,aperture,17
58767.17816162109,-1.0206068721643367,3.53951741531791,-26.472048213077507,91.80654986705872,,3.765394132795373,20.365177357908355,0.0060271585909483,aperture,17
58767.19903564453,0.47055179568223937,3.1171021019908363,12.204963695408779,80.85003967031561,21.183658770216958,7.192304493229597,20.365177357908355,0.0060271585909483,aperture,17
58767.21984863281,-1.035614635187681,3.1613340853192264,-26.861312911522965,81.99741642187955,,3.3143414843163663,20.365177357908355,0.0060271585909483,aperture,17
58767.24066162109,-1.2968371099753941,4.257317232462935,-33.63678555972821,110.42456330346198,,3.564310449947268,20.365177357908355,0.0060271585909483,aperture,17
58767.26153564453,-0.3357300488086117,3.408472479416923,-8.708017044597547,88.40746006829498,,11.022851663618058,20.365177357908355,0.0060271585909483,aperture,17
58767.28234863281,0.4835596918373568,3.582916474988496,12.542356734355051,92.93212389168748,21.154052127551285,8.044721867772763,20.365177357908355,0.0060271585909483,aperture,17
58767.30316162109,1.9189681549178488,3.119867369279046,49.773344567648664,80.92220726660548,19.657507938602517,1.765205271244756,20.365177357908355,0.0060271585909483,aperture,17
58767.32403564453,0.5489990037028714,3.0771905668702813,14.239692570494299,79.81484273648,21.01624846712346,6.085655572061597,20.365177357908355,0.0060271585909483,aperture,17
58767.34484863281,0.6273210994470177,3.86913676605926,16.271176338863896,100.355993373566,20.871452620575827,6.696512477090851,20.365177357908355,0.0060271585909483,aperture,17
58767.36566162109,0.7095508960128014,3.3497688927824223,18.40401631732181,86.8848793345814,20.737718475885025,5.125732205030133,20.365177357908355,0.0060271585909483,aperture,17
58767.38653564453,2.3749845151912474,3.609833006538781,61.60129458870806,93.63087132825197,19.426025401941843,1.6502644556883668,20.365177357908355,0.0060271585909483,aperture,17
