MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,1.7061036441475759,2.541600686936428,47.12838746756084,70.20910011730679,19.716793549228164,1.617465947743649,20.296807075735597,0.0103652745537816,psf,18
58792.13652402789,0.06689947811982866,2.531357433469404,1.8479912032449624,69.9247071828336,23.233250251068007,41.08233094519209,20.296807075735597,0.0103652745537816,psf,18
58792.15735712968,0.8642050791864112,2.538716237750766,23.872284642871506,70.12835049003712,20.455265039589083,3.189509937823953,20.296807075735597,0.0103652745537816,psf,18
58792.17819023146,2.3711051147411166,2.5414434813621773,65.49799067433955,70.20610057994905,19.35943005736527,1.1637808184611154,20.296807075735597,0.0103652745537816,psf,18
58792.19902333319,-0.5964197407698522,1.0,-16.475142487810345,27.62385015776347,,1.8204524940095697,20.296807075735597,0.0103652745537816,psf,18
58792.219856434975,0.9140237371837584,2.551358705740312,25.248445478859843,70.47762034391022,20.394413389480725,3.0306857543626045,20.296807075735597,0.0103652745537816,psf,18
58792.2406895367,-1.3847766485633182,2.5559515596973537,-38.25224257236114,70.60502281988192,,2.004024453424037,20.296807075735597,0.0103652745537816,psf,18
58792.26152263848,0.4252592502017111,2.520082022504537,11.747107384958527,69.61333007741436,21.225172652929036,6.434070135053393,20.296807075735597,0.0103652745537816,psf,18
58792.28235574021,-0.046492787027139104,2.536877832382027,-1.284288963907909,70.07719823026513,,59.24317142389376,20.296807075735597,0.0103652745537816,psf,18
58792.303188841935,-1.121988603279561,2.5419190179702644,-30.99314265632781,70.21707526515291,,2.459809308561287,20.296807075735597,0.0103652745537816,psf,18
58792.32402194366,1.1283233607372372,2.5394209121269875,31.16813021057311,70.14807676184914,20.16572312613235,2.4435956254012186,20.296807075735597,0.0103652745537816,psf,18
58792.34485504533,0.07004438655277256,2.544188382949682,1.9348642743424878,70.27914186513435,23.183373735490555,39.436672522282855,20.296807075735597,0.0103652745537816,psf,18
58792.36568814705,1.143698609261652,2.5451046762744665,31.592846887285155,70.30509753426671,20.15102809321985,2.4161415412906564,20.296807075735597,0.0103652745537816,psf,18
58792.38652124878,1.4145870204644597,2.52202220804989,39.07570647054127,69.66783304368023,19.920232903490486,1.9357522991834624,20.296807075735597,0.0103652745537816,psf,18
58792.40735435045,0.23068912339699676,2.5475399190250894,6.3724184807293005,70.37174656347159,21.88923927885658,11.989977316631014,20.296807075735597,0.0103652745537816,psf,18
58792.42818745218,-0.8580879450965602,2.5400419985972227,-23.703308586483345,70.16496710085455,,3.2139245375433516,20.296807075735597,0.0103652745537816,psf,18
58792.449020553846,0.3544123297467364,2.5533122303375757,9.790074393710372,70.53123307140416,21.423035020069495,7.8220358939310115,20.296807075735597,0.0103652745537816,psf,18
58792.46985365557,-0.6291682133522905,2.532819529238,-17.379766723348546,69.96528975521282,,4.370820930615559,20.296807075735597,0.0103652745537816,psf,18
58792.49068675724,1.2039065463445353,2.5408066538129,33.2559949599114,70.18644265135724,20.095325135802568,2.2914353325353565,20.296807075735597,0.0103652745537816,psf,18
58792.511519858905,0.7981972178262418,2.543430800759551,22.04892292814908,70.25852776588938,20.54153155152055,3.4596804359565145,20.296807075735597,0.0103652745537816,psf,18
58792.532352960574,-0.863046576141971,2.537476959419448,-23.840282847114246,70.09411659420972,,3.1922322656538067,20.296807075735597,0.0103652745537816,psf,18
58792.5531860623,0.17683148583403385,2.532451173212798,4.884687286987578,69.95493331336138,22.17790808543253,15.54912307325973,20.296807075735597,0.0103652745537816,psf,18
58792.57401916397,-0.11663682408731746,2.509126795001848,-3.2219059243140302,69.3106259107095,,23.35668939239006,20.296807075735597,0.0103652745537816,psf,18
58792.59485226564,0.44945475206870034,2.523815481069136,12.41546946886304,69.71647132806994,21.165092134316684,6.096724507977815,20.296807075735597,0.0103652745537816,psf,18
58792.6156853673,-0.5784028872359381,2.478302925512935,-15.977455692986787,68.45932886421451,,4.65210314643195,20.296807075735597,0.0103652745537816,psf,18
58792.63651846903,1.1512626550204867,2.5312814208156933,31.80179156691676,69.92326435215446,20.14387103292342,2.387230904971559,20.296807075735597,0.0103652745537816,psf,18
58792.6573515707,-0.763081114020379,2.5291864840129583,-21.078896662634207,69.86502576112218,,3.5986223154495134,20.296807075735597,0.0103652745537816,psf,18
58792.67818467237,-0.4710842856291573,2.5422776573640213,-13.012950777736942,70.22646857985053,,5.859348949501903,20.296807075735597,0.0103652745537816,psf,18
58792.699017774095,-1.448273497273283,2.52567666254332,-40.00624157426085,69.76882813083016,,1.8934681110840967,20.296807075735597,0.0103652745537816,psf,18
58792.71985087576,-0.8449702545708084,2.5244066461179058,-23.34095334276891,69.7330565880291,,3.2437280129145307,20.296807075735597,0.0103652745537816,psf,18
58792.74068397743,-1.6933725283481738,2.5363073076842566,-46.77671073306304,70.06286050129849,,1.6262320086865345,20.296807075735597,0.0103652745537816,psf,18
58792.761517079154,1.039652768823382,2.528673614484497,28.71874677069303,69.85110681987203,20.254586289421127,2.6407794261466795,20.296807075735597,0.0103652745537816,psf,18
58792.78235018088,0.505602827391665,2.5124317525132085,13.96647034648005,69.40204133773162,21.037283340965693,5.395229223644646,20.296807075735597,0.0103652745537816,psf,18
58792.80318328255,-0.6219725690863827,2.535692692065928,-17.180998546394168,70.04465159590984,,4.426402457458415,20.296807075735597,0.0103652745537816,psf,18
58792.82401638428,1.2079755192140218,2.535647060284542,33.368393834766366,70.04392345634895,20.091661743288533,2.2790795384532387,20.296807075735597,0.0103652745537816,psf,18
58792.844849486,0.16160597393509657,2.5435080664495464,4.464106845332413,70.26035970654874,22.275663548514583,17.088349122398487,20.296807075735597,0.0103652745537816,psf,18
58792.865682587726,0.0703309258306396,2.548940217343591,1.942779464113236,70.41040371398856,23.178941239564107,39.34935792560852,20.296807075735597,0.0103652745537816,psf,18
58792.8865156894,-0.6121074806568008,2.510812441533,-16.908491239170534,69.35737022346014,,4.45360895027546,20.296807075735597,0.0103652745537816,psf,18
58792.90734879118,-1.4152878715617727,2.514728224173665,-39.09506636241216,69.46635228179612,,1.92919825191403,20.296807075735597,0.0103652745537816,psf,18
58792.92818189291,-0.7076228946454177,2.5460904812657885,-19.546951953454457,70.33192942983537,,3.906589749353269,20.296807075735597,0.0103652745537816,psf,18
58792.94901499464,0.9272710878034537,2.5348216540437987,25.61438237552216,70.0208255131089,20.378790278869495,2.9680257064985844,20.296807075735597,0.0103652745537816,psf,18
58792.96984809636,-0.8020726268208407,2.532258864391133,-22.155974910201422,69.94992534627241,,3.4278413284177995,20.296807075735597,0.0103652745537816,psf,18
58792.99068119814,2.122850502427748,1.0,58.64035362523803,27.629074619196004,19.47950854846565,0.5115570552274831,20.296807075735597,0.0103652745537816,psf,18
58793.01151429993,-1.4870993966710557,2.533913733041076,-41.07874501616576,69.99641726234509,,1.8500478628346007,20.296807075735597,0.0103652745537816,psf,18
58793.032347401655,-0.5065497725296417,2.51287328613122,-13.992628193059993,69.41423845615302,,5.386089787974133,20.296807075735597,0.0103652745537816,psf,18
58793.05318050344,1.482379295109931,2.5240108503177687,40.94835975145925,69.72286326818276,19.86940872469524,1.848685451850585,20.296807075735597,0.0103652745537816,psf,18
58793.074013605226,0.743150620868777,2.492094798774809,20.52834863063726,68.84041636462109,20.61911496333037,3.6409422765815975,20.296807075735597,0.0103652745537816,psf,18
58793.09484670701,-0.6245168352633046,2.5091660394012734,-17.251279834766013,69.31189881683301,,4.362252463977173,20.296807075735597,0.0103652745537816,psf,18
58793.11567980885,2.0203927460047186,2.4959857426121435,55.8101217924152,68.9496771608333,19.533217574342817,1.3413545499568382,20.296807075735597,0.0103652745537816,psf,18
