MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,6.339180148680521,11.171303317041096,143.82745362138974,253.46280627399042,18.505395521004445,1.913360338393289,20.51047825564269,0.0053496546997282,aperture,18
58792.13652402789,-1.3388477214939343,8.727826767768596,-30.376650300647082,198.02268255233042,,7.077817787098506,20.51047825564269,0.0053496546997282,aperture,18
58792.15735712968,-1.0023586287364648,10.88521819221186,-22.74216630625358,246.9709550962206,,11.790666898690608,20.51047825564269,0.0053496546997282,aperture,18
58792.17819023146,4.39899474566009,7.732291438906348,99.80726181032374,175.4359604142198,18.90209464754765,1.9084500504604571,20.51047825564269,0.0053496546997282,aperture,18
58792.19902333319,0.08185932927980799,8.504922660300032,1.8572778512881187,192.96523243750798,23.22780780088934,112.80452139762747,20.51047825564269,0.0053496546997282,aperture,18
58792.219856434975,1.231500393459405,9.00314829147527,27.941084110359835,204.26934667637047,20.284391868316494,7.937509666154787,20.51047825564269,0.0053496546997282,aperture,18
58792.2406895367,4.882237048079987,8.871230231546443,110.77137833786213,201.2769973074261,18.788931100726632,1.972835640765709,20.51047825564269,0.0053496546997282,aperture,18
58792.26152263848,3.2602505229369494,7.534564546874397,73.97069019712723,170.9495030066118,19.227350822536653,2.509183895743823,20.51047825564269,0.0053496546997282,aperture,18
58792.28235574021,-0.3336252884815858,8.993193103828801,-7.5695081352114375,204.04343390155483,,29.267072519488377,20.51047825564269,0.0053496546997282,aperture,18
58792.303188841935,-2.448494278979693,8.63691361780949,-55.553035107464325,195.9601203194219,,3.829871705622941,20.51047825564269,0.0053496546997282,aperture,18
58792.32402194366,2.7081061591019386,6.881796043086141,61.44327876233445,156.1389704290809,19.428814043379024,2.759060658599385,20.51047825564269,0.0053496546997282,aperture,18
58792.34485504533,0.5555325948406922,7.618003511692986,12.604285829651179,172.84224328628085,21.148704392031203,14.888672296375661,20.51047825564269,0.0053496546997282,aperture,18
58792.36568814705,0.6338866237881229,7.065304193558363,14.382033140844303,160.30224519204893,21.005449287067375,12.101623574676653,20.51047825564269,0.0053496546997282,aperture,18
58792.38652124878,2.760816520799888,5.625911760423633,62.63920582619246,127.64472836807764,19.407884392840188,2.2124881870355457,20.51047825564269,0.0053496546997282,aperture,18
58792.40735435045,1.0688192172295716,7.386801069325438,24.250067483526834,167.59660291903933,20.438217621243723,7.503719307473391,20.51047825564269,0.0053496546997282,aperture,18
