MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,-2.4678511721607057,2.9243896743237143,-53.85742718245666,63.83859982477666,,1.2869511730668675,20.55268340592652,0.0304344298453191,aperture,17
58765.90740966797,-0.9023291675322549,4.765804666435978,-19.692081914496637,104.0085380816139,,5.734580827436063,20.55268340592652,0.0304344298453191,aperture,17
58765.92822265625,-0.34269006069143304,3.704563596362501,-7.478735021804886,80.84723144469702,,11.737114094568264,20.55268340592652,0.0304344298453191,aperture,17
58765.94903564453,-0.46266325650720685,4.700689503825008,-10.096983533054205,102.58641568213302,,11.031194144056155,20.55268340592652,0.0304344298453191,aperture,17
58765.96990966797,-3.657776721847516,3.196726852454658,-79.82590103847606,69.80000274064872,,0.9493709320137947,20.55268340592652,0.0304344298453191,aperture,17
58765.99072265625,3.0444984595040925,3.0484399636534367,66.44195401227606,66.55403623561125,19.343894009325304,1.0875677542601554,20.55268340592652,0.0304344298453191,aperture,17
58766.01153564453,0.7239154277281221,3.560341976568123,15.798449628949264,77.70078493174408,20.903463825434983,5.339926215540323,20.55268340592652,0.0304344298453191,aperture,17
58766.03240966797,-0.6462229717673498,3.408446598070551,-14.102919591832002,74.38566755354468,,5.726701613243347,20.55268340592652,0.0304344298453191,aperture,17
58766.05322265625,-1.612702360828642,4.389540915510305,-35.19499106960268,95.80071900394633,,2.9553725090807057,20.55268340592652,0.0304344298453191,aperture,17
58766.07403564453,-2.409989459695644,3.775940714105676,-52.59467560290705,82.4178532749261,,1.701389849699626,20.55268340592652,0.0304344298453191,aperture,17
58766.09490966797,-3.611807207681515,6.66354324662416,-78.82268018393779,145.43936838991874,,2.0033420265537725,20.55268340592652,0.0304344298453191,aperture,17
58766.11572265625,-5.118869691185591,1.9676361997146183,-111.7122275279409,43.05495596962578,,0.41845306932759807,20.55268340592652,0.0304344298453191,aperture,17
58766.13653564453,-1.6386272743127628,4.7502306172120985,-35.760766330255876,103.67203764056524,,3.147597108179864,20.55268340592652,0.0304344298453191,aperture,17
58766.15740966797,-0.9332354021944287,3.010092493396481,-20.366567597255447,65.69357223855181,,3.5021065507818308,20.55268340592652,0.0304344298453191,aperture,17
58766.17822265625,-2.095598717541326,4.161591933032724,-45.73353393706268,90.83001606050337,,2.156348491489105,20.55268340592652,0.0304344298453191,aperture,17
58766.19903564453,-0.9870707394057749,2.3788432407031666,-21.541449124314678,51.91846410902336,,2.6168042759470356,20.55268340592652,0.0304344298453191,aperture,17
58766.21990966797,3.422534863294551,3.579698423960825,74.69207392191238,78.1500016240504,19.21681370411647,1.1360012074888393,20.55268340592652,0.0304344298453191,aperture,17
58766.24072265625,-0.636146766401879,3.528379562403498,-13.883020392533371,77.00297096411444,,6.022098296033823,20.55268340592652,0.0304344298453191,aperture,17
58766.26153564453,4.080984488042077,3.5695182689745115,89.06182324804658,77.93977607318703,19.025771045904964,0.9501493859801103,20.55268340592652,0.0304344298453191,aperture,17
58766.28240966797,-0.3436137034409462,3.2797928333940174,-7.498892243069148,71.57723585721756,,10.36339687085383,20.55268340592652,0.0304344298453191,aperture,17
58766.30322265625,-1.2275837399808998,4.438696264735076,-26.790311600720695,96.87129721794895,,3.9259220332690434,20.55268340592652,0.0304344298453191,aperture,17
58766.32403564453,2.0007632386965204,3.250874763958789,43.66388121496371,70.95638738655926,19.799694157863303,1.7643854966797752,20.55268340592652,0.0304344298453191,aperture,17
58766.34490966797,-0.14757895580917457,3.2663204110597874,-3.220705914448079,71.28296745150686,,24.030290439591138,20.55268340592652,0.0304344298453191,aperture,17
58766.36572265625,-0.3069732372222762,3.564467718430412,-6.699264914012865,77.78978818907339,,12.607232357788966,20.55268340592652,0.0304344298453191,aperture,17
58766.38653564453,-1.8404300232289206,3.171306718371043,-40.16483128262319,69.21852522146038,,1.8711160105237958,20.55268340592652,0.0304344298453191,aperture,17
58766.40740966797,2.6032696228347825,2.965992673603598,56.81274694752767,64.74826176151437,19.513885529213475,1.2373901239903304,20.55268340592652,0.0304344298453191,aperture,17
58766.42822265625,-0.8660366514555329,3.725625730543784,-18.90004811443614,81.30833752373242,,4.670856140878345,20.55268340592652,0.0304344298453191,aperture,17
58766.44903564453,-0.4581890554706509,4.721013889072483,-9.9993403043035,103.02995802256001,,11.18707356640919,20.55268340592652,0.0304344298453191,aperture,17
58766.46990966797,2.1644642403016636,2.7047188825409894,47.236428406261716,59.04158543703936,19.7143073681465,1.3570794629937835,20.55268340592652,0.0304344298453191,aperture,17
58766.49072265625,1.0310439300589402,2.998936198871608,22.50110298849385,65.45066007360728,20.519490481379858,3.1581630155451093,20.55268340592652,0.0304344298453191,aperture,17
58766.51153564453,-5.384128538094098,4.346274709921379,-117.50113376063288,94.90858326874256,,0.8769760912017641,20.55268340592652,0.0304344298453191,aperture,17
58766.53234863281,3.4418882901684835,3.8594939593059023,75.1144356065845,84.25441302310799,19.210691479000175,1.217849350675468,20.55268340592652,0.0304344298453191,aperture,17
58766.55316162109,-0.9670585306066892,3.524284600912832,-21.10471043832122,76.91489587809998,,3.9569027674704134,20.55268340592652,0.0304344298453191,aperture,17
58766.57403564453,-1.7353495377915715,1.949094119734332,-37.87159550869108,42.54951939167474,,1.2198470404553612,20.55268340592652,0.0304344298453191,aperture,17
58766.59484863281,1.454965596612989,4.441503834158345,31.752605082726944,96.93374411745391,20.14555159509212,3.314514672949837,20.55268340592652,0.0304344298453191,aperture,17
58766.61566162109,-0.2347211481781062,3.444995790772543,-5.122463335224887,75.1823896127278,,15.935349268671036,20.55268340592652,0.0304344298453191,aperture,17
58766.63653564453,-0.8299273873922077,2.9835009776522714,-18.112013535268254,65.11274798175891,,3.9032252122287523,20.55268340592652,0.0304344298453191,aperture,17
58766.65734863281,3.2647463798220953,2.5718853439108487,71.24855923402801,56.16334986161521,19.26805978349294,0.855857058455857,20.55268340592652,0.0304344298453191,aperture,17
58766.67816162109,-1.1004745285324038,4.110792360147564,-24.016329450973352,89.71486453710051,,4.055851945724929,20.55268340592652,0.0304344298453191,aperture,17
58766.69903564453,0.5375702741856775,5.231158907798454,11.731725245027473,114.16325749798148,21.226595291684756,10.565469215298966,20.55268340592652,0.0304344298453191,aperture,17
58766.71984863281,0.3968676028719776,3.4742204230756504,8.661084697437248,75.82042823678468,21.556069285946286,9.504696798693228,20.55268340592652,0.0304344298453191,aperture,17
58766.74066162109,-4.01547499479409,4.121492505453638,-87.63216946577492,89.97939093667628,,1.114817572332152,20.55268340592652,0.0304344298453191,aperture,17
58766.76153564453,0.2808667744808765,3.23764905499543,6.129527592756405,70.6574066277022,21.931432488975158,12.515696087357844,20.55268340592652,0.0304344298453191,aperture,17
58766.78234863281,-0.8933945655668165,5.0079006999329225,-19.497096625194718,109.29184977633048,,6.086143002123198,20.55268340592652,0.0304344298453191,aperture,17
58766.80316162109,-0.29387974919121695,3.874185702863233,-6.413517707636668,84.54891787073907,,14.313178101321531,20.55268340592652,0.0304344298453191,aperture,17
58766.82403564453,-2.381175488738682,5.501483245610347,-51.965850672069216,120.07107359510097,,2.5086765647126845,20.55268340592652,0.0304344298453191,aperture,17
58766.84484863281,1.8619691478642082,3.278830980381141,40.634892787832676,71.5650012829035,19.87775220440899,1.912167291596159,20.55268340592652,0.0304344298453191,aperture,17
58766.86566162109,-1.0823753489863843,2.652656026950634,-23.621339973707386,57.8943231925257,,2.6610667646314643,20.55268340592652,0.0304344298453191,aperture,17
58766.88653564453,1.3799727179268988,4.629329668612003,30.115989573412147,101.03222277663683,20.203007154725825,3.642395407542144,20.55268340592652,0.0304344298453191,aperture,17
58766.90734863281,-1.5070055521026728,3.418110272886448,-32.88830489517148,74.6012098407849,,2.46279748077835,20.55268340592652,0.0304344298453191,aperture,17
58766.92816162109,1.7140059996308716,3.0902710442505112,37.40580240687309,67.44902757953227,19.96765256148888,1.957767151263459,20.55268340592652,0.0304344298453191,aperture,17
