MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58766.63653564453,-0.7323127385526126,2.3303710813599707,-18.595503118766842,59.17743679549469,,3.4551947975428208,20.38822163910136,0.0329290038394065,psf,17
58766.65734863281,1.587388628233684,2.3434939509301054,40.30831178132478,59.52053214616993,19.886513477168137,1.603232530009046,20.38822163910136,0.0329290038394065,psf,17
58766.67816162109,0.1646084910184687,2.3650257265148724,4.179877731144402,60.05486309601246,22.34709105481237,15.599436952257829,20.38822163910136,0.0329290038394065,psf,17
58766.69903564453,-1.772839388658826,2.372878527238071,-45.017434007819624,60.26960093100915,,1.453589908428685,20.38822163910136,0.0329290038394065,psf,17
58766.71984863281,-1.0303004819322037,2.349397885400825,-26.162259396039186,59.66317041533345,,2.4760271362644137,20.38822163910136,0.0329290038394065,psf,17
58766.74066162109,0.43928298025578416,2.373108826322045,11.15464418318425,60.26093182463112,21.28136069629309,5.865491927846163,20.38822163910136,0.0329290038394065,psf,17
58766.76153564453,-0.6559832049293166,2.350056059226519,-16.657279179973454,59.67674527135712,,3.8897830926157404,20.38822163910136,0.0329290038394065,psf,17
58766.78234863281,-0.9916019012892231,2.395997711512291,-25.179592375306083,60.845988567037836,,2.6236601338439716,20.38822163910136,0.0329290038394065,psf,17
58766.80316162109,0.16549594599854262,2.3729279133407,4.202412736997704,60.25552308944239,22.34125323977408,15.56762913335011,20.38822163910136,0.0329290038394065,psf,17
58766.82403564453,-1.249297790730674,2.3507767251043963,-31.72322389163483,59.7006598482558,,2.043271770442398,20.38822163910136,0.0329290038394065,psf,17
58766.84484863281,0.08217080076882145,2.346484438377982,2.0865503240981917,59.583946863725764,23.101427840926583,31.004499429119573,20.38822163910136,0.0329290038394065,psf,17
58766.86566162109,1.5206854223852144,2.352692319133334,38.61452768187224,59.75302688934869,19.933123182292633,1.6800936987274928,20.38822163910136,0.0329290038394065,psf,17
58766.88653564453,-1.1609746326817538,2.365619529384777,-29.48044771897915,60.07646138794564,,2.212557617998927,20.38822163910136,0.0329290038394065,psf,17
58766.90734863281,-0.7288909662591129,2.387461999219556,-18.508614588763603,60.62704884626877,,3.5564510571199253,20.38822163910136,0.0329290038394065,psf,17
58766.92816162109,0.6030192846721217,2.384945864734151,15.312374616014367,60.56233886157484,20.937393636144158,4.29422121622291,20.38822163910136,0.0329290038394065,psf,17
58766.94903564453,-2.5187264267125222,2.3039024507567456,-63.9576271960319,58.53478456597898,,0.9936787468085396,20.38822163910136,0.0329290038394065,psf,17
58766.96984863281,-0.14703860333114413,2.383268971468953,-3.733728314254867,60.51808311302909,,17.59814007556953,20.38822163910136,0.0329290038394065,psf,17
58766.99066162109,1.3370168699432758,2.3801316629061,33.95066078464486,60.44708261925792,20.07287942147547,1.9330871492615251,20.38822163910136,0.0329290038394065,psf,17
58767.01153564453,0.35233311410394863,2.390625808086392,8.946739797417985,60.70539460610112,21.5208379832006,7.3669343515494194,20.38822163910136,0.0329290038394065,psf,17
58767.03234863281,-0.37445586483131477,2.309815952641564,-9.508499355171304,58.65350506373349,,6.697401094003904,20.38822163910136,0.0329290038394065,psf,17
58767.05316162109,-0.43220122214135814,2.3548297297683405,-10.974818204240554,59.796750341735724,,5.915678562021169,20.38822163910136,0.0329290038394065,psf,17
58767.07403564453,0.2828773051809564,2.367984313310552,7.18305927753968,60.13025087267253,21.75922637394106,9.088828012012604,20.38822163910136,0.0329290038394065,psf,17
58767.09484863281,-0.4540117329002371,2.385460631725417,-11.528649101187996,60.57463878776077,,5.7047515146627825,20.38822163910136,0.0329290038394065,psf,17
58767.11566162109,1.2589613420724162,2.3814696888037705,31.968608943202963,60.48006042407195,20.138190652160517,2.0540584479305513,20.38822163910136,0.0329290038394065,psf,17
58767.13653564453,0.9992092542772099,2.3634431747987885,25.37276470287376,60.019477132147976,20.389080519984315,2.5683176459538504,20.38822163910136,0.0329290038394065,psf,17
58767.15734863281,-1.0462681981658637,2.34942859609101,-26.567725123167563,59.664114985924655,,2.43827762688577,20.38822163910136,0.0329290038394065,psf,17
58767.17816162109,1.0931620572737102,2.353158279192679,27.75849357137792,59.759311488677795,20.29151026587707,2.3374052301446686,20.38822163910136,0.0329290038394065,psf,17
58767.19903564453,0.5146469035972808,2.3671639065963825,13.068348530740975,60.11033046769077,21.109448228696444,4.994048170296776,20.38822163910136,0.0329290038394065,psf,17
58767.21984863281,0.3562152942383186,2.342455008707647,9.045319391894212,59.482227197368765,21.508940233788127,7.139826114454938,20.38822163910136,0.0329290038394065,psf,17
58767.24066162109,0.7911921904784255,2.368208375651506,20.09061985547929,60.13863271024938,20.642516659415914,3.250008775630759,20.38822163910136,0.0329290038394065,psf,17
58767.26153564453,-0.8627004877975758,2.3636612674511954,-21.90641889298358,60.02375895008932,,2.9749256853049633,20.38822163910136,0.0329290038394065,psf,17
58767.28234863281,0.4391074739017009,2.3870337731683,11.150187577716524,60.61451953348045,21.281794566229692,5.902266480524648,20.38822163910136,0.0329290038394065,psf,17
58767.30316162109,0.035846062186018726,2.36194536356784,0.9102334645892981,59.976516473047646,24.002118004420506,71.54062985306967,20.38822163910136,0.0329290038394065,psf,17
58767.32403564453,-0.643942892566111,2.374848222437611,-16.351541406596144,60.30618951544942,,4.004308321753419,20.38822163910136,0.0329290038394065,psf,17
58767.34484863281,-0.6827214668580407,2.3975186420908927,-17.33623969357685,60.88208725503648,,3.8129310347807204,20.38822163910136,0.0329290038394065,psf,17
58767.36566162109,-1.3183521734485912,2.362306941762565,-33.476711058515924,59.9942834418651,,1.9457695679093323,20.38822163910136,0.0329290038394065,psf,17
58767.38653564453,-0.2582533700435799,2.3863753321195027,-6.557787534283641,60.59718289355311,,10.032736655453055,20.38822163910136,0.0329290038394065,psf,17
58767.40734863281,-0.1297498428900974,2.3763817783632235,-3.294717517670178,60.34317448288622,,19.885398033284478,20.38822163910136,0.0329290038394065,psf,17
58767.42816162109,-0.5548029570599387,2.3715513612633066,-14.088024931397461,60.22194947696436,,4.641186481898795,20.38822163910136,0.0329290038394065,psf,17
58767.44903564453,0.7396603150648732,2.389721446961676,18.782078982815264,60.68449747953935,20.715640843700804,3.507990571297949,20.38822163910136,0.0329290038394065,psf,17
58767.46984863281,0.9037649145999522,2.3884641111881484,22.949161476136258,60.65389017075528,20.498082945571692,2.869565608586214,20.38822163910136,0.0329290038394065,psf,17
58767.49066162109,-0.07648176075819468,2.363004639357079,-1.9420894186802546,60.00343705407534,,33.545264905364796,20.38822163910136,0.0329290038394065,psf,17
58767.51153564453,-0.15579383552236048,2.340983831788026,-3.95604855934452,59.44435829885355,,16.314484265171277,20.38822163910136,0.0329290038394065,psf,17
58767.53234863281,0.25655652190063594,2.3816206445225725,6.514699734122534,60.47644422125589,21.865263990868065,10.078970283485678,20.38822163910136,0.0329290038394065,psf,17
58767.55316162109,-1.9889422864645674,2.541733645746667,-50.50490117664657,64.56001960796976,,1.3878880868037313,20.38822163910136,0.0329290038394065,psf,17
58767.57403564453,0.7065411684224692,2.391999393325635,17.941089659187007,60.742104630310315,20.76537795860875,3.6759139719567524,20.38822163910136,0.0329290038394065,psf,17
58767.59484863281,-0.6815258132779372,2.2982252212297216,-17.305878648756405,58.360834710141674,,3.661442014633512,20.38822163910136,0.0329290038394065,psf,17
58767.61566162109,0.23163486240026743,2.386418552698591,5.881867922566311,60.598216566195184,21.976211829521645,11.185847512363997,20.38822163910136,0.0329290038394065,psf,17
58767.63653564453,-1.1324202075441117,2.3950342600589813,-28.75536965635923,60.82298405588376,,2.2965351049241427,20.38822163910136,0.0329290038394065,psf,17
58767.65734863281,0.8299662343437223,2.3852390073317737,21.07520310204332,60.571374596504235,20.590570578451803,3.120469779245703,20.38822163910136,0.0329290038394065,psf,17
58767.67816162109,0.09607403722613139,1.0,2.439593038354193,25.392951781249916,22.931706536548543,11.30108450923432,20.38822163910136,0.0329290038394065,psf,17
58767.69903564453,-0.1714709922638445,2.3995362223864616,-4.354136154619524,60.93119203420278,,15.1936454996743,20.38822163910136,0.0329290038394065,psf,17
58767.71984863281,1.2925207238471272,2.3876782042502254,32.8207770888629,60.638110839775784,20.10962785121388,2.0059547081602003,20.38822163910136,0.0329290038394065,psf,17
58767.74066162109,-0.20195850448563213,2.33790904431642,-5.128300795977819,59.366363359425,,12.568726486306703,20.38822163910136,0.0329290038394065,psf,17
58767.76153564453,0.24466785183328918,2.3881318731410843,6.212812589905591,60.64175281336126,21.91677936681118,10.597607057459943,20.38822163910136,0.0329290038394065,psf,17
58767.78234863281,0.9372586030104162,2.37543340307401,23.79966148044697,60.32332847592164,20.458573050449,2.7519392144142008,20.38822163910136,0.0329290038394065,psf,17
58767.80316162109,1.204782856181159,2.3703606702793034,30.592863103587813,60.19734969741737,20.1859496916587,2.1363950727876424,20.38822163910136,0.0329290038394065,psf,17
58767.82403564453,-1.0486219768630858,2.385940094750631,-26.627494258402855,60.59118665061147,,2.4706059232391415,20.38822163910136,0.0329290038394065,psf,17
58767.84484863281,-1.2724837412054646,2.376593633500321,-32.31198111470008,60.35642764672226,,2.028076163243918,20.38822163910136,0.0329290038394065,psf,17
58767.86566162109,-0.7682858612902947,2.3872906725259044,-19.508963012121264,60.62298708213207,,3.373863176364613,20.38822163910136,0.0329290038394065,psf,17
58767.88653564453,0.6767600786990541,2.3037772051471284,17.184863094117834,58.50177687023849,20.81213480846862,3.6961305331807326,20.38822163910136,0.0329290038394065,psf,17
58767.90734863281,0.4608126845619773,2.318905939628138,11.70134460568848,58.88468617065107,21.22941057613068,5.463751204303116,20.38822163910136,0.0329290038394065,psf,17
58767.92816162109,-0.5642553584127135,2.375762403597514,-14.328048284238172,60.328929127450124,,4.571543956898565,20.38822163910136,0.0329290038394065,psf,17
58767.94903564453,-0.9735935296194815,2.3872476991967844,-24.722308603060824,60.62364531740271,,2.6624247614711254,20.38822163910136,0.0329290038394065,psf,17
58767.96984863281,-0.09639036312947163,2.3877216976886464,-2.44762545266633,60.63108999420238,,26.895197330515746,20.38822163910136,0.0329290038394065,psf,17
58767.99066162109,1.1324060876122186,2.3833539859603885,28.75501111113158,60.52641916143233,20.25321615062972,2.2853659966938262,20.38822163910136,0.0329290038394065,psf,17
58768.01153564453,0.24555967701010895,2.38409335440094,6.235458567483046,60.53920597456254,21.912829005421806,10.541262847396979,20.38822163910136,0.0329290038394065,psf,17
58768.03234863281,-1.8900325634557826,2.308529689720809,-47.993302011621154,58.63820291274797,,1.3265521899057495,20.38822163910136,0.0329290038394065,psf,17
58768.05316162109,0.9710862001672946,2.390782020869469,24.65864037746083,60.71336112550278,20.4200771827778,2.6732493469820806,20.38822163910136,0.0329290038394065,psf,17
58768.07403564453,-0.884008437465609,2.3183296728245515,-22.44748833455792,58.872920214203255,,2.8475551475392287,20.38822163910136,0.0329290038394065,psf,17
58768.11566162109,-0.5878215248534484,2.387665203117491,-14.92646027200749,60.631300049828056,,4.410261803939275,20.38822163910136,0.0329290038394065,psf,17
58768.13653564453,-1.0652023879287325,2.325671986116145,-27.04851804981068,59.06112341063974,,2.3707324690591807,20.38822163910136,0.0329290038394065,psf,17
58768.15734863281,0.22976669986671147,2.415760247894375,5.834429962811898,61.343278298348324,21.98500392278203,11.415445654775048,20.38822163910136,0.0329290038394065,psf,17
58768.17816162109,2.2291687663300013,2.3861106605658,56.6049347010902,60.61445206877491,19.517864265667374,1.1626425415057975,20.38822163910136,0.0329290038394065,psf,17
58768.19903564453,0.12268974060088653,2.419815553184024,3.1154414417175524,61.44607146407361,22.666201018484085,21.414051805101597,20.38822163910136,0.0329290038394065,psf,17
58768.21984863281,-0.8605430452047926,2.3880802357494795,-21.851635289817054,60.64377022418058,,3.0131903654876133,20.38822163910136,0.0329290038394065,psf,17
58768.24066162109,-0.23995821713174903,2.396373124915318,-6.093221570700003,60.85100950402219,,10.84289211347485,20.38822163910136,0.0329290038394065,psf,17
58768.26153564453,-0.8417564733533138,2.3768111938414678,-21.374590801767344,60.35747724209303,,3.065897208389447,20.38822163910136,0.0329290038394065,psf,17
58768.28234863281,-1.1151118638246698,2.3883774510550784,-28.31586158464152,60.653775971868406,,2.325692980631934,20.38822163910136,0.0329290038394065,psf,17
58768.30316162109,0.348714445026142,2.380976829976763,8.854851498089564,60.46036962485924,21.532046794570157,7.413338582688942,20.38822163910136,0.0329290038394065,psf,17
58768.32403564453,1.1862368540448314,2.3914495290955435,30.121927364782604,60.73257621874162,20.202793107646652,2.1890882349717877,20.38822163910136,0.0329290038394065,psf,17
58768.34484863281,0.844415139118141,2.3833694822260085,21.442101886743576,60.52402322203853,20.571831611688857,3.06467731647221,20.38822163910136,0.0329290038394065,psf,17
58768.36566162109,-0.3596698788954431,2.3458668329176304,-9.133041121127777,59.568874508957975,,7.081549603609242,20.38822163910136,0.0329290038394065,psf,17
58768.38653564453,-0.08042153938448576,2.3737615209017324,-2.0421316026756426,60.2765877791857,,32.04713817924204,20.38822163910136,0.0329290038394065,psf,17
58768.40734863281,-1.7707718707604583,2.3870462503667884,-44.964933848388846,60.62923210309276,,1.463970848549805,20.38822163910136,0.0329290038394065,psf,17
58768.42816162109,0.25250817747722926,2.3868088518852977,6.411900755778812,60.60817677608712,21.882533020828724,10.262868116115405,20.38822163910136,0.0329290038394065,psf,17
58768.44903564453,0.42810927786727704,2.387828540867717,10.87091210169086,60.634653984100396,21.309335039482296,6.0559075887735165,20.38822163910136,0.0329290038394065,psf,17
58768.46984863281,-0.030551092145387482,2.381450893991652,-0.7757791164388852,60.471815587823926,,84.63290408298812,20.38822163910136,0.0329290038394065,psf,17
58768.49066162109,0.2781254206176798,2.3557228000133024,7.062395414186605,59.81888501678539,21.77761992629514,9.19624651156235,20.38822163910136,0.0329290038394065,psf,17
58768.51153564453,0.016206227425087427,2.392862010846573,0.41152220460112443,60.76157300245024,24.864016816223007,160.30979356450032,20.38822163910136,0.0329290038394065,psf,17
58768.53234863281,0.44601645732568895,2.387133679025491,11.325626315901259,60.61708630529181,21.264844429575103,5.811083942986883,20.38822163910136,0.0329290038394065,psf,17
58768.55316162109,0.8931417148664167,2.382053605743083,22.679408222674247,60.49102637126333,20.51092070436186,2.8958999612960366,20.38822163910136,0.0329290038394065,psf,17
58768.57403564453,-0.06436028114913162,2.3895634543860216,-1.6342905780921406,60.6778322355259,,40.31114182966065,20.38822163910136,0.0329290038394065,psf,17
58768.59484863281,2.4535513621293097,2.384787860261254,62.302646949316056,60.58601910380965,19.413733754497265,1.055820862582082,20.38822163910136,0.0329290038394065,psf,17
58768.61566162109,-0.8519676404320045,2.383455328228397,-21.633881374307887,60.526265743261455,,3.037622187126976,20.38822163910136,0.0329290038394065,psf,17
58768.63653564453,-0.6701840137768938,2.400694705682964,-17.017878103509947,60.9626510273271,,3.889401308189698,20.38822163910136,0.0329290038394065,psf,17
58768.65734863281,-0.16412619286088043,2.3756666618126965,-4.1676308092742,60.32506532717422,,15.715669280100844,20.38822163910136,0.0329290038394065,psf,17
58768.67816162109,-0.48375807257719405,2.3675154126364,-12.283993263748965,60.11910388819098,,5.31370266065282,20.38822163910136,0.0329290038394065,psf,17
58768.69903564453,-0.010865428957417045,2.386901860178132,-0.2759041423527992,60.610227122177996,,238.51297557183682,20.38822163910136,0.0329290038394065,psf,17
58768.71984863281,-1.315209258628036,2.379993682953016,-33.39690351281739,60.443295651462385,,1.9650167387077047,20.38822163910136,0.0329290038394065,psf,17
58768.74066162109,-2.3809285050324998,2.384101957118546,-60.458546069264976,60.56689151983479,,1.0876819111297267,20.38822163910136,0.0329290038394065,psf,17
58768.76153564453,-0.090630735014682,2.399365627641733,-2.301372114532143,60.92675702736658,,28.74388958022189,20.38822163910136,0.0329290038394065,psf,17
58768.78234863281,0.3942142355493317,2.3896232076840005,10.010220580224443,60.680088787712236,21.398890881297003,6.581530224709576,20.38822163910136,0.0329290038394065,psf,17
58768.80316162109,0.5985147708382825,2.3845934304056837,15.19799219900051,60.55336330865188,20.94553445686349,4.325898974234212,20.38822163910136,0.0329290038394065,psf,17
58768.82403564453,1.506654059841703,2.3553251202588585,38.25823148189884,59.819657789771775,19.943187773657606,1.697631220860953,20.38822163910136,0.0329290038394065,psf,17
58768.84484863281,-0.10952563265148563,2.3934758130015856,-2.7811673023482277,60.77721643480464,,23.72673670223737,20.38822163910136,0.0329290038394065,psf,17
58768.86566162109,-0.765063789862171,2.385397913050994,-19.42714545503631,60.574902639974255,,3.385384901149694,20.38822163910136,0.0329290038394065,psf,17
58768.88653564453,-0.01625659234594029,2.3618924653665645,-0.41280111317869056,59.975168190662174,,157.74475749262947,20.38822163910136,0.0329290038394065,psf,17
58768.90734863281,-0.353085497701778,2.350807444622977,-8.965844956735024,59.69430602333555,,7.228796569670836,20.38822163910136,0.0329290038394065,psf,17
58768.92816162109,2.697325365576829,2.3674730517931057,68.49276218661497,60.15275297771559,19.3108882978562,0.9535317256710265,20.38822163910136,0.0329290038394065,psf,17
58768.94903564453,-0.919767325898456,2.367256205086949,-23.35550820963329,60.11554084656298,,2.794613526705802,20.38822163910136,0.0329290038394065,psf,17
58768.96984863281,-0.849027062289847,2.39798376924306,-21.559211732316488,60.89513827473672,,3.0667195600444215,20.38822163910136,0.0329290038394065,psf,17
58768.99066162109,1.4835810395389377,2.344619893208284,37.672341877073094,59.547529411815574,19.959943453296123,1.716190323321913,20.38822163910136,0.0329290038394065,psf,17
58769.01153564453,0.08602876675963977,2.3826268482827326,2.1845150526049655,60.50170811059706,23.05161239599355,30.070241387007997,20.38822163910136,0.0329290038394065,psf,17
58769.03234863281,0.5528719565187783,2.390170113279497,14.038991335919581,60.69471028440406,21.031660234963624,4.69395861969642,20.38822163910136,0.0329290038394065,psf,17
58769.05316162109,-0.6889171344201614,2.3841874376885475,-17.493565313368705,60.54362438174931,,3.7576333801039152,20.38822163910136,0.0329290038394065,psf,17
58769.07403564453,0.2710799161427121,2.3890777383803075,6.883490018253587,60.66583749406803,21.80547828254869,9.568851844720772,20.38822163910136,0.0329290038394065,psf,17
58769.09484863281,1.4523523343416702,2.3650566231837447,36.87935623812519,60.06592873928616,19.9830416713691,1.7683539019383958,20.38822163910136,0.0329290038394065,psf,17
58769.11566162109,-0.3762262227057531,2.3845582804448946,-9.553453776475676,60.55140962040196,,6.881580129261171,20.38822163910136,0.0329290038394065,psf,17
58769.13653564453,-1.2858868918531818,2.3973600102438506,-32.652325228013666,60.883843122229344,,2.0244742847870967,20.38822163910136,0.0329290038394065,psf,17
58769.15734863281,0.39247905362023466,2.364544180749619,9.966159376212172,60.04326228274632,21.40368042996437,6.54125037050562,20.38822163910136,0.0329290038394065,psf,17
58769.17816162109,2.1269242917520432,2.376912052790457,54.00865670973788,60.37877983266398,19.568841560629792,1.2137948110015386,20.38822163910136,0.0329290038394065,psf,17
58769.19903564453,0.7015711513744123,2.3902082027854257,17.8148867916797,60.696588842132016,20.77304233279196,3.699180622466786,20.38822163910136,0.0329290038394065,psf,17
58769.21984863281,-0.07546745184961595,2.380017858898981,-1.9163332308114656,60.435450120668584,,34.240890463021735,20.38822163910136,0.0329290038394065,psf,17
58769.24066162109,-0.1870167443511992,2.3872305184279434,-4.748887012013236,60.618743214534845,,13.859239865775363,20.38822163910136,0.0329290038394065,psf,17
58769.26153564453,1.5847950282310723,2.387313127780768,40.242452901097295,60.632955011994945,19.888288888907134,1.6358693298290161,20.38822163910136,0.0329290038394065,psf,17
58769.28234863281,2.0038046175612276,2.392938864857628,50.882298031447064,60.78311617616905,19.633583206457324,1.2970017554965647,20.38822163910136,0.0329290038394065,psf,17
58769.30316162109,-0.4115863025625556,1.0,-10.451346767599405,25.394822297726872,,2.6381363660727706,20.38822163910136,0.0329290038394065,psf,17
58769.32403564453,-0.20193315573830273,2.412820473977844,-5.127657119191652,61.26857123032057,,12.973079995849668,20.38822163910136,0.0329290038394065,psf,17
58769.34484863281,-0.9512723800751182,2.3395941243304845,-24.155511135100557,59.41346551133569,,2.6705024039863723,20.38822163910136,0.0329290038394065,psf,17
58769.36566162109,0.4685507400914762,2.38662974867052,11.8978358425013,60.604391131477946,21.21133006860573,5.530449611997234,20.38822163910136,0.0329290038394065,psf,17
58769.38653564453,2.187123457329689,2.38684112094246,55.537284729317044,60.63208491875446,19.538538392842725,1.1853379236509647,20.38822163910136,0.0329290038394065,psf,17
58769.40734863281,1.4322912900789815,1.0,36.36994927097362,25.41679080636386,19.998143261753626,0.758756350789215,20.38822163910136,0.0329290038394065,psf,17
58769.42816162109,-0.8161300255227228,2.3668497489905285,-20.723862410098878,60.10433285611525,,3.1489038555340683,20.38822163910136,0.0329290038394065,psf,17
58769.44903564453,0.2888522651454577,2.361403639377008,7.334780503738737,59.963166840316106,21.7365321951589,8.876091269165853,20.38822163910136,0.0329290038394065,psf,17
58769.46984863281,-0.8033253432391041,2.3191937130422517,-20.398715110585197,58.8941736822607,,3.1346845264269896,20.38822163910136,0.0329290038394065,psf,17
58769.49066162109,0.7406911422280287,2.365483051543659,18.808254616145437,60.06905061423411,20.71412876148915,3.467580823865332,20.38822163910136,0.0329290038394065,psf,17
58769.51153564453,-1.009765080686235,2.2841583307799964,-25.640807156017686,58.006489097734395,,2.4562309969847083,20.38822163910136,0.0329290038394065,psf,17
58769.53234863281,-0.4728802260934437,2.3301986237815275,-12.007773805087295,59.17149082415379,,5.350253170998183,20.38822163910136,0.0329290038394065,psf,17
58769.55316162109,0.03517495589459829,2.380183570690478,0.8931921672334744,60.439636138547094,24.022637735223498,73.46851390477477,20.38822163910136,0.0329290038394065,psf,17
58769.57403564453,0.7991223580753541,2.315385402003568,20.291989364048113,58.7974412096005,20.63168843497002,3.1459956696757074,20.38822163910136,0.0329290038394065,psf,17
58769.59484863281,-1.8498946010843138,2.366937359375707,-46.974084995220764,60.12015356517893,,1.3895880540935384,20.38822163910136,0.0329290038394065,psf,17
58769.61566162109,-0.35231746055119506,2.406510130160674,-8.946342309195092,61.10873866206091,,7.416211866195821,20.38822163910136,0.0329290038394065,psf,17
58769.63653564453,0.5410307167500471,2.3312443608569238,13.738308581875573,59.19839070750836,21.055166832451615,4.678438810098723,20.38822163910136,0.0329290038394065,psf,17
