MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-0.14676458816669402,2.5445497698890835,-4.385188751462582,76.02877807292313,,18.824092105445146,20.211582472064656,0.0089960981068225,psf,18
58792.13652402789,-1.917888788102774,2.4461105443061144,-57.30472483316026,73.08903959496648,,1.3847970946600783,20.211582472064656,0.0089960981068225,psf,18
58792.15735712968,-2.3488719652975494,2.549227919939741,-70.18209943906692,76.17076787426033,,1.178382537517481,20.211582472064656,0.0089960981068225,psf,18
58792.17819023146,-1.9334267384109014,2.5409036638205547,-57.76898426905767,75.92133604574862,,1.4268996469551793,20.211582472064656,0.0089960981068225,psf,18
58792.19902333319,-0.5082447395404607,2.560366579888308,-15.1858778923664,76.50146436974886,,5.4695823430137676,20.211582472064656,0.0089960981068225,psf,18
58792.219856434975,-0.5095222208470671,1.0,-15.224047840075936,29.879331827532603,,2.1309097737945772,20.211582472064656,0.0089960981068225,psf,18
58792.2406895367,-0.3380480080258338,2.539799182572923,-10.100558593640562,75.88687242901034,,8.157283985651423,20.211582472064656,0.0089960981068225,psf,18
58792.26152263848,0.3854595063324717,2.542580733782226,11.517169859759575,75.96999636666753,21.246635569923853,7.161774683798607,20.211582472064656,0.0089960981068225,psf,18
58792.28235574021,0.21613566025686515,2.531831220394297,6.4579315622910665,75.64876994067234,21.874766404288483,12.718407988341658,20.211582472064656,0.0089960981068225,psf,18
58792.303188841935,-0.60641930361701,2.539921841548408,-18.11924212856248,75.89063971493903,,4.547497878560641,20.211582472064656,0.0089960981068225,psf,18
58792.32402194366,0.5098539778511131,2.541370154679349,15.233960429349235,75.93387037023645,20.94296794208397,5.41186598263326,20.211582472064656,0.0089960981068225,psf,18
58792.34485504533,0.226168549784716,2.4870039242531665,6.757704926232428,74.30937439163966,21.825501938811346,11.939020571428072,20.211582472064656,0.0089960981068225,psf,18
58792.36568814705,-0.5568688776246937,2.529055614334729,-16.63872170189872,75.56594426156927,,4.930948602990219,20.211582472064656,0.0089960981068225,psf,18
58792.38652124878,-0.43384630346691777,2.537870904199016,-12.962922143493552,75.82928719238386,,6.35123790565209,20.211582472064656,0.0089960981068225,psf,18
58792.40735435045,0.4077677367372098,2.541845784228829,12.183718938511344,75.94804391830165,21.185550320318722,6.768010767386906,20.211582472064656,0.0089960981068225,psf,18
58792.42818745218,-0.26596680376365306,2.5074547839759918,-7.946839565973072,74.92043480943471,,10.23599732617279,20.211582472064656,0.0089960981068225,psf,18
58792.449020553846,-0.4623740013947824,2.538422298977761,-13.815303100106243,75.84577266692634,,5.960672796364719,20.211582472064656,0.0089960981068225,psf,18
58792.46985365557,-0.038781808305524246,1.0,-1.158764192828341,29.87906710085079,,27.99601948055448,20.211582472064656,0.0089960981068225,psf,18
58792.49068675724,0.8049595026072365,2.5096938104459863,24.051437750139957,74.98757069669848,20.447147392997845,3.3851082524907086,20.211582472064656,0.0089960981068225,psf,18
