MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,-1.5924967248021358,2.361590212280398,-34.75403110279074,51.547635640071704,,1.6103782067344756,20.55268340592652,0.0304344298453191,psf,17
58765.90740966797,0.6050052267144326,2.309275130188781,13.203399504132001,50.39808410946707,21.09828558944646,4.144313330136641,20.55268340592652,0.0304344298453191,psf,17
58765.92822265625,-0.8013909911959636,2.351423059081503,-17.489246288391154,51.318886857152286,,3.1858876323149983,20.55268340592652,0.0304344298453191,psf,17
58765.94903564453,1.5353913670065533,2.295186539952069,33.50778591430519,50.09806682083988,20.08713566996476,1.623302866828817,20.55268340592652,0.0304344298453191,psf,17
58765.96990966797,1.8097790852392783,2.356899756451189,39.495917095465856,51.44797996678028,19.908619493500805,1.4142964290862592,20.55268340592652,0.0304344298453191,psf,17
58765.99072265625,-0.05480057514313641,2.3624634135242992,-1.1959465054548348,51.55749649627907,,46.80630807262692,20.55268340592652,0.0304344298453191,psf,17
58766.01153564453,-1.5447323048966424,2.369735039197305,-33.71163892128813,51.72481147885327,,1.6658786788148843,20.55268340592652,0.0304344298453191,psf,17
58766.03240966797,-0.002997458221523752,2.3463023851546554,-0.06541536609633886,51.20479361276793,,849.8752143445004,20.55268340592652,0.0304344298453191,psf,17
58766.05322265625,0.15023610814071175,2.3167471531929813,3.2786945767397206,50.559875187382225,22.61074759420226,16.7428486289746,20.55268340592652,0.0304344298453191,psf,17
58766.07403564453,0.7206809519862234,2.3579974568039805,15.72786168438119,51.46191077258147,20.908325797033623,3.552552839863205,20.55268340592652,0.0304344298453191,psf,17
58766.09490966797,0.926927388749644,2.299219010727964,20.228903957486196,50.18046814593067,20.635069118840526,2.69331206239606,20.55268340592652,0.0304344298453191,psf,17
58766.11572265625,-2.3349416887347534,2.3629576489836825,-50.95686214586903,51.58805000272173,,1.0991849038995114,20.55268340592652,0.0304344298453191,psf,17
58766.13653564453,-0.9893051129650412,2.364944912060693,-21.590211226593812,51.615189016852746,,2.5956429440580524,20.55268340592652,0.0304344298453191,psf,17
58766.15740966797,0.11297778186294138,2.360120261681032,2.4655833093012003,51.506395929237655,22.920200796400817,22.681188109125245,20.55268340592652,0.0304344298453191,psf,17
