MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,2.501096641157532,2.5177405570366176,75.46948330682949,75.97521478877998,19.205571558364586,1.093011873754129,20.200897740820157,0.0105044073449149,psf,18
58792.13652402789,0.7037193935115555,2.5141279745620477,21.234420992518302,75.86297619400014,20.582398941484595,3.878946352412959,20.200897740820157,0.0105044073449149,psf,18
58792.15735712968,0.9978918530508315,2.484831017550277,30.11094465785476,74.97924126368997,20.2031890483438,2.7035909291556157,20.200897740820157,0.0105044073449149,psf,18
58792.17819023146,0.5818123506786363,2.5341813181115054,17.55592997275268,76.46798741900173,20.788940400353113,4.729117886358348,20.200897740820157,0.0105044073449149,psf,18
58792.19902333319,1.223289962965238,2.517652963678353,36.9122327862909,75.96990239955613,19.982074209861228,2.23457827611484,20.200897740820157,0.0105044073449149,psf,18
58792.219856434975,1.2155046329669916,2.5124452927571346,36.677313902041426,75.81275430378231,19.989006194516843,2.2442388324807965,20.200897740820157,0.0105044073449149,psf,18
58792.2406895367,-0.4087755038501065,2.523876053556789,-12.334619764943872,76.15693548499151,,6.703598787413505,20.200897740820157,0.0105044073449149,psf,18
58792.26152263848,-0.9215496082375103,2.526954845218842,-27.807351235779574,76.25021777845798,,2.9771847509244758,20.200897740820157,0.0105044073449149,psf,18
58792.28235574021,1.7293749346080893,2.5541960967566024,52.183122639455824,77.0733894380086,19.60617484066194,1.603609847468135,20.200897740820157,0.0105044073449149,psf,18
58792.303188841935,-0.760659066963561,2.534004590675713,-22.95255041797451,76.46278856820693,,3.616958305437605,20.200897740820157,0.0105044073449149,psf,18
58792.32402194366,0.04533724648059764,2.510906506217069,1.3680313307931746,75.76549279587492,23.55975989061363,60.131180294042025,20.200897740820157,0.0105044073449149,psf,18
58792.34485504533,1.5114386688523982,2.5745766520907907,45.60699235334669,77.68796316449516,19.752421418137747,1.8494671524950652,20.200897740820157,0.0105044073449149,psf,18
58792.36568814705,-0.4987366765181678,2.4226574744631133,-15.049158302644235,73.10276119164713,,5.274070010919677,20.200897740820157,0.0105044073449149,psf,18
58792.38652124878,-1.6627785869381584,2.506893010924561,-50.173607346817796,75.64594371824626,,1.6369470759850566,20.200897740820157,0.0105044073449149,psf,18
58792.40735435045,-1.0886726302512224,2.497191139790961,-32.85021439928111,75.35230679758295,,2.490477736546166,20.200897740820157,0.0105044073449149,psf,18
58792.42818745218,1.339582069665765,2.5765877986332995,40.42129559535117,77.748379095235,19.88347442615531,2.0883603259531633,20.200897740820157,0.0105044073449149,psf,18
58792.449020553846,-0.5747757052316164,2.543196267454616,-17.343602313212834,76.74000433438175,,4.804042410247093,20.200897740820157,0.0105044073449149,psf,18
58792.46985365557,0.3366945981144459,2.536425318026683,10.159610362012147,76.53557360112838,21.382807369124567,8.179195879537435,20.200897740820157,0.0105044073449149,psf,18
58792.49068675724,0.043799636862558555,2.4461957093290443,1.3216346416403253,73.81287311434839,23.597221466228902,60.638020669615535,20.200897740820157,0.0105044073449149,psf,18
58792.511519858905,0.46979885255030174,2.511712039809668,14.175972282183988,75.78992235552455,21.021117861545058,5.804742067718197,20.200897740820157,0.0105044073449149,psf,18
58792.532352960574,-1.2507655303816008,2.52408849907777,-37.741295863004,76.16412772178123,,2.1910787396259312,20.200897740820157,0.0105044073449149,psf,18
58792.5531860623,1.0612548045243853,2.480229004125769,32.02289365247324,74.84045288753171,20.13634856732216,2.5374655445671284,20.200897740820157,0.0105044073449149,psf,18
58792.57401916397,0.06846158625738573,2.521472373928753,2.06579804082245,76.08431464303382,23.11228034697763,39.98817570243345,20.200897740820157,0.0105044073449149,psf,18
58792.59485226564,-0.10285111081032577,2.5344674970150924,-3.10348671165156,76.47643999534573,,26.754823664049876,20.200897740820157,0.0105044073449149,psf,18
58792.6156853673,1.2445459403062782,2.512512688664468,37.553622487397185,75.81482807934191,19.963370409605133,2.1919297860247493,20.200897740820157,0.0105044073449149,psf,18
58792.63651846903,1.4952607279803516,2.505048255039612,45.11883015341797,75.5899819376589,19.7641054232988,1.818991756383384,20.200897740820157,0.0105044073449149,psf,18
58792.6573515707,-0.23234250753170005,2.5319886721771137,-7.010832250574404,76.40166676879056,,11.831984099740172,20.200897740820157,0.0105044073449149,psf,18
58792.67818467237,0.3470753549051235,2.5187508237718004,10.472845100100363,76.00225798844771,21.349838299761107,7.879272762339878,20.200897740820157,0.0105044073449149,psf,18
58792.699017774095,0.5240152547493486,2.5227243167683,15.81192820383268,76.12224255597545,20.902537915741412,5.226982671877373,20.200897740820157,0.0105044073449149,psf,18
58792.71985087576,-0.5475328858525836,2.5342800348619647,-16.52156230543235,76.47094457287413,,5.0253887374514195,20.200897740820157,0.0105044073449149,psf,18
58792.74068397743,1.6287681069450644,1.0,49.147356177687385,30.1783033097819,19.671249598868723,0.6666823823267573,20.200897740820157,0.0105044073449149,psf,18
58792.761517079154,1.7633954626941029,2.5074690438941114,53.209677005339366,75.6635190515675,19.585023443330204,1.5439037903847797,20.200897740820157,0.0105044073449149,psf,18
58792.78235018088,0.5819470355586971,2.4915503577817453,17.559994029350957,75.18162039058164,20.78868909024056,4.648487183651598,20.200897740820157,0.0105044073449149,psf,18
58792.80318328255,0.12250353924817112,2.522594111105812,3.6964900348826886,76.11816834186145,22.480526150624968,22.357493305471827,20.200897740820157,0.0105044073449149,psf,18
58792.82401638428,2.0851061015628543,2.528364412039829,62.91715303413367,76.29470458660171,19.40307734296434,1.316587273999185,20.200897740820157,0.0105044073449149,psf,18
58792.844849486,-1.0973493486108377,2.5116306937731303,-33.11203053250177,75.78802075462121,,2.4850725460488903,20.200897740820157,0.0105044073449149,psf,18
58792.865682587726,0.04436347273646975,2.530585465280683,1.3386481393891523,76.35929661125103,23.583333903255934,61.9326695800223,20.200897740820157,0.0105044073449149,psf,18
58792.8865156894,-1.197479531575868,2.528990551726781,-36.13341445163405,76.31197044392275,,2.29302075170071,20.200897740820157,0.0105044073449149,psf,18
