MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-0.23403269689593498,2.5423581956123504,-6.035449849665619,65.56468464743264,,11.794638949607215,20.37141722921759,0.0091126194959249,psf,18
58792.13652402789,0.00801608479003324,2.555057760819313,0.20672614716919632,65.89217313778647,25.611511473488257,346.0690336734822,20.37141722921759,0.0091126194959249,psf,18
58792.15735712968,2.192115217264941,1.0,56.53227789950408,25.79328169565085,19.51925878704607,0.4953753999843503,20.37141722921759,0.0091126194959249,psf,18
58792.17819023146,-0.4868589342311852,2.542010468784031,-12.555564758203701,65.55578227786262,,5.668903599402872,20.37141722921759,0.0091126194959249,psf,18
58792.19902333319,1.6465614027527167,2.5202729323777318,42.463035731831994,64.99608716900421,19.82997240210575,1.6618831835921264,20.37141722921759,0.0091126194959249,psf,18
58792.219856434975,-2.1421355133897366,2.542218814835987,-55.243355453021884,65.56271011869859,,1.2885496812094779,20.37141722921759,0.0091126194959249,psf,18
58792.2406895367,-0.6581713229626599,2.536215285133377,-16.973525771894845,65.40640121206032,,4.183815358884167,20.37141722921759,0.0091126194959249,psf,18
58792.26152263848,-0.8160780008775761,2.54113316621494,-21.045768018911108,65.53331095153484,,3.3808169059840827,20.37141722921759,0.0091126194959249,psf,18
58792.28235574021,-0.8684092022407343,2.5172392862442297,-22.395333039479738,64.9171477267594,,3.147213639213287,20.37141722921759,0.0091126194959249,psf,18
58792.303188841935,1.0870707017419283,2.516856038196651,28.03437635178651,64.90741853022526,20.280772751757517,2.513782841870258,20.37141722921759,0.0091126194959249,psf,18
58792.32402194366,-0.07038430594282064,2.535734799201317,-1.8151350403414261,65.39385663166507,,39.115810193607466,20.37141722921759,0.0091126194959249,psf,18
58792.34485504533,0.00873554281104294,2.6681103282232064,0.22528019052440557,68.80767644448574,25.51819248811361,331.61808549237685,20.37141722921759,0.0091126194959249,psf,18
58792.36568814705,-1.1329257211132766,2.5389631554563867,-29.216927650993565,65.47756985247007,,2.4332253218961784,20.37141722921759,0.0091126194959249,psf,18
58792.38652124878,-0.32781532193953,2.4989777393658588,-8.454002204648305,64.44596914377186,,8.276709688062974,20.37141722921759,0.0091126194959249,psf,18
58792.40735435045,-0.22325825761490004,2.5481109212246,-5.757588726833413,65.71303941157782,,12.391823973347204,20.37141722921759,0.0091126194959249,psf,18
58792.42818745218,-1.2801277690938992,2.537640951337432,-33.01310908264271,65.44359902085878,,2.152311212153548,20.37141722921759,0.0091126194959249,psf,18
58792.449020553846,-0.4648286805361065,2.5347945737752027,-11.987428369076923,65.3696848868727,,5.920722225827432,20.37141722921759,0.0091126194959249,psf,18
58792.46985365557,-0.7260380074913042,1.0,-18.723734081966345,25.789396032930078,,1.4954538901920402,20.37141722921759,0.0091126194959249,psf,18
58792.49068675724,-0.5192147241706325,2.518571432456777,-13.389985546905221,64.9513274382639,,5.266623141585259,20.37141722921759,0.0091126194959249,psf,18
58792.511519858905,-0.5518977640032586,2.537774776810698,-14.232845756015879,65.44657269048311,,4.992516230800703,20.37141722921759,0.0091126194959249,psf,18
58792.532352960574,-0.847052515914312,2.512907406506363,-21.84456722347294,64.80542046510882,,3.221010997550708,20.37141722921759,0.0091126194959249,psf,18
