MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-2.721429225586549,4.024255582857986,-69.78214470717516,103.19106136800306,,1.6055435355964176,20.377631828311745,0.0104819043763968,aperture,18
58792.13652402789,-5.811148489123912,4.338573217163327,-149.00788195053164,111.2578096688689,,0.8106727673619487,20.377631828311745,0.0104819043763968,aperture,18
58792.15735712968,3.599769642952505,5.659616111516405,92.30430972639641,145.12506606767394,18.986945052779294,1.7070442205206071,20.377631828311745,0.0104819043763968,aperture,18
58792.17819023146,-4.116039128702217,3.49740538589818,-105.54235083500565,89.68530167280672,,0.9226114284022983,20.377631828311745,0.0104819043763968,aperture,18
58792.19902333319,-2.8636668570625563,3.8772835342402185,-73.42936319411757,99.42277243393717,,1.4700781664630007,20.377631828311745,0.0104819043763968,aperture,18
58792.219856434975,-3.2023723258225907,3.738612353708972,-82.11435628962244,95.86775432604908,,1.2675870145474641,20.377631828311745,0.0104819043763968,aperture,18
58792.2406895367,-1.7595826145436346,4.807631239679362,-45.11873668360756,123.27673634972514,,2.966528446882418,20.377631828311745,0.0104819043763968,aperture,18
58792.26152263848,0.7998391301359156,4.59671214013858,20.509256458644774,117.86780317977346,20.62012521058092,6.23978453561362,20.377631828311745,0.0104819043763968,aperture,18
58792.28235574021,1.751347020103136,4.340204982036504,44.90756182093127,111.2911948688127,19.769201308928615,2.690702292448714,20.377631828311745,0.0104819043763968,aperture,18
58792.303188841935,2.097339214097749,3.508137909273489,53.77939913416558,89.9562121704705,19.57346013591465,1.8160990633741685,20.377631828311745,0.0104819043763968,aperture,18
58792.32402194366,-1.008872931641597,4.619273553804135,-25.86924408875354,118.4464137778092,,4.971214439862127,20.377631828311745,0.0104819043763968,aperture,18
58792.34485504533,-1.0169387214028616,3.988723976094545,-26.076064866235605,102.27808029045342,,4.258580245683179,20.377631828311745,0.0104819043763968,aperture,18
58792.36568814705,0.8733903735249839,4.979242730469155,22.39523734740458,127.67656482770968,20.52461082622507,6.189845938322152,20.377631828311745,0.0104819043763968,aperture,18
58792.38652124878,-4.491328403483621,4.698092407707545,-115.16541588980323,120.47233259438401,,1.135767818478974,20.377631828311745,0.0104819043763968,aperture,18
58792.40735435045,-8.214848703641291,7.533700049689154,-210.64290615953627,193.18778201392948,,0.9957656446810691,20.377631828311745,0.0104819043763968,aperture,18
58792.42818745218,7.936377273676168,5.140289253270029,203.5024178308523,131.82053408163856,18.12857606628905,0.7032954591328183,20.377631828311745,0.0104819043763968,aperture,18
58792.449020553846,-1.78263415734257,4.474985818847242,-45.70981804636916,114.74721235475037,,2.7255676826855777,20.377631828311745,0.0104819043763968,aperture,18
58792.46985365557,-9.757027121483882,5.862563713952796,-250.18702382623013,150.34566007919935,,0.6524548071270981,20.377631828311745,0.0104819043763968,aperture,18
58792.49068675724,3.794671447197393,4.210095136222499,97.30192854361,107.95819621417262,18.929696379607957,1.204643360974852,20.377631828311745,0.0104819043763968,aperture,18
58792.511519858905,-2.8644347709169047,5.119550759915044,-73.44905383137646,131.27603702470935,,1.9405443471350499,20.377631828311745,0.0104819043763968,aperture,18
58792.532352960574,1.1953325224142386,4.338400226803985,30.650389974527137,111.24446690995953,20.18390998861369,3.9406397570647607,20.377631828311745,0.0104819043763968,aperture,18
58792.5531860623,2.556314580887605,4.2825695944042605,65.5483200971774,109.81430288842313,19.358596085330426,1.8189537774495976,20.377631828311745,0.0104819043763968,aperture,18
58792.57401916397,-1.3318779503908247,4.872992101484875,-34.151650534449146,124.95236715545492,,3.9724378402754175,20.377631828311745,0.0104819043763968,aperture,18
58792.59485226564,7.591597157512286,4.141793823232479,194.66166028621353,106.21937187056449,18.176798942023687,0.5924444367574666,20.377631828311745,0.0104819043763968,aperture,18
58792.6156853673,3.10606031906316,4.028125547990938,79.64475012476746,103.2909567514905,19.14710711484817,1.408086925924382,20.377631828311745,0.0104819043763968,aperture,18
58792.63651846903,3.719063140324719,4.504545190484784,95.36320099499397,115.50798622051676,18.951547949191784,1.3150901109632587,20.377631828311745,0.0104819043763968,aperture,18
58792.6573515707,-0.6295295034368644,4.842115210540159,-16.142223539470955,124.16029316286985,,8.351100153624134,20.377631828311745,0.0104819043763968,aperture,18
58792.67818467237,-0.9582032988621023,3.9404507810237774,-24.569987207981253,101.0402408257872,,4.464920826918538,20.377631828311745,0.0104819043763968,aperture,18
58792.699017774095,-2.9874100677679714,4.727693088335897,-76.60235279634198,121.22847028488927,,1.7182519130409104,20.377631828311745,0.0104819043763968,aperture,18
58792.71985087576,-1.6005088500374312,5.675383439139743,-41.03981067314167,145.52717097800814,,3.8500206437417863,20.377631828311745,0.0104819043763968,aperture,18
58792.74068397743,-4.995621157347349,5.293600700332583,-128.09635291143897,135.74269630865663,,1.1505461050533556,20.377631828311745,0.0104819043763968,aperture,18
58792.761517079154,2.1484484771128702,5.287964564118504,55.08992889333269,135.59358573813418,19.54731947046682,2.672337178977284,20.377631828311745,0.0104819043763968,aperture,18
58792.78235018088,-0.39160731416646266,4.970991580467111,-10.041487762615793,127.46484489431364,,13.782140675495333,20.377631828311745,0.0104819043763968,aperture,18
58792.80318328255,0.9354047535664609,4.523913567394967,23.98539313808012,116.00118687836165,20.45013289684141,5.250974527025499,20.377631828311745,0.0104819043763968,aperture,18
58792.82401638428,-3.3405508822817147,3.916178737205163,-85.65749308392246,100.42099026418772,,1.2728682678194887,20.377631828311745,0.0104819043763968,aperture,18
58792.844849486,-1.1671034756244003,4.304648311317478,-29.926548468926512,110.37899408725654,,4.004553690839202,20.377631828311745,0.0104819043763968,aperture,18
58792.8865156894,2.333273168032023,4.48495136713963,59.82915312371827,115.00334817270354,19.457717861284447,2.0869975966617673,20.377631828311745,0.0104819043763968,aperture,18
58792.90734879118,1.2137235707739213,4.5593854536421405,31.12196821212596,116.91090226054875,20.167332363023682,4.078610917215696,20.377631828311745,0.0104819043763968,aperture,18
58792.92818189291,3.930902276933541,4.601860420556752,100.79512226139904,118.00365996766365,18.891401210058937,1.2711016470479115,20.377631828311745,0.0104819043763968,aperture,18
58792.94901499464,-2.51536563056299,5.245910931956542,-64.49831830021964,134.51565614524168,,2.264377147073413,20.377631828311745,0.0104819043763968,aperture,18
58792.96984809636,0.22303889059057402,3.87369035450425,5.7191022982288695,99.32812512243181,22.00668033777348,18.856830315759105,20.377631828311745,0.0104819043763968,aperture,18
58792.99068119814,-6.689005256841073,4.671614515090359,-171.5176453575917,119.79970728071248,,0.7583527586500791,20.377631828311745,0.0104819043763968,aperture,18
58793.01151429993,2.332513888041858,4.819741225694926,59.809683873645994,123.58783662852653,19.458071232654483,2.2435127558741317,20.377631828311745,0.0104819043763968,aperture,18
