MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,-0.18611497479182737,4.074003473026615,-4.599687936317448,100.685856695307,,23.766455775846552,20.41763237412926,0.0079687421954492,aperture,17
58765.90740966797,0.08191881952238028,4.260769036479247,2.024560389812356,105.30161881693029,23.13417316075941,56.47141006239762,20.41763237412926,0.0079687421954492,aperture,17
58765.92822265625,1.3110932784664002,3.47762265694541,32.402658319644296,85.94708855107132,20.12354839684505,2.879883027278592,20.41763237412926,0.0079687421954492,aperture,17
58765.94903564453,-0.9564602949108474,4.174135166855606,-23.638177878963663,103.16067444158048,,4.738321190491061,20.41763237412926,0.0079687421954492,aperture,17
58765.96990966797,-0.8609512617623127,3.628536232746048,-21.277745849923356,89.67660803615901,,4.575914232245253,20.41763237412926,0.0079687421954492,aperture,17
58765.99072265625,-0.6279429744515657,3.4098912059287736,-15.519125892534005,84.27290596977366,,5.895831100614951,20.41763237412926,0.0079687421954492,aperture,17
58766.01153564453,-0.401388092393061,7.275586017132866,-9.919996864448482,179.81050699163072,,19.68012491378768,20.41763237412926,0.0079687421954492,aperture,17
58766.03240966797,-2.2882071201990715,4.689693824184897,-56.55127266544663,115.90290597937351,,2.2252369456465426,20.41763237412926,0.0079687421954492,aperture,17
58766.05322265625,-1.4895943440843005,3.790403376929453,-36.81417436804836,93.67728324750993,,2.7627624340661168,20.41763237412926,0.0079687421954492,aperture,17
58766.07403564453,-1.742778293629815,4.317192384553194,-43.07142024359543,106.69654556811837,,2.689586314794374,20.41763237412926,0.0079687421954492,aperture,17
58766.09490966797,0.5246876615410294,3.4660858769755127,12.967250538675417,85.66168978243832,21.11788024530699,7.172376108578928,20.41763237412926,0.0079687421954492,aperture,17
58766.11572265625,-0.272638152600778,3.5680981981206195,-6.738041486991307,88.18280655125261,,14.209361265394781,20.41763237412926,0.0079687421954492,aperture,17
58766.13653564453,-2.2774435337479226,3.9619953700867594,-56.285258934922076,97.91852865224092,,1.8888372139729481,20.41763237412926,0.0079687421954492,aperture,17
58766.15740966797,-1.0153364778802008,1.9322495062275056,-25.093257293414116,47.75441014943355,,2.0662400034337947,20.41763237412926,0.0079687421954492,aperture,17
