MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,0.4381961539344159,4.545469166942635,10.719364139309734,111.19346124203696,21.324577439355174,11.26249328167925,20.428748842907588,0.0064030342092636,aperture,18
58792.13652402789,-0.9381491900441437,4.795583907068506,-22.949454701482352,117.3119478795152,,5.550015489268302,20.428748842907588,0.0064030342092636,aperture,18
58792.15735712968,-0.8417629290544801,5.145892728228504,-20.5916078324535,125.88135050427461,,6.637361242424856,20.428748842907588,0.0064030342092636,aperture,18
58792.17819023146,-3.229804027929328,5.5740472931085,-79.00901266049338,136.355810020424,,1.8737917951773475,20.428748842907588,0.0064030342092636,aperture,18
58792.19902333319,-3.5108138741367125,5.34919382685078,-85.88321007455653,130.855520960571,,1.6542765061534275,20.428748842907588,0.0064030342092636,aperture,18
58792.219856434975,-3.1563399838349806,3.1110194672028237,-77.21190003701865,76.1046101007589,,1.0701657451219189,20.428748842907588,0.0064030342092636,aperture,18
58792.2406895367,0.0011523515935283335,3.2294859745582998,0.02818937646219693,79.00123228681248,27.774786326108693,3042.7951547394528,20.428748842907588,0.0064030342092636,aperture,18
58792.26152263848,2.939071784605842,3.184288481815823,71.89698131279404,77.89674355710149,19.25822335911643,1.1763402742147462,20.428748842907588,0.0064030342092636,aperture,18
58792.28235574021,-3.049597600964833,4.163391892909011,-74.60071675572043,101.84783627521938,,1.4822898227959012,20.428748842907588,0.0064030342092636,aperture,18
58792.303188841935,0.539936892973417,4.334662649496754,13.208194814269891,106.03662191190237,21.097891335178865,8.716391684018744,20.428748842907588,0.0064030342092636,aperture,18
58792.32402194366,3.146343385549999,5.523877677584635,76.96735846309339,135.1285031118056,19.184233545670555,1.9061834919748435,20.428748842907588,0.0064030342092636,aperture,18
58792.34485504533,-0.9726191251103598,4.026229498211429,-23.79267475833487,98.49165381692337,,4.4944906573850805,20.428748842907588,0.0064030342092636,aperture,18
58792.36568814705,-2.3052640044108044,6.046648453306017,-56.392471907047316,147.91638365468603,,2.847865461111599,20.428748842907588,0.0064030342092636,aperture,18
58792.38652124878,-1.6560291230881123,3.886822174562768,-40.51057736654646,95.08160531092486,,2.548310787045064,20.428748842907588,0.0064030342092636,aperture,18
58792.40735435045,2.7039081580679625,4.644432085745991,66.14429607686326,113.61499122130681,19.34876900261976,1.8649515784233848,20.428748842907588,0.0064030342092636,aperture,18
