MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58766.13653564453,-2.1349691818903618,2.3980898681549934,-52.56288883761931,59.06261953636022,,1.2199942924861797,20.421780961306688,0.0330723512539134,psf,17
58766.15740966797,-0.29662561071759075,1.0,-7.3029152527318955,24.620980403872792,,3.6604409192788014,20.421780961306688,0.0330723512539134,psf,17
58766.17822265625,0.2593275521193558,2.350681424305065,6.384637965833471,57.87404571887077,21.887159309783115,9.8417399841719,20.421780961306688,0.0330723512539134,psf,17
58766.19903564453,2.7661987433871995,2.3548571508946314,68.10374514290781,58.01362766713553,19.31707251206179,0.9248756554488302,20.421780961306688,0.0330723512539134,psf,17
58766.21990966797,0.25379658899289176,2.35562196506785,6.2484657894632765,57.99566726466318,21.91056650902502,10.077353031928729,20.421780961306688,0.0330723512539134,psf,17
58766.24072265625,0.02805076023029665,2.36319447612926,0.6906090281314012,58.181793781121435,24.30191937135933,91.4701044914745,20.421780961306688,0.0330723512539134,psf,17
58766.26153564453,0.9115467128876373,2.367791828117465,22.44225768982116,58.29898477104447,20.52233363804612,2.820452351158713,20.421780961306688,0.0330723512539134,psf,17
58766.28240966797,-0.06973576080307348,2.504455315666845,-1.716892718729182,61.659650557834176,,38.99260230594248,20.421780961306688,0.0330723512539134,psf,17
58766.30322265625,0.6454553799088998,2.353188141770894,15.891095605302798,57.93745639383384,20.897115398747676,3.9584932078182,20.421780961306688,0.0330723512539134,psf,17
58766.32403564453,0.990585458834399,2.38793094739798,24.388189674369038,58.79549465395753,20.432051089991756,2.617512741815114,20.421780961306688,0.0330723512539134,psf,17
58766.34490966797,1.1307209420377116,2.354741060700368,27.838321830047178,57.97986841021376,20.288392371820123,2.261301620995541,20.421780961306688,0.0330723512539134,psf,17
58766.36572265625,-0.12706418084387566,2.2847433321496955,-3.1283170125323037,56.250405453333585,,19.52267033307186,20.421780961306688,0.0330723512539134,psf,17
58766.38653564453,1.3095912560420129,2.3663228740137643,32.24210456897806,58.26708868325846,20.128941544581835,1.9621140919608264,20.421780961306688,0.0330723512539134,psf,17
58766.40740966797,1.5228617326667135,2.360059825614318,37.49281846698593,58.11583760165722,19.965129777270317,1.6829481360416814,20.421780961306688,0.0330723512539134,psf,17
58766.42822265625,0.4501126499872783,1.0,11.081762390939534,24.62228943497143,21.288477914949876,2.4123699949963973,20.421780961306688,0.0330723512539134,psf,17
58766.44903564453,-0.11529958363356146,2.3506217612748146,-2.8386729180739567,57.87231464397341,,22.135014873340534,20.421780961306688,0.0330723512539134,psf,17
58766.46990966797,2.417801080044258,1.2182236500746306,59.526203225714106,30.047395535815426,19.463229543188355,0.5480535196948341,20.421780961306688,0.0330723512539134,psf,17
58766.49072265625,-2.5097275979260427,2.3416918695270645,-61.789431838865006,57.68311107388016,,1.0135817765620463,20.421780961306688,0.0330723512539134,psf,17
58766.51153564453,2.979293315012486,2.344942971729767,73.35012826414916,57.77565700201521,19.23649780597085,0.8552012661092389,20.421780961306688,0.0330723512539134,psf,17
58766.53234863281,0.6955244679821028,2.343450601578497,17.123795324304123,57.698054029679675,20.815999929502716,3.6583517273884296,20.421780961306688,0.0330723512539134,psf,17
58766.55316162109,0.5336683157060134,2.368264037808009,13.138900829368145,58.30797601928076,21.10360241336889,4.818293509666925,20.421780961306688,0.0330723512539134,psf,17
58766.57403564453,-1.0641651757261235,2.3395404930933927,-26.19972049761903,57.60495797727987,,2.3871929647183525,20.421780961306688,0.0330723512539134,psf,17
58766.59484863281,1.5971684856788653,2.350102493693876,39.32224890166972,57.87186242541665,19.913404130351545,1.5979141078420975,20.421780961306688,0.0330723512539134,psf,17
58766.61566162109,2.5012916653381496,2.359924551122736,61.581739385681004,58.13155758060911,19.4263701213632,1.0249066904226618,20.421780961306688,0.0330723512539134,psf,17
58766.63653564453,-0.29224899180047936,2.387163982196676,-7.1951630024530155,58.772327288264215,,8.868630711077392,20.421780961306688,0.0330723512539134,psf,17
58766.65734863281,1.5698865287115087,2.3570210237092684,38.65056779099525,58.041741468288954,19.932110304384526,1.6304552222907946,20.421780961306688,0.0330723512539134,psf,17
58766.67816162109,2.910959203705664,2.302682682880953,71.66774412160257,56.73400727445114,19.26169066389797,0.8594963674922668,20.421780961306688,0.0330723512539134,psf,17
58766.69903564453,-1.7025871938737256,2.6996802190064746,-41.91765490905087,66.47832395250228,,1.7218979282948057,20.421780961306688,0.0330723512539134,psf,17
58766.71984863281,0.4999944632109929,2.349461917817432,12.30985140774467,57.84491006614169,21.174367973517775,5.101955420865196,20.421780961306688,0.0330723512539134,psf,17
58766.74066162109,0.22556092431411545,2.363298114589292,5.5533044183503195,58.18458744815516,22.038621297326134,11.375769882635726,20.421780961306688,0.0330723512539134,psf,17
58766.76153564453,1.807248064331396,2.344428910113993,44.49440296994982,57.73569248053086,19.77923654064566,1.4088453254498126,20.421780961306688,0.0330723512539134,psf,17
58766.78234863281,3.5907107725129244,2.3528434757870635,88.40321105549867,57.989505111843094,19.03382989973098,0.7122060889440789,20.421780961306688,0.0330723512539134,psf,17
58766.80316162109,2.1911649653555867,2.368040906316794,53.946427646741675,58.3242623208072,19.570093272942728,1.1738453495416123,20.421780961306688,0.0330723512539134,psf,17
58766.82403564453,0.2011673112931655,2.3525239803487703,4.952734264718032,57.91927911434132,22.16288743285155,12.697038630945386,20.421780961306688,0.0330723512539134,psf,17
58766.84484863281,2.522773156527448,2.365075454704211,62.1106131713202,58.25882774140339,19.417085458177127,1.0184043482413496,20.421780961306688,0.0330723512539134,psf,17
58766.86566162109,3.1881276087796406,2.2730911093129493,78.49162344912713,56.014497286398154,19.16294172068243,0.7748211213211283,20.421780961306688,0.0330723512539134,psf,17
58766.88653564453,0.4318810355740488,2.373256904656216,10.632900491731974,58.43042439672248,21.333370626149566,5.966389629643817,20.421780961306688,0.0330723512539134,psf,17
58766.90734863281,2.354429355375938,2.361154339785508,57.96599292036451,58.158371200268874,19.49206680137267,1.0893395599838083,20.421780961306688,0.0330723512539134,psf,17
58766.92816162109,0.87532506904585,1.0,21.550481707796948,24.628725298371826,20.56635754453539,1.2408213930461762,20.421780961306688,0.0330723512539134,psf,17
58766.94903564453,-0.3348286766921871,2.4663601233339407,-8.24347379901543,60.722244868923745,,7.997640472424782,20.421780961306688,0.0330723512539134,psf,17
58766.96984863281,1.335942124274345,1.0,32.89086229785752,24.640352187772365,20.107311851236187,0.8133846484772247,20.421780961306688,0.0330723512539134,psf,17
58766.99066162109,-1.763871081602118,2.345690259557476,-43.42646272020271,57.765984243272065,,1.4442488880686657,20.421780961306688,0.0330723512539134,psf,17
58767.01153564453,1.279172465164807,2.332957115494534,31.493194684462697,57.44535741395682,20.154458205231425,1.980443869366308,20.421780961306688,0.0330723512539134,psf,17
58767.03234863281,1.6383822063146265,2.3469146506545715,40.33692969178965,57.794043480859465,19.88574290466484,1.5556237399820465,20.421780961306688,0.0330723512539134,psf,17
58767.05316162109,0.46602886452483394,2.38401256147174,11.473619202058693,58.695371252715034,21.25074892003428,5.554279647816591,20.421780961306688,0.0330723512539134,psf,17
58767.07403564453,0.3901309364006122,1.0,9.605014075184334,24.621713826127248,21.443754985967093,2.7832011400469625,20.421780961306688,0.0330723512539134,psf,17
58767.09484863281,-0.11999027683833002,2.373171774690307,-2.9541576696033998,58.42750011868073,,21.47375303799478,20.421780961306688,0.0330723512539134,psf,17
58767.11566162109,-1.628710722989838,2.38544330438456,-40.098818009800105,58.74225579575489,,1.5905355078303487,20.421780961306688,0.0330723512539134,psf,17
58767.13653564453,1.5996783017730176,2.380777326728014,39.38404051228349,58.62695485607357,19.911699326248158,1.6162233898298632,20.421780961306688,0.0330723512539134,psf,17
58767.15734863281,-2.611572011746015,1.1272506315618591,-64.29683880649712,27.821904140208908,,0.4698092343426765,20.421780961306688,0.0330723512539134,psf,17
58767.17816162109,2.3227528205812336,2.3755636747268927,57.18611741148209,58.51225409951547,19.506773470995988,1.110914249357583,20.421780961306688,0.0330723512539134,psf,17
58767.19903564453,2.475969780788338,2.357625288681051,60.95831520980027,58.07436902781669,19.437417611766215,1.034369877267337,20.421780961306688,0.0330723512539134,psf,17
58767.21984863281,0.7511579818701601,2.354438852291313,18.493491070242193,57.96896391840458,20.73245274516469,3.4033056624881635,20.421780961306688,0.0330723512539134,psf,17
58767.24066162109,1.8531031989279605,2.379374181911261,45.62335525782273,58.59661611130566,19.752031946904538,1.3944714769186004,20.421780961306688,0.0330723512539134,psf,17
58767.26153564453,0.40267228194668053,2.371348311430744,9.913781694597219,58.383318190982365,21.409401621655558,6.3940163568871915,20.421780961306688,0.0330723512539134,psf,17
58767.28234863281,1.2031818108049395,2.4950760439682584,29.622306639943467,61.435337596202714,20.220952816765635,2.2517682735007583,20.421780961306688,0.0330723512539134,psf,17
58767.30316162109,1.265761518086485,2.382751416120473,31.163017496677302,58.67096090988302,20.165901241209575,2.044127672636354,20.421780961306688,0.0330723512539134,psf,17
58767.32403564453,0.4387189999915739,2.344420985509025,10.801251007796905,57.7205248193384,21.31631485333846,5.8020375147987915,20.421780961306688,0.0330723512539134,psf,17
58767.34484863281,-0.9110973993056002,2.3859628382693976,-22.431195600463536,58.74632015192104,,2.8434956308764345,20.421780961306688,0.0330723512539134,psf,17
58767.36566162109,2.781291233937192,2.3629704834376177,68.4753218896783,58.213654850094656,19.311164793830223,0.9230284858517572,20.421780961306688,0.0330723512539134,psf,17
58767.38653564453,3.3205879550250867,2.384713350518295,81.75279392135249,58.76437244265919,19.118743490739767,0.7804333485197477,20.421780961306688,0.0330723512539134,psf,17
