MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,0.41510322187577997,2.3880601137717297,12.737647723009633,73.27883190366536,21.13727691572367,6.246167469090272,20.18266717628056,0.0052507735022401,psf,17
58765.90740966797,0.6155334879950549,2.396733007994864,18.887949595685505,73.54499478773442,20.709537962211197,4.227587706927759,20.18266717628056,0.0052507735022401,psf,17
58765.92822265625,-0.232173934064269,2.3974181538899138,-7.124372027786657,73.56597017049884,,11.211267033886433,20.18266717628056,0.0052507735022401,psf,17
58765.94903564453,-0.5677961817928174,2.377908406715543,-17.423106738282904,72.96734450914052,,4.547024183956807,20.18266717628056,0.0052507735022401,psf,17
58765.96990966797,0.1750885751759894,2.387211080960785,5.372679549046809,73.25275762783053,22.074522654874084,14.803259775472402,20.18266717628056,0.0052507735022401,psf,17
58765.99072265625,0.27318376311165626,2.390997908020668,8.382778920477039,73.36896488178931,21.591529968410605,9.502736769449866,20.18266717628056,0.0052507735022401,psf,17
58766.01153564453,0.8425056427603075,2.387531952683211,25.852702452259027,73.26270581071716,20.36873513057803,3.07681459236726,20.18266717628056,0.0052507735022401,psf,17
58766.03240966797,1.764006498324766,2.391202983291476,54.1294120899033,73.37571348179246,19.56641672460088,1.471781525075928,20.18266717628056,0.0052507735022401,psf,17
58766.05322265625,0.8399737160505789,2.387861460597598,25.775009028576918,73.27281626919726,20.37200293479487,3.086514901308274,20.18266717628056,0.0052507735022401,psf,17
58766.07403564453,0.5844714360902037,2.3902279272337177,17.934795165975405,73.3453777248093,20.765758947636552,4.440180738643798,20.18266717628056,0.0052507735022401,psf,17
58766.09490966797,1.187070198721675,2.3314936126018746,36.425836314815584,71.54325181830285,19.996476170772763,2.1324726228362656,20.18266717628056,0.0052507735022401,psf,17
58766.11572265625,1.6210374920026411,2.3786673864242625,49.74233740132155,72.99098194311472,19.658184527528235,1.5931891394066462,20.18266717628056,0.0052507735022401,psf,17
