MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,0.3811959706097804,2.3382854528038943,9.887291951320645,60.649435427257174,21.412306604587506,6.659992257305394,20.365177357908355,0.0060271585909483,psf,17
58765.90740966797,1.0609969276385764,2.359981232579242,27.519667551144032,61.21233673269332,20.30089204215016,2.4150164621363026,20.365177357908355,0.0060271585909483,psf,17
58765.92822265625,-0.2046812522886461,2.360629434901767,-5.308931506024259,61.22896597799734,,12.522012210325109,20.365177357908355,0.0060271585909483,psf,17
58765.94903564453,0.006645897882294305,2.3567013379130826,0.1723783505260941,61.12707365609259,25.80879319832954,385.0128322772762,20.365177357908355,0.0060271585909483,psf,17
58765.96990966797,0.4484644877821009,2.339985413233164,11.632072903100449,60.69353776035845,21.23585721142515,5.665127092154948,20.365177357908355,0.0060271585909483,psf,17
58765.99072265625,0.7172656333233869,2.5600191374282963,18.604117750701302,66.40072083572555,20.725977300949307,3.875145685458105,20.365177357908355,0.0060271585909483,psf,17
58766.01153564453,0.875633231604647,1.758113752406368,22.711786248171276,45.60134873537875,20.50937176955665,2.1799709968558116,20.365177357908355,0.0060271585909483,psf,17
58766.03240966797,0.18711910026080214,2.3610315785968345,4.853412198947104,61.239395436817055,22.184882056522174,13.699604743581501,20.365177357908355,0.0060271585909483,psf,17
58766.05322265625,0.9438999270463148,2.3353036300366568,24.482457505015724,60.572221865479314,20.427862476600104,2.6862276496760797,20.365177357908355,0.0060271585909483,psf,17
58766.07403564453,0.5680953697105702,2.3970779125243,14.735005639059429,62.17439713265896,20.97912423402582,4.581266925137523,20.365177357908355,0.0060271585909483,psf,17
58766.09490966797,0.6017172753461911,2.339018959840296,15.607075709599172,60.668497834099895,20.91669615716732,4.220520603117144,20.365177357908355,0.0060271585909483,psf,17
58766.11572265625,-0.6466248584719441,2.2872031760410145,-16.771868675490843,59.32453422116935,,3.8404065689150855,20.365177357908355,0.0060271585909483,psf,17
58766.13653564453,0.6084622149048207,2.35002163826667,15.782022959181853,60.9538815237983,20.904593322889383,4.1933683762906035,20.365177357908355,0.0060271585909483,psf,17
