MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,1.8680317357567353,4.492202053324523,45.33000858089173,109.00907677344088,19.759035496825287,2.6109657819494503,20.43749612215329,0.0075762116537633,aperture,17
58765.90740966797,-3.933261515238131,6.00471661301984,-95.44526188919852,145.7131020211132,,1.6575572976644701,20.43749612215329,0.0075762116537633,aperture,17
58765.92822265625,-1.4138680489206585,5.260453123645902,-34.30918734571666,127.65136696973403,,4.039609254201975,20.43749612215329,0.0075762116537633,aperture,17
58765.94903564453,0.3023042246787577,4.340042039684057,7.335771034519749,105.3162868557968,21.73638558102109,15.587414745083732,20.43749612215329,0.0075762116537633,aperture,17
58765.96990966797,-0.44335113558261907,2.510031974470465,-10.758441837802568,60.90895308993238,,6.1468990175961675,20.43749612215329,0.0075762116537633,aperture,17
58765.99072265625,-0.028124833055772028,5.823021398367374,-0.6824824757261604,141.30252985112958,,224.7929843474031,20.43749612215329,0.0075762116537633,aperture,17
58766.01153564453,-2.9033648028645933,3.927671868490313,-70.45359503702238,95.31089039362021,,1.468803463523879,20.43749612215329,0.0075762116537633,aperture,17
58766.03240966797,0.3438270373596861,5.252436527489905,8.343371397565377,127.45662353752986,21.596646059408176,16.586133364661713,20.43749612215329,0.0075762116537633,aperture,17
58766.05322265625,-1.6131423170268633,4.335473269240282,-39.14481412351649,105.20576237212538,,2.918029059894686,20.43749612215329,0.0075762116537633,aperture,17
58766.07403564453,-4.748831121019843,3.8832244010810233,-115.23602696066189,94.23448272674597,,0.8878628700728245,20.43749612215329,0.0075762116537633,aperture,17
58766.09490966797,2.0269745669807904,3.7932133579463385,49.186945144305604,92.04746693260977,19.670375373372416,2.031825052598965,20.43749612215329,0.0075762116537633,aperture,17
58766.11572265625,-0.6326966643077476,7.7951221699539,-15.353135962946322,189.15792743927682,,13.376785741590066,20.43749612215329,0.0075762116537633,aperture,17
58766.13653564453,0.3409982806202019,3.561424222308367,8.274728255792345,86.42220766358405,21.605615649151822,11.339553016716419,20.43749612215329,0.0075762116537633,aperture,17
58766.15740966797,-1.026714714742969,3.9756788029328014,-24.91445190066481,96.47472439521059,,4.204230602285392,20.43749612215329,0.0075762116537633,aperture,17
58766.17822265625,-1.4123146432347102,6.122941794362157,-34.2714921118907,148.58064682648538,,4.70710137332846,20.43749612215329,0.0075762116537633,aperture,17
58766.19903564453,0.48875265823812164,5.021298542831536,11.86016370481666,121.8478006441826,21.214773291002775,11.154531414757152,20.43749612215329,0.0075762116537633,aperture,17
58766.21990966797,-1.9457728503571559,4.143361815309273,-47.2164890536111,100.5441350202809,,2.311997561776776,20.43749612215329,0.0075762116537633,aperture,17
58766.24072265625,-0.5605711470081629,3.406368682042296,-13.602924627930118,82.65963604301726,,6.597592942606053,20.43749612215329,0.0075762116537633,aperture,17
58766.26153564453,0.7062120994996066,5.603442195024588,17.13707530631352,135.97423220765114,20.815158237057496,8.614780771118287,20.43749612215329,0.0075762116537633,aperture,17
58766.28240966797,-1.7029348865186824,5.08847697778765,-41.32373746173034,123.47827373905625,,3.2442571881036883,20.43749612215329,0.0075762116537633,aperture,17
58766.30322265625,-3.010842059235125,3.751266326844141,-73.06165830504459,91.03036015163,,1.3527609424924907,20.43749612215329,0.0075762116537633,aperture,17
