MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,1.3302001712086735,5.33200751882352,32.22194360526536,129.15940647765817,20.129620666962737,4.352097611360407,20.43941316545205,0.006949429141047,aperture,18
58792.13652402789,0.9301421888873609,3.3663212218270258,22.53118726332276,81.5438041199817,20.518039807161323,3.9294449676378322,20.43941316545205,0.006949429141047,aperture,18
58792.15735712968,0.4092018307526297,5.106119945215092,9.912251252908725,123.68749765821867,21.409569245300506,13.548082151777248,20.43941316545205,0.006949429141047,aperture,18
58792.17819023146,1.7440209925358334,4.213860198364594,42.24608241993145,102.07429305401975,19.83553389502776,2.62333805161431,20.43941316545205,0.006949429141047,aperture,18
58792.19902333319,2.7570804959385136,4.915230496792831,66.78580726281638,119.06426120343409,19.338289550485424,1.9356265107739543,20.43941316545205,0.006949429141047,aperture,18
58792.219856434975,-5.489313052223814,4.71500028450116,-132.96971345273982,114.21641244754278,,0.9326100730145558,20.43941316545205,0.006949429141047,aperture,18
58792.2406895367,0.08875779924244176,2.6439794797121263,2.15001385777808,64.04611989938229,23.068896852144526,32.34267114022339,20.43941316545205,0.006949429141047,aperture,18
58792.26152263848,-0.5623064853365198,3.869589684747764,-13.62096340953333,93.73458012481731,,7.471646771188467,20.43941316545205,0.006949429141047,aperture,18
58792.28235574021,0.8714934576029814,3.936269713689689,21.11051678615051,95.34985096938652,20.588752837547254,4.903943677194682,20.43941316545205,0.006949429141047,aperture,18
58792.303188841935,-2.0192162726306915,4.815865360435013,-48.91224213602478,116.65695450977772,,2.589508751119003,20.43941316545205,0.006949429141047,aperture,18
58792.32402194366,-1.3691426238169262,4.986950129992683,-33.16526141483508,120.80097223913761,,3.954679792493522,20.43941316545205,0.006949429141047,aperture,18
58792.34485504533,-0.8069503275331096,3.064825240896205,-19.54706405006417,74.24053044455174,,4.1236694962297085,20.43941316545205,0.006949429141047,aperture,18
58792.36568814705,-2.5110959148202063,4.0820384213552,-60.827229394526874,98.8815324410533,,1.7649868458890725,20.43941316545205,0.006949429141047,aperture,18
58792.38652124878,0.900352396507831,4.402566669579929,21.809577816232114,106.64513473083129,20.55338185323062,5.309065806509779,20.43941316545205,0.006949429141047,aperture,18
58792.40735435045,-0.5752506289999326,2.95178531918351,-13.934514314253152,71.50227172039874,,5.571245856045548,20.43941316545205,0.006949429141047,aperture,18
58792.42818745218,0.1995060291027433,4.724173713920997,4.832710262559848,114.43545704417086,22.18952310378501,25.709531933554718,20.43941316545205,0.006949429141047,aperture,18
58792.449020553846,-0.8687983601531548,6.171072432337763,-21.045232417738422,149.48429036109408,,7.711984494446261,20.43941316545205,0.006949429141047,aperture,18
58792.46985365557,0.31996862705067164,3.370079890487685,7.75072149247495,81.63473932597643,21.67664467095481,11.435553727257258,20.43941316545205,0.006949429141047,aperture,18
58792.49068675724,-1.7854678878670462,3.804311521787548,-43.250066296104144,92.15369766026436,,2.313397747579781,20.43941316545205,0.006949429141047,aperture,18
58792.511519858905,-5.437384845316931,3.35459789230236,-131.7118367882407,81.26407096287474,,0.6698816609192125,20.43941316545205,0.006949429141047,aperture,18
58792.532352960574,3.72706330312522,4.174202262848908,90.2820689441299,101.11493691310896,19.010996242485817,1.2160127601454873,20.43941316545205,0.006949429141047,aperture,18
58792.5531860623,-1.8614524285210514,4.3046085332355615,-45.09066866319049,104.2725656663919,,2.510774469828201,20.43941316545205,0.006949429141047,aperture,18
58792.57401916397,2.530634620145688,3.848306805988132,61.30052286925671,93.21982206697834,19.431339552763323,1.6510811177760583,20.43941316545205,0.006949429141047,aperture,18
58792.59485226564,0.0021470389858277983,3.0516460592128647,0.05200854023104515,73.92118070082465,27.109813339438084,1543.1869809998004,20.43941316545205,0.006949429141047,aperture,18
58792.6156853673,-3.0392710270333723,4.040079723562796,-73.62141559882825,97.86551898745735,,1.4432775612619129,20.43941316545205,0.006949429141047,aperture,18
58792.63651846903,0.05416855202387616,4.604100900301689,1.312145394558373,111.52688384359699,23.60504509884168,92.28304736275237,20.43941316545205,0.006949429141047,aperture,18
58792.6573515707,-0.06472938786761784,4.590773069129075,-1.5679645294125713,111.20403886735603,,77.00317759028165,20.43941316545205,0.006949429141047,aperture,18
58792.67818467237,4.44933992811993,3.3082113257481107,107.77804976093736,80.1390277597297,18.818674198021032,0.8073057922819346,20.43941316545205,0.006949429141047,aperture,18
58792.699017774095,-0.22492527132362294,2.3768297930085343,-5.448450214378931,57.57486072880777,,11.473191149329287,20.43941316545205,0.006949429141047,aperture,18
58792.71985087576,2.1018518581550367,4.815559918696391,50.91395528731247,116.64959079522025,19.632907907930633,2.487543607285841,20.43941316545205,0.006949429141047,aperture,18
58792.74068397743,0.7466734024777149,3.734580775247276,18.08695321721941,90.4642415998353,20.756586461843114,5.430450400425568,20.43941316545205,0.006949429141047,aperture,18
58792.761517079154,3.0304485097250895,3.992466574415853,73.40770441361192,96.71217447895732,19.235645892146984,1.4304208272342918,20.43941316545205,0.006949429141047,aperture,18
58792.80318328255,-2.351154268982193,4.718668787213304,-56.95290220387331,114.30268622882895,,2.179038467530597,20.43941316545205,0.006949429141047,aperture,18
58792.82401638428,1.197052486098541,4.271201217248965,28.996656694580327,103.4630946254079,20.244130183080046,3.8740199904535033,20.43941316545205,0.006949429141047,aperture,18
58792.844849486,3.826550597984582,3.771045439056789,92.69198744646025,91.34939156606119,18.982394514643776,1.07000987289422,20.43941316545205,0.006949429141047,aperture,18
58792.865682587726,2.3542734309120723,4.895109734553564,57.0284588471332,118.5766627973204,19.50977091187669,2.257521568021805,20.43941316545205,0.006949429141047,aperture,18
58792.8865156894,3.1908050932255523,6.308447067957867,77.29208279674654,152.81270841960088,19.1796624739293,2.146588422446962,20.43941316545205,0.006949429141047,aperture,18
58792.90734879118,-6.167698740577883,3.6281106739027424,-149.40250745313605,87.89030429289845,,0.638715420810065,20.43941316545205,0.006949429141047,aperture,18
58792.92818189291,-3.780305196721921,4.548177135868338,-91.57176753990711,110.17378003373037,,1.306294123301147,20.43941316545205,0.006949429141047,aperture,18
58792.94901499464,-0.32334347697349486,6.870938927525573,-7.832471763030573,166.4373689564674,,23.071526175640305,20.43941316545205,0.006949429141047,aperture,18
58792.96984809636,4.279835803780295,5.451700485938399,103.67208702423973,132.06027713111928,18.86084539647055,1.3830398153181167,20.43941316545205,0.006949429141047,aperture,18
58792.99068119814,-2.3183360348363884,4.183823074185487,-56.15793366247728,101.34697166496852,,1.9594039381967998,20.43941316545205,0.006949429141047,aperture,18
58793.01151429993,6.439872706266916,4.105158803757415,155.99548072368128,99.44583241392435,18.41721995804329,0.6921478761000814,20.43941316545205,0.006949429141047,aperture,18
58793.032347401655,1.2651772727537054,4.670696974317264,30.646869257497737,113.14023555321499,20.18403471099109,4.008254445923072,20.43941316545205,0.006949429141047,aperture,18
58793.05318050344,-5.269929324405514,4.601477144731477,-127.65549814990239,111.46632205220865,,0.9480439402711692,20.43941316545205,0.006949429141047,aperture,18
58793.074013605226,5.99195165625663,4.4216949091194975,145.14531912737928,107.1124229433017,18.49549241353063,0.8012372446323737,20.43941316545205,0.006949429141047,aperture,18
58793.09484670701,1.835371708662569,5.17555512479957,44.45890548750156,125.36975905166445,19.780103082983118,3.0616697575351104,20.43941316545205,0.006949429141047,aperture,18
58793.11567980885,4.08790661615072,4.972963717965058,99.02291346836414,120.46365494921622,18.910660749833102,1.320823099975141,20.43941316545205,0.006949429141047,aperture,18
58793.13651291064,-1.3641001715316006,3.0644575304559543,-33.043116179338405,74.23181912573271,,2.439121453692104,20.43941316545205,0.006949429141047,aperture,18
58793.15734601248,-1.244023732874886,4.688040420952444,-30.134459032495496,113.56034619642396,,4.091547791097486,20.43941316545205,0.006949429141047,aperture,18
58793.17817911432,1.6774291523549825,5.203771590143593,40.63300300126881,126.05320254575606,19.8778026993719,3.368210952199702,20.43941316545205,0.006949429141047,aperture,18
58793.199012216166,2.3216003162756165,1.7912711176491838,56.237005590690124,43.39213313593788,19.52494452980617,0.8377474841080798,20.43941316545205,0.006949429141047,aperture,18
58793.21984531801,-0.8094610593840144,4.58082856853568,-19.607882460600297,110.96321997678535,,6.144303729248689,20.43941316545205,0.006949429141047,aperture,18
58793.24067841985,4.524819969490972,7.009220704659048,109.60643145041712,169.78846276686414,18.8004099042852,1.6818856223743106,20.43941316545205,0.006949429141047,aperture,18
58793.26151152175,-4.825934207590709,5.831394587295472,-116.90043592342522,141.25806602603618,,1.3119625712862617,20.43941316545205,0.006949429141047,aperture,18
58793.28234462359,0.8640538052623608,5.043915839838741,20.930303263892096,122.18076117908943,20.598061197562178,6.337991106220402,20.43941316545205,0.006949429141047,aperture,18
58793.303177725495,0.06919387129041432,6.017849689384028,1.6761094057925514,145.77265740781885,23.3392440919773,94.4273991092089,20.43941316545205,0.006949429141047,aperture,18
58793.3240108274,0.24942419125187243,6.000357604239454,6.041896850008727,145.3489447403548,21.947066733677378,26.119381966569645,20.43941316545205,0.006949429141047,aperture,18
58793.34484392936,6.169274137526495,2.285589526379955,149.4406688913412,55.372964686501014,18.463827993055826,0.40230302079711167,20.43941316545205,0.006949429141047,aperture,18
58793.36567703126,-4.116579550562651,5.806370660534503,-99.71746884101849,140.65136840626346,,1.5314295950584442,20.43941316545205,0.006949429141047,aperture,18
58793.38651013321,0.07302992849116352,3.871651548728941,1.7690316752858715,93.7844855772826,23.280660976970026,57.55985766587114,20.43941316545205,0.006949429141047,aperture,18
58793.40734323517,-2.258187493609409,5.176589668074498,-54.700932719834434,125.39498502728253,,2.4889132299906462,20.43941316545205,0.006949429141047,aperture,18
58793.42817633713,-0.9290764801807287,2.55315818952123,-22.50537219684781,61.84628759508704,,2.9836766521583993,20.43941316545205,0.006949429141047,aperture,18
58793.44900943909,-4.162573231348024,3.34732549205541,-100.83159122691343,81.08610428561997,,0.8731203986215804,20.43941316545205,0.006949429141047,aperture,18
58793.46984254111,-2.310569708581653,5.397682745328139,-55.96980699401294,130.7506085290171,,2.53637947133347,20.43941316545205,0.006949429141047,aperture,18
58793.49067564313,-3.2171705851002494,6.335108552127584,-77.9307441130653,153.45854953228488,,2.137994511064047,20.43941316545205,0.006949429141047,aperture,18
58793.51150874514,-1.6995077063721036,3.86304721361871,-41.16782019481876,93.57642981517897,,2.467930468058516,20.43941316545205,0.006949429141047,aperture,18
58793.53234184716,-3.029836444463978,5.752892360803917,-73.39287812449157,139.35528686347354,,2.0615498961013974,20.43941316545205,0.006949429141047,aperture,18
58793.55317494924,0.06060046922843121,3.5788136141013203,1.4679481661446931,86.69096097007153,23.483223198166304,64.11909978925168,20.43941316545205,0.006949429141047,aperture,18
58793.574008051255,1.5025067245462287,7.422121882741625,36.395790643200655,179.7890262480014,19.99737210448593,5.363352507692589,20.43941316545205,0.006949429141047,aperture,18
58793.59484115333,1.912742374936922,3.4345750282928007,46.33308450157336,83.19754301154661,19.7352719670929,1.9495914326940706,20.43941316545205,0.006949429141047,aperture,18
58793.61567425547,-3.1852548701912653,4.814701637982923,-77.15763763768079,116.62939074070917,,1.6411693766558495,20.43941316545205,0.006949429141047,aperture,18
58793.63650735754,0.8624837687128353,5.619736866160084,20.89227167266846,136.12908467923222,20.60003583862436,7.074399475198374,20.43941316545205,0.006949429141047,aperture,18
58793.65734045967,1.3254940992500317,1.8608236592211684,32.10794663809019,45.075906238125384,20.133468668679598,1.5242501775855253,20.43941316545205,0.006949429141047,aperture,18
58793.678173561806,1.5206062021498679,3.875057736338551,36.8342211585864,93.86729034894502,19.98437127163583,2.766859522714127,20.43941316545205,0.006949429141047,aperture,18
58793.69900666394,3.023926652659073,6.802674985550391,73.24972299462605,164.7844450163837,19.237985033309474,2.4424998569399223,20.43941316545205,0.006949429141047,aperture,18
58793.71983976613,-7.182185670967272,6.2808941446985,-173.97680940167913,152.1485578081059,,0.9495127441531377,20.43941316545205,0.006949429141047,aperture,18
58793.74067286833,-5.057719544433635,5.082851870643685,-122.51506010851604,123.12634717722733,,1.0911534693900242,20.43941316545205,0.006949429141047,aperture,18
58793.76150597052,1.5790805371770111,4.770368740408639,38.250667169030066,115.55471188728201,19.943402463674513,3.279993359906617,20.43941316545205,0.006949429141047,aperture,18
58793.78233907271,4.020752952255729,4.696836506008138,97.39622478064189,113.77496119296826,18.928644691702605,1.2683201514265374,20.43941316545205,0.006949429141047,aperture,18
58793.80317217496,2.0348278779982074,3.82002523077776,49.29040797799929,92.53445882653574,19.668093967908963,2.0382872907141305,20.43941316545205,0.006949429141047,aperture,18
58793.82400527721,3.4941272166635917,4.316571165477083,84.639569714275,104.56334506044112,19.081066382860804,1.341313640959954,20.43941316545205,0.006949429141047,aperture,18
58793.84483837946,4.455612593080829,4.218652655480623,107.92999490498373,102.19235942110753,18.817144608602433,1.0280176939768262,20.43941316545205,0.006949429141047,aperture,18
58793.86567148177,-3.810814831102576,5.448250058830266,-92.31081399299654,131.97635158599445,,1.5522721216570943,20.43941316545205,0.006949429141047,aperture,18
58793.88650458408,-0.7286219690301019,5.387305885882825,-17.649686493659548,130.49880404468723,,8.02775031045753,20.43941316545205,0.006949429141047,aperture,18
58793.90733768639,1.4102490115968154,4.447201127990825,34.1609970473574,107.72646269439929,20.066173655419647,3.4238614463064456,20.43941316545205,0.006949429141047,aperture,18
58793.92817078875,4.616395404037687,5.493315649071219,111.82469795756302,133.06859483953474,18.77865566549593,1.291998939164604,20.43941316545205,0.006949429141047,aperture,18
58793.94900389112,-3.325759113811478,5.272679898449504,-80.56112525723,127.72316723394384,,1.7213471933204496,20.43941316545205,0.006949429141047,aperture,18
58793.969836993485,0.6119788532869161,5.057960260834571,14.824196030818701,122.52092781431898,20.972572126670965,8.973532655127524,20.43941316545205,0.006949429141047,aperture,18
