MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-2.362425822625377,2.554141374402328,-65.9100903479627,71.26160006032147,,1.1738915663142722,20.28601568525425,0.010359322079057,psf,18
58792.13652402789,-0.22803025011399813,2.535047773732619,-6.3618904954144915,70.72615264347137,,12.070302782422178,20.28601568525425,0.010359322079057,psf,18
58792.15735712968,-2.067213983159234,2.5487806447836894,-57.67387872825623,71.11139362105267,,1.3387033493787974,20.28601568525425,0.010359322079057,psf,18
58792.17819023146,-1.60556083617046,1.0,-44.79406665710428,27.902600370066114,,0.6763142016237018,20.28601568525425,0.010359322079057,psf,18
58792.19902333319,-0.9231250847518634,2.477254890782302,-25.754568526875726,69.11418090473582,,2.913648830581969,20.28601568525425,0.010359322079057,psf,18
58792.219856434975,-0.9671315513963058,1.0,-26.9823193263512,27.90051470915512,,1.122683286960154,20.28601568525425,0.010359322079057,psf,18
58792.2406895367,-0.7993964310768102,2.5552608895778386,-22.302622368713656,71.29037651173901,,3.470557925879365,20.28601568525425,0.010359322079057,psf,18
58792.26152263848,-1.5486957026305581,2.51893752406344,-43.20756770616632,70.2778706471195,,1.7659690791619527,20.28601568525425,0.010359322079057,psf,18
58792.28235574021,0.13993004135040915,2.570082677351492,3.903953969462741,71.70358650003038,22.421238279079823,19.94162341130345,20.28601568525425,0.010359322079057,psf,18
58792.303188841935,-2.182595125990016,2.520182608855191,-60.89293495241178,70.31379890670476,,1.253712556748232,20.28601568525425,0.010359322079057,psf,18
58792.32402194366,0.38106366236477607,2.5591525107713284,10.631419693371138,71.39870459133799,21.333521842495152,7.291609284880478,20.28601568525425,0.010359322079057,psf,18
58792.34485504533,0.6012481537770187,2.534285532016047,16.7744188018356,70.70504171068163,20.838381295710896,4.5764341853573,20.28601568525425,0.010359322079057,psf,18
58792.36568814705,-0.19345849048337918,2.5345725684904945,-5.397361671305258,70.71288744098482,,14.224642837228439,20.28601568525425,0.010359322079057,psf,18
58792.38652124878,-0.990129989274042,2.5395208643625296,-27.6239602633348,70.85141305335073,,2.784754379059804,20.28601568525425,0.010359322079057,psf,18
58792.40735435045,-0.37751929384398214,2.5115310163847684,-10.53253419728712,70.07009695784063,,7.223108865636102,20.28601568525425,0.010359322079057,psf,18
58792.42818745218,-1.0317467713240327,2.5145283138887065,-28.785040471075707,70.15418508505597,,2.646129288533933,20.28601568525425,0.010359322079057,psf,18
58792.449020553846,-1.245846628070684,2.5424277823500097,-34.758282367820485,70.93279914369005,,2.2157109871010547,20.28601568525425,0.010359322079057,psf,18
58792.46985365557,-0.40308476493922374,2.5300219596973617,-11.245793633218543,70.58599132067702,,6.814793942085566,20.28601568525425,0.010359322079057,psf,18
58792.49068675724,-2.5838913691361727,2.522876482499516,-72.0888300314233,70.38991638607979,,1.060148717033568,20.28601568525425,0.010359322079057,psf,18
58792.511519858905,-3.3167759053810473,2.516094311544206,-92.53581530220033,70.20288996810073,,0.8237007375803155,20.28601568525425,0.010359322079057,psf,18
58792.532352960574,-0.7487839902463485,2.510973514274423,-20.890569335802137,70.05475452226601,,3.640924384474033,20.28601568525425,0.010359322079057,psf,18
58792.5531860623,1.1259824160889396,2.5247332615390907,31.414151531820515,70.43899635806362,20.157186664239404,2.4345132637215494,20.28601568525425,0.010359322079057,psf,18
58792.57401916397,1.1155643843055338,2.5635949728249785,31.123495457239883,71.52319071086669,20.16727908411093,2.495070572689941,20.28601568525425,0.010359322079057,psf,18
58792.59485226564,-0.7872387302675523,2.5490617519850933,-21.963430699249436,71.11741590775893,,3.515605293964129,20.28601568525425,0.010359322079057,psf,18
58792.6156853673,0.34116660462879,2.544542067777043,9.51831863647767,70.99106909870623,21.4535994019878,8.097814002523727,20.28601568525425,0.010359322079057,psf,18
58792.63651846903,-1.0620273640851368,2.5004464927747567,-29.62984862782718,69.76134698144932,,2.5562877847212317,20.28601568525425,0.010359322079057,psf,18
58792.6573515707,1.1054211589928182,2.5368938117040445,30.840506298224565,70.77824149906475,20.1771962522401,2.4917392263781615,20.28601568525425,0.010359322079057,psf,18
58792.67818467237,-1.4398546159043943,2.5276087869255552,-40.17097464534391,70.5196254728975,,1.9059958389827847,20.28601568525425,0.010359322079057,psf,18
58792.699017774095,1.1077997594926294,2.534162940908202,30.906867651179144,70.7020553391854,20.174862518944852,2.483712749507236,20.28601568525425,0.010359322079057,psf,18
58792.71985087576,0.606971301454418,2.487213865642708,16.934090769894656,69.39178086072774,20.82809529164613,4.449082611927148,20.28601568525425,0.010359322079057,psf,18
58792.74068397743,-0.5128770534445137,2.479439032188097,-14.308924583442991,69.17481486112483,,5.248864127711554,20.28601568525425,0.010359322079057,psf,18
58792.761517079154,0.3433620271532991,1.0,9.57956944721489,27.899476639725552,21.446635024511554,3.162091161660766,20.28601568525425,0.010359322079057,psf,18
58792.80318328255,0.4807167156966621,2.527792930222448,13.411672806781377,70.52383743973326,21.081292625571262,5.709226933129389,20.28601568525425,0.010359322079057,psf,18
58792.82401638428,0.1668020847379751,2.4681472760340126,4.653665892921387,68.85966205459242,22.230511999587765,16.065491133302444,20.28601568525425,0.010359322079057,psf,18
58792.844849486,3.0259363477426673,2.504429039097924,84.42158740258984,69.87652724594915,19.08386621486223,0.8986738798442379,20.28601568525425,0.010359322079057,psf,18
58792.865682587726,0.6263092042976248,2.512082937329596,17.473605243250464,70.08562141599987,20.794043699804686,4.354825208937109,20.28601568525425,0.010359322079057,psf,18
58792.8865156894,0.642438371073105,2.4735430049039384,17.923598140055095,69.01039683763526,20.766437004610196,4.180359644635293,20.28601568525425,0.010359322079057,psf,18
58792.90734879118,-1.1164380704744663,2.504176514099912,-31.147870713291777,69.86547132221177,,2.4353340995680397,20.28601568525425,0.010359322079057,psf,18
58792.92818189291,1.161774362178012,2.495390571017495,32.41272273683661,69.62040421176974,20.123211214465336,2.3320902121162272,20.28601568525425,0.010359322079057,psf,18
58792.94901499464,0.5439113438680139,2.500376451112896,15.174760397675948,69.75897028557678,20.947195393760047,4.991172029134444,20.28601568525425,0.010359322079057,psf,18
58792.96984809636,0.14122621413330871,2.498387882063854,3.9401163176767224,69.70335043076626,22.411227392530296,19.20741548062983,20.28601568525425,0.010359322079057,psf,18
58792.99068119814,-0.7762889493922969,2.50537457374565,-21.657939182916255,69.89856974578343,,3.5040918340777005,20.28601568525425,0.010359322079057,psf,18
58793.01151429993,2.4325095243850248,2.490689268799199,67.86537845506808,69.49157104350142,19.320879311742164,1.1117526539309635,20.28601568525425,0.010359322079057,psf,18
58793.032347401655,0.4874830310641417,2.5023360271246755,13.600448451257606,69.81361148359095,21.066116928211294,5.573284281346149,20.28601568525425,0.010359322079057,psf,18
58793.05318050344,-2.380024801303461,3.521132412159458,-66.40109000754791,98.2392672246259,,1.6063279856183175,20.28601568525425,0.010359322079057,psf,18
58793.074013605226,1.6113409812504786,2.4647175508321664,44.95532881433256,68.76529848382594,19.768047053625985,1.6607814059873114,20.28601568525425,0.010359322079057,psf,18
58793.09484670701,0.720004585086629,2.5049687640748166,20.087643302708855,69.88720528347362,20.642677530038988,3.777400259561484,20.28601568525425,0.010359322079057,psf,18
58793.11567980885,0.02800451211463162,2.504360382932981,0.7813070387009062,69.86996944481102,24.167945657915443,97.09416617788317,20.28601568525425,0.010359322079057,psf,18
58793.13651291064,2.211945506450827,2.5039861649193416,61.71179081209306,69.86200996039474,19.42407962656955,1.2291283813515537,20.28601568525425,0.010359322079057,psf,18
58793.15734601248,0.10096016763723453,2.3989489673488635,2.8167207227360196,66.92906689853588,22.775640527714245,25.798550241727177,20.28601568525425,0.010359322079057,psf,18
58793.17817911432,-2.0516275707145244,2.4758664881165173,-57.23902831196261,69.07716750160361,,1.3102874715110817,20.28601568525425,0.010359322079057,psf,18
58793.199012216166,-0.3852449237170719,2.4984581470441403,-10.74807407077377,69.70537607462286,,7.041415045351535,20.28601568525425,0.010359322079057,psf,18
58793.21984531801,2.511486558451422,2.5087173571346133,70.06878454760121,69.9947185397747,19.286188539891295,1.0845885304155767,20.28601568525425,0.010359322079057,psf,18
58793.24067841985,0.6477022242825754,2.4769472539462893,18.070456101601184,69.10537628513384,20.757577214072388,4.152092706146769,20.28601568525425,0.010359322079057,psf,18
58793.26151152175,-0.22011532851522042,2.505697278354488,-6.141069510189761,69.9072920850992,,12.359553635967275,20.28601568525425,0.010359322079057,psf,18
58793.28234462359,-0.14921975177067257,1.0,-4.163130637463066,27.89935519606907,,7.276096443670094,20.28601568525425,0.010359322079057,psf,18
58793.303177725495,-0.6758824010150859,2.525961233635966,-18.85666406490444,70.4728479064797,,4.057712549850525,20.28601568525425,0.010359322079057,psf,18
58793.3240108274,1.5622695582335073,2.4731756615905303,43.58626914118804,69.00118954154364,19.801625759363276,1.7188231783260604,20.28601568525425,0.010359322079057,psf,18
58793.34484392936,0.8453024309957278,2.5095365870957558,23.58336886800775,70.01474324171757,20.468485390354125,3.2233537977476856,20.28601568525425,0.010359322079057,psf,18
58793.36567703126,-1.5134669559623337,2.5043928834011497,-42.22470938591321,69.87203728393825,,1.796639969408304,20.28601568525425,0.010359322079057,psf,18
58793.38651013321,0.5700789585094284,2.479305800893435,15.90481923325438,69.17112953476972,20.89617815629193,4.721939844678565,20.28601568525425,0.010359322079057,psf,18
58793.40734323517,-0.33876272062718427,2.483964526764464,-9.451251890840856,69.30099705907361,,7.961125404539263,20.28601568525425,0.010359322079057,psf,18
58793.42817633713,-0.40580349897747336,2.5061269392880097,-11.321644482958229,69.91933822649233,,6.705205859404997,20.28601568525425,0.010359322079057,psf,18
58793.44900943909,-0.3552656971832451,2.506877490900924,-9.911673828919529,69.94025860203281,,7.661336747463477,20.28601568525425,0.010359322079057,psf,18
58793.46984254111,-0.5367764166160688,2.5098648404749504,-14.97570072972869,70.02368549293622,,5.076707387678601,20.28601568525425,0.010359322079057,psf,18
58793.49067564313,0.04220672951840149,1.0,1.1775393450272995,27.899329181527918,23.722561432275214,25.724245995489508,20.28601568525425,0.010359322079057,psf,18
58793.51150874514,0.13528609199145614,2.516944115675867,3.774390908100753,70.22105595522453,22.45788280650654,20.199694372753225,20.28601568525425,0.010359322079057,psf,18
58793.53234184716,1.5630997300858434,2.495758838383092,43.609430377095535,69.6312349541451,19.8010489650236,1.7335964289834473,20.28601568525425,0.010359322079057,psf,18
58793.55317494924,0.20365725612760144,2.506076669558353,5.681900368186485,69.91787330637639,22.01376596469101,13.360383232600412,20.28601568525425,0.010359322079057,psf,18
58793.574008051255,-0.23675505554283233,2.534366629805737,-6.6053066943806025,70.7071512253423,,11.622369342209803,20.28601568525425,0.010359322079057,psf,18
58793.59484115333,1.2004048069988085,2.486331491777731,33.490486145929026,69.36771110873714,20.08769637055299,2.2488486749277476,20.28601568525425,0.010359322079057,psf,18
58793.61567425547,0.23745530737822962,2.5137835632737304,6.624843249262174,70.1328979208988,21.84706098283103,11.493981601120378,20.28601568525425,0.010359322079057,psf,18
