MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,0.527639358772918,2.38386445412674,12.41951063251909,56.11230815358344,21.16473879095087,4.905440020750082,20.470581750651604,0.0320608337759941,psf,17
58765.90740966797,-0.22910551590844092,2.397672906398445,-5.392657586065768,56.43635600094432,,11.362671187055167,20.470581750651604,0.0320608337759941,psf,17
58765.92822265625,0.7954039770374786,2.399731097526073,18.72212143714698,56.48728225363205,20.719112355308088,3.275819337944946,20.470581750651604,0.0320608337759941,psf,17
58765.94903564453,-0.30580036097239094,2.391800178710573,-7.197891460101058,56.29830102414624,,8.4920846649484,20.470581750651604,0.0320608337759941,psf,17
58765.96990966797,-0.14147008941590344,2.3871204101780044,-3.3299056457242053,56.18783401898028,,18.320388669174932,20.470581750651604,0.0320608337759941,psf,17
58765.99072265625,0.8653219782862505,2.357314280741358,20.367842791090403,55.48943454872908,20.627637414433416,2.957941530139156,20.470581750651604,0.0320608337759941,psf,17
58766.01153564453,-0.9203225075636308,2.392910211727995,-21.662438515987002,56.32765988926635,,2.823180761757018,20.470581750651604,0.0320608337759941,psf,17
58766.03240966797,-0.04859255954852376,2.381175998275767,-1.1437657178905347,56.04783931705242,,53.2042247753521,20.470581750651604,0.0320608337759941,psf,17
58766.05322265625,-0.5746128239329497,2.3891799428559564,-13.525166304904882,56.237643199042196,,4.514491276112949,20.470581750651604,0.0320608337759941,psf,17
58766.07403564453,-1.1822955285762602,2.3955031395357933,-27.8287274135136,56.39104748327666,,2.2000934849466764,20.470581750651604,0.0320608337759941,psf,17
58766.09490966797,0.12682900190203317,2.3637915384213777,2.985285520203184,55.63870568686271,22.712535313833435,20.235571017005206,20.470581750651604,0.0320608337759941,psf,17
58766.11572265625,-1.0688975213926775,2.379432992425944,-25.159579002753937,56.01172988282998,,2.417129595779989,20.470581750651604,0.0320608337759941,psf,17
58766.13653564453,0.3900589063708838,2.40001509618535,9.181158786653056,56.49191207342004,21.49275625372647,6.680563493062568,20.470581750651604,0.0320608337759941,psf,17
58766.15740966797,0.08725865987708892,2.382341278921161,2.0538836538713796,56.07529017230756,23.118560403688093,29.642853731092945,20.470581750651604,0.0320608337759941,psf,17
58766.17822265625,1.2245865778952818,2.3868660243758373,28.82416895506097,56.18820737729522,20.250608013069638,2.1164728504436496,20.470581750651604,0.0320608337759941,psf,17
58766.19903564453,0.518678706769146,2.3794111095962407,12.208595902628659,56.00744768271726,21.183335702300944,4.980860548601656,20.470581750651604,0.0320608337759941,psf,17
58766.21990966797,-0.10708173758669082,1.0,-2.5204768302337364,23.537995249349752,,10.139372567560534,20.470581750651604,0.0320608337759941,psf,17
58766.24072265625,-1.528021660170016,2.382901051949508,-35.966386774736996,56.09848755547853,,1.6934745030862721,20.470581750651604,0.0320608337759941,psf,17
