MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-1.9146696534823215,7.780386743841994,-46.57779739651102,189.27230595231416,,4.411968934062956,20.43478726634023,0.00843963148984,aperture,18
58792.13652402789,-2.0743496802967236,5.2418472094508,-50.46230244609155,127.51800394278227,,2.7436503474464833,20.43478726634023,0.00843963148984,aperture,18
58792.15735712968,7.428369107273019,6.5239203296654855,180.70849487575,158.71236101476023,18.257553578324465,0.9535786162949892,20.43478726634023,0.00843963148984,aperture,18
58792.17819023146,-1.1326319161019769,6.473454605427024,-27.553317000178303,157.47862059661423,,6.205432175589127,20.43478726634023,0.00843963148984,aperture,18
58792.19902333319,-1.8668314090057052,4.239668689769657,-45.414045699196535,103.13820225369888,,2.465776359635991,20.43478726634023,0.00843963148984,aperture,18
58792.219856434975,0.3495123806569034,4.807839118001739,8.502519912090827,116.95938863387468,21.576130855794467,14.935224385137277,20.43478726634023,0.00843963148984,aperture,18
58792.2406895367,-0.30839579675197637,4.407356957461526,-7.502284748141163,107.21693395582152,,15.516514084304697,20.43478726634023,0.00843963148984,aperture,18
58792.26152263848,-2.084333514128729,2.762623092984786,-50.705177235808826,67.2069520432005,,1.4390842320774735,20.43478726634023,0.00843963148984,aperture,18
58792.28235574021,2.720702171323181,4.826950818334703,66.18599416440212,117.42542363136897,19.348084758298587,1.9262841845202614,20.43478726634023,0.00843963148984,aperture,18
58792.303188841935,0.147735367553127,6.082882689694995,3.5939296398589797,147.97711032870347,22.511076073855108,44.70429926548749,20.43478726634023,0.00843963148984,aperture,18
58792.32402194366,-3.4317973947396108,7.540707519093485,-83.484669779633,183.44247748215386,,2.3857091346067953,20.43478726634023,0.00843963148984,aperture,18
58792.34485504533,1.852251970531638,5.437129357618951,45.059374526461895,132.26845534613597,19.765537102635193,3.187098183806283,20.43478726634023,0.00843963148984,aperture,18
58792.36568814705,-2.048274106343205,3.1612960927943834,-49.827967014704846,76.90521241133045,,1.6757411239546296,20.43478726634023,0.00843963148984,aperture,18
58792.38652124878,-4.6784232478809935,5.2459690352452,-113.81109518219039,127.62073784994998,,1.2174775696501658,20.43478726634023,0.00843963148984,aperture,18
58792.40735435045,1.4416698690663017,3.283059995018076,35.07122335798005,79.86682916744175,20.03762271187497,2.472520194154939,20.43478726634023,0.00843963148984,aperture,18
58792.42818745218,1.700088162302725,4.427650667803378,41.35771506897924,107.71107901041182,19.858608657881607,2.8276663239281294,20.43478726634023,0.00843963148984,aperture,18
58792.449020553846,2.7681011473206634,4.23032191453394,67.339059862601,102.91155212814425,19.329332377997787,1.6592865754491377,20.43478726634023,0.00843963148984,aperture,18
58792.46985365557,-5.824855703015586,7.199810603016087,-141.70013521942352,175.15185982740036,,1.3420503463236089,20.43478726634023,0.00843963148984,aperture,18
58792.49068675724,0.08214360575466872,2.973894242560684,1.9982915691493532,72.34535025376022,23.148352859801875,39.30756013240452,20.43478726634023,0.00843963148984,aperture,18
58792.511519858905,-7.201076973720394,5.292601872011595,-175.1792032158649,128.7593000506088,,0.7980321362233513,20.43478726634023,0.00843963148984,aperture,18
