MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-2.6541310427108744,4.024255582857986,-68.05650308776171,103.19095394890326,,1.646252005651469,20.377631828311745,0.0104819043763968,aperture,18
58792.13652402789,-5.744810669607137,4.338573217163327,-147.3068657059955,111.25759854692032,,0.8200324011911981,20.377631828311745,0.0104819043763968,aperture,18
58792.15735712968,3.6651517669154954,5.659616111516405,93.98082028663873,145.12516635444612,18.967401921681102,1.6765936587060193,20.377631828311745,0.0104819043763968,aperture,18
58792.17819023146,-4.051608047403609,3.49740538589818,-103.8902266509383,89.68512188185164,,0.9372814651992332,20.377631828311745,0.0104819043763968,aperture,18
58792.19902333319,-2.8001821618009064,3.8772835342402185,-71.80150598225693,99.42266162076983,,1.503405559790924,20.377631828311745,0.0104819043763968,aperture,18
58792.219856434975,-3.1398293599995775,3.738612353708972,-80.51064664674654,95.86762754844437,,1.2928346551520349,20.377631828311745,0.0104819043763968,aperture,18
58792.2406895367,-1.697976721531833,4.807631239679362,-43.53905520574817,123.27668340689509,,3.0741585398412816,20.377631828311745,0.0104819043763968,aperture,18
58792.26152263848,0.8605126106619359,4.59671214013858,22.06502927027914,117.86782936763656,20.540738730261857,5.799827779656399,20.377631828311745,0.0104819043763968,aperture,18
58792.28235574021,1.8110927484942714,4.340204982036504,46.43954546578509,111.29125346775264,19.732780099092242,2.6019406940982646,20.377631828311745,0.0104819043763968,aperture,18
58792.303188841935,2.1561618432415823,3.508137909273489,55.28771292031108,89.9562973932903,19.543428437733755,1.7665554201285103,20.377631828311745,0.0104819043763968,aperture,18
58792.32402194366,-0.9509687451303739,4.619273553804135,-24.384480757674613,118.44638442123457,,5.273908809739918,20.377631828311745,0.0104819043763968,aperture,18
58792.34485504533,-0.9599483208968236,3.988723976094545,-24.61473258625501,102.278046538621,,4.511402985581362,20.377631828311745,0.0104819043763968,aperture,18
58792.36568814705,0.9294716483494483,4.979242730469155,23.833258075031683,127.67658909187887,20.457041460721285,5.816372014294797,20.377631828311745,0.0104819043763968,aperture,18
58792.38652124878,-4.436151597729676,4.698092407707545,-113.75058731098117,120.47220731066515,,1.1498932905438195,20.377631828311745,0.0104819043763968,aperture,18
58792.40735435045,-8.160571710328622,7.533700049689154,-209.25115032550434,193.1876410444711,,1.0023878763271707,20.377631828311745,0.0104819043763968,aperture,18
58792.42818745218,7.989759114871173,5.140289253270029,204.87122041883893,131.82073169525944,18.12129761364981,0.698597590460245,20.377631828311745,0.0104819043763968,aperture,18
58792.449020553846,-1.730142811637804,4.474985818847242,-44.363849300459606,114.74716311764404,,2.8082583309294162,20.377631828311745,0.0104819043763968,aperture,18
58792.46985365557,-9.705421618398143,5.862563713952796,-248.86376961474522,150.34545538799279,,0.6559231357312052,20.377631828311745,0.0104819043763968,aperture,18
58792.49068675724,3.845395768018639,4.210095136222499,98.60258772020808,107.95830620434123,18.915279218279323,1.1887542138652718,20.377631828311745,0.0104819043763968,aperture,18
58792.511519858905,-2.81458697574546,5.119550759915044,-72.1708702860235,131.2759709507357,,1.9749114000027872,20.377631828311745,0.0104819043763968,aperture,18
58792.532352960574,1.2443084485487557,4.338400226803985,31.90621729223009,111.24449981984574,20.140311703594147,3.785537468398957,20.377631828311745,0.0104819043763968,aperture,18
58792.5531860623,2.6044232945798775,4.2825695944042605,66.78191059035902,109.81437216282562,19.33835290049895,1.7853553246075535,20.377631828311745,0.0104819043763968,aperture,18
58792.57401916397,-1.284631792511553,4.872992101484875,-32.94017746177396,124.9523368416322,,4.11853506665313,20.377631828311745,0.0104819043763968,aperture,18
58792.59485226564,7.6379854199167205,4.141793823232479,195.85113543750026,106.21957566308858,18.170184765768823,0.5888474360582073,20.377631828311745,0.0104819043763968,aperture,18
58792.6156853673,3.1515953463327397,4.028125547990938,80.81234685383033,103.29104127763766,19.131305701997974,1.3877436741831495,20.377631828311745,0.0104819043763968,aperture,18
58792.63651846903,3.7637495816053654,4.504545190484784,96.50903851396258,115.50807492074865,18.93858002770482,1.2994772387585984,20.377631828311745,0.0104819043763968,aperture,18
58792.6573515707,-0.5856869803418556,4.842115210540159,-15.018025540059755,124.16028001477665,,8.976233982647353,20.377631828311745,0.0104819043763968,aperture,18
58792.67818467237,-0.9152000410651482,3.9404507810237774,-23.46730942005523,101.04021639516002,,4.674716607395505,20.377631828311745,0.0104819043763968,aperture,18
58792.699017774095,-2.94524142239786,4.727693088335897,-75.52107591224868,121.22840705385822,,1.742852164029909,20.377631828311745,0.0104819043763968,aperture,18
58792.71985087576,-1.5591701567378093,5.675383439139743,-39.9798151932967,145.52714347678867,,3.9520965188021266,20.377631828311745,0.0104819043763968,aperture,18
58792.74068397743,-4.955107759505344,5.293600700332583,-127.0575194322472,135.74260531030475,,1.1599522938284732,20.377631828311745,0.0104819043763968,aperture,18
58792.761517079154,2.1881412398172326,5.287964564118504,56.10771987052278,135.59362463519125,19.527443449956326,2.6238618810484784,20.377631828311745,0.0104819043763968,aperture,18
58792.78235018088,-0.35273053371216045,4.970991580467111,-9.044619979355149,127.46483793820636,,15.301161320102821,20.377631828311745,0.0104819043763968,aperture,18
58792.80318328255,0.9734702121252372,4.523913567394967,24.961457226949083,116.00120607133978,20.406825161341278,5.045647298639542,20.377631828311745,0.0104819043763968,aperture,18
58792.82401638428,-3.303292085296672,3.916178737205163,-84.70211319074699,100.42091473407385,,1.2872243529057994,20.377631828311745,0.0104819043763968,aperture,18
58792.844849486,-1.1306466873218701,4.304648311317478,-28.99173346327899,110.37897083360745,,4.133676416064669,20.377631828311745,0.0104819043763968,aperture,18
58792.8865156894,2.368139908815423,4.48495136713963,60.72319656528173,115.00339184695655,19.441613436402882,2.0562709682779903,20.377631828311745,0.0104819043763968,aperture,18
58792.90734879118,1.2478022764223473,4.5593854536421405,31.995805072049862,116.91092424566303,20.137267394316222,3.9672207934575683,20.377631828311745,0.0104819043763968,aperture,18
58792.92818189291,3.9641976003473087,4.601860420556752,101.64887184808211,118.00372822377649,18.882243592561696,1.2604263844705934,20.377631828311745,0.0104819043763968,aperture,18
58792.94901499464,-2.4828490215969556,5.245910931956542,-63.66453629666032,134.51561912462356,,2.2940319098298403,20.377631828311745,0.0104819043763968,aperture,18
58792.96984809636,0.25478143427662436,3.87369035450425,6.533035931353715,99.3281298011877,21.862212383017077,16.50750857782561,20.377631828311745,0.0104819043763968,aperture,18
58792.99068119814,-6.658032118115033,4.671614515090359,-170.7234405962498,119.79960154764848,,0.7618799402215024,20.377631828311745,0.0104819043763968,aperture,18
