MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58768.96984863281,1.1683209560130932,4.086177854512953,28.812641673616948,100.77183248087184,20.25104230451764,3.797347989944615,20.41994772112777,0.0080618515686662,aperture,17
58768.99066162109,-3.4080271516772336,4.065155792292473,-84.04733701800782,100.25511048443025,,1.2951106724731818,20.41994772112777,0.0080618515686662,aperture,17
58769.01153564453,2.730247546452473,2.9700181391543845,67.33222050955436,73.24704864408078,19.32944265738632,1.181113172901725,20.41994772112777,0.0080618515686662,aperture,17
58769.03234863281,-2.2466108869674124,3.5567071950163465,-55.404975946963475,87.71498667738217,,1.7188950109223948,20.41994772112777,0.0080618515686662,aperture,17
58769.05316162109,-1.0312556333832723,3.5064842499877944,-25.432394142759964,86.4756508968744,,3.691738358635404,20.41994772112777,0.0080618515686662,aperture,17
58769.07403564453,1.4672376615575597,3.135590629687873,36.184400164110265,77.32908847262524,20.003696555907393,2.3203090462986045,20.41994772112777,0.0080618515686662,aperture,17
58769.09484863281,-3.37560011196926,8.051305021384243,-83.24763495768501,198.5588716027674,,2.5896538176084714,20.41994772112777,0.0080618515686662,aperture,17
58769.11566162109,0.6491830569247066,3.244028653599623,16.009880421545073,80.00296312471886,20.889029779579808,5.4255316882656635,20.41994772112777,0.0080618515686662,aperture,17
58769.13653564453,-0.45825855923070224,4.671332547172662,-11.30138049225766,115.20247568474183,,11.067630084163754,20.41994772112777,0.0080618515686662,aperture,17
58769.15734863281,-0.28835715537077666,4.590770457880136,-7.111343290523471,113.21566896003749,,17.285391200229274,20.41994772112777,0.0080618515686662,aperture,17
58769.17816162109,-4.126301529276093,4.948210077945675,-101.76111862791694,122.03302199899166,,1.3020264708843512,20.41994772112777,0.0080618515686662,aperture,17
58769.19903564453,3.017290465011251,3.108698592391643,74.41115264272975,76.66741252008524,19.22090492026813,1.1186573859142626,20.41994772112777,0.0080618515686662,aperture,17
58769.21984863281,-3.7470470143737904,4.666303896299397,-92.40810275951117,115.08047620707731,,1.3521221164338868,20.41994772112777,0.0080618515686662,aperture,17
58769.24066162109,2.066711460939816,3.885129088063316,50.9683717135593,95.81417239828774,19.63174810148594,2.0410484464051035,20.41994772112777,0.0080618515686662,aperture,17
58769.26153564453,-0.12089094028809022,2.359967955807081,-2.981361693616947,58.20054467111977,,21.195160124773647,20.41994772112777,0.0080618515686662,aperture,17
58769.28234863281,-0.7857202630220443,4.879291052323682,-19.377103763856923,120.33111662109445,,6.7423827351425665,20.41994772112777,0.0080618515686662,aperture,17
58769.30316162109,-1.0808751257334301,5.268691716243923,-26.656089263311966,129.93441729603757,,5.292393032935495,20.41994772112777,0.0080618515686662,aperture,17
58769.32403564453,1.1345580234226356,4.301278367201827,27.97999438301367,106.0765275115453,20.282880942572096,4.116195479446756,20.41994772112777,0.0080618515686662,aperture,17
58769.34484863281,2.147835261653065,2.5102092257931448,52.96901288080254,61.906977076650556,19.58994530102022,1.2689427777426372,20.41994772112777,0.0080618515686662,aperture,17
58769.36566162109,0.3714136419493239,5.856077295098304,9.159647546422171,144.42013948192314,21.49530309301075,17.118799968781666,20.41994772112777,0.0080618515686662,aperture,17
58769.38653564453,0.6708718240244851,4.06624199393038,16.54475970413619,100.28003079178235,20.8533488403636,6.580794281205469,20.41994772112777,0.0080618515686662,aperture,17
58769.40734863281,0.5799737412239727,4.146520522406084,14.30306928929733,102.2598061108568,21.011426893684607,7.762471924063391,20.41994772112777,0.0080618515686662,aperture,17
58769.42816162109,1.114233110391976,3.5107167220587483,27.478749897766875,86.58006457508833,20.302507571757832,3.4209384003713197,20.41994772112777,0.0080618515686662,aperture,17
58769.44903564453,0.7556426628070394,5.030294406022086,18.63534259545798,124.05508918372391,20.72415654672407,7.227723398232353,20.41994772112777,0.0080618515686662,aperture,17
58769.46984863281,0.9312355017548768,5.777763129677595,22.965739583561366,142.4888743878703,20.49729891024527,6.736353041679555,20.41994772112777,0.0080618515686662,aperture,17
58769.49066162109,1.1118788616814896,4.863528977291274,27.42069040293654,119.94248572801358,20.304804036666145,4.749183821777273,20.41994772112777,0.0080618515686662,aperture,17
58769.51153564453,0.8444069896408339,3.81859336587254,20.824411215085888,94.17267583284784,20.6035681722404,4.909943555888051,20.41994772112777,0.0080618515686662,aperture,17
58769.53234863281,4.887785104580399,3.5931572932858438,120.5405073589548,88.61745907402786,18.6971674622613,0.798197931951845,20.41994772112777,0.0080618515686662,aperture,17
58769.55316162109,-0.8953943724601547,5.623607231860779,-22.081840676988104,138.68714113843203,,6.8190714927726095,20.41994772112777,0.0080618515686662,aperture,17
58769.57403564453,0.8299247017822089,4.281980017528311,20.46725510268619,105.60050560342567,20.622350993452436,5.6018401881039415,20.41994772112777,0.0080618515686662,aperture,17
58769.59484863281,4.570680895873161,5.253815733813728,112.72021628940466,129.57010460265403,18.769995466416265,1.2480365834307114,20.41994772112777,0.0080618515686662,aperture,17
