MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-0.029181052306689548,2.544898619075078,-0.6974718140235775,60.8269723477689,,94.6877633990838,20.453935718283525,0.0073759794874216,psf,18
58792.13652402789,-1.841113827580259,2.5312165169835943,-44.00543844856201,60.50068759276496,,1.492719746651505,20.453935718283525,0.0073759794874216,psf,18
58792.15735712968,1.9046424594831002,2.554674751847064,45.52386998660332,61.061419903792974,19.75440206411671,1.4563040076117495,20.453935718283525,0.0073759794874216,psf,18
58792.17819023146,-0.26001427947095523,2.420330593532716,-6.214739251643327,57.849621098178666,,10.106526680298611,20.453935718283525,0.0073759794874216,psf,18
58792.19902333319,-0.6549911060637146,2.5390962331145848,-15.655289950281938,60.68837944957278,,4.208901335315975,20.453935718283525,0.0073759794874216,psf,18
58792.219856434975,-0.09254489556090162,2.530501047115086,-2.211964651140683,60.4828500235027,,29.687825256885798,20.453935718283525,0.0073759794874216,psf,18
58792.2406895367,-1.2596962612116482,2.508002833603568,-30.108668707077207,59.945455389174235,,2.1616681846660732,20.453935718283525,0.0073759794874216,psf,18
58792.26152263848,0.8578005847821351,1.1612459032296794,20.502746907496796,27.755903953263346,20.620469873354615,1.469831820770722,20.453935718283525,0.0073759794874216,psf,18
58792.28235574021,0.9417344627308653,1.0,22.50889505786744,23.902019725095364,20.519114559039018,1.1529347893648978,20.453935718283525,0.0073759794874216,psf,18
58792.303188841935,0.5370575421818784,2.5456963098015373,12.83649726691893,60.84610068405867,21.12888366831188,5.14648295850084,20.453935718283525,0.0073759794874216,psf,18
58792.32402194366,0.236302524284558,2.111119337655731,5.647992009983774,50.458997992507236,22.02026481584248,9.699935991311763,20.453935718283525,0.0073759794874216,psf,18
58792.34485504533,2.165442871212718,2.5365464887631024,51.75739900246589,60.62836307370076,19.61506889167042,1.2718260595205255,20.453935718283525,0.0073759794874216,psf,18
58792.36568814705,2.21248437961154,2.5319424119760914,52.881763053923,60.51836530723078,19.59173518525148,1.24252627885795,20.453935718283525,0.0073759794874216,psf,18
58792.38652124878,0.3548531201137908,2.5316697340190752,8.481532701305445,60.51080899573799,21.57881414778647,7.746097128855559,20.453935718283525,0.0073759794874216,psf,18
58792.40735435045,1.038177618511582,2.472273115803159,24.814034094855312,59.09135193023628,20.413256563451423,2.5855376813584483,20.453935718283525,0.0073759794874216,psf,18
58792.42818745218,-0.781742860956693,2.5104901511595688,-18.68485089574555,60.00469137785428,,3.486742615597137,20.453935718283525,0.0073759794874216,psf,18
58792.449020553846,0.8178356073403565,2.5406299091893185,19.547522777099736,60.72508866668368,20.672270680376563,3.372878909229657,20.453935718283525,0.0073759794874216,psf,18
58792.46985365557,0.3307729202530574,1.0,7.905979067995729,23.901590924213068,21.655110849592408,3.282429967818689,20.453935718283525,0.0073759794874216,psf,18
58792.49068675724,-0.1524148246894903,2.5305584150964933,-3.642947592945258,60.48422440251338,,18.026587145446953,20.453935718283525,0.0073759794874216,psf,18
58792.511519858905,-1.0608800619475391,2.527972749329244,-25.3566572408484,60.42266352322198,,2.5872130049302,20.453935718283525,0.0073759794874216,psf,18
58792.532352960574,-1.243634707769318,2.5196018577971167,-29.724772996335798,60.22267941261142,,2.1997121187056483,20.453935718283525,0.0073759794874216,psf,18
58792.5531860623,0.08521356678857095,2.5322753910205957,2.036734672307175,60.5252592734594,23.127663858351525,32.26461757099047,20.453935718283525,0.0073759794874216,psf,18
58792.57401916397,0.03822745745453271,2.4587380136293717,0.9136947432910039,58.76760214529962,23.997997184208145,69.83307475990549,20.453935718283525,0.0073759794874216,psf,18
58792.59485226564,1.5018266913314438,2.544929430873088,35.89595658659101,60.828197431965705,20.01238617180141,1.8398555854820497,20.453935718283525,0.0073759794874216,psf,18
58792.6156853673,-0.8297070496856551,1.0704784545363522,-19.831268419327778,25.586428209840072,,1.4008237330292646,20.453935718283525,0.0073759794874216,psf,18
58792.63651846903,0.18681191704462474,2.5160304613719355,4.4650907476858555,60.13698665945014,22.27542427541075,14.622973496129127,20.453935718283525,0.0073759794874216,psf,18
58792.6573515707,1.3260343785138948,2.534545939692101,31.69425124630249,60.57990992402069,20.14754875915738,2.075259673256009,20.453935718283525,0.0073759794874216,psf,18
58792.67818467237,-0.2881277443558501,2.527214790009514,-6.886694092259568,60.40431970023385,,9.523169744978516,20.453935718283525,0.0073759794874216,psf,18
58792.699017774095,0.5111586203410787,2.5367000114173903,12.217473394588719,60.63106970207611,21.182546495103047,5.388131030259858,20.453935718283525,0.0073759794874216,psf,18
58792.71985087576,-0.7958775543258456,2.506275135765322,-19.02269170152725,59.90395119165427,,3.419068638515608,20.453935718283525,0.0073759794874216,psf,18
58792.74068397743,-0.04308959512629973,2.524356919327732,-1.0299072755300247,60.33599450424715,,63.606671435188716,20.453935718283525,0.0073759794874216,psf,18
58792.761517079154,0.11386740560213715,2.5421435476088323,2.7216052769034227,60.76112455142111,22.8129371541996,24.239574095166244,20.453935718283525,0.0073759794874216,psf,18
58792.78235018088,-0.9422633221154357,2.541794402787625,-22.521535606619526,60.75296930198456,,2.92882774380342,20.453935718283525,0.0073759794874216,psf,18
58792.80318328255,-1.5426305845108481,2.554045523297664,-36.87123208714379,61.046111075699265,,1.7976066760644902,20.453935718283525,0.0073759794874216,psf,18
58792.82401638428,0.3856621056207663,2.5440130038518767,9.217914610495548,60.80583685025937,21.488418298123225,7.1620427524651875,20.453935718283525,0.0073759794874216,psf,18
58792.844849486,2.025715609673793,2.509458436408317,48.41770358813158,59.98079945716855,19.687489531589975,1.3450312744065798,20.453935718283525,0.0073759794874216,psf,18
58792.865682587726,-0.2937584070470711,2.5249163006027278,-7.021275548751476,60.34938301759606,,9.33213767527908,20.453935718283525,0.0073759794874216,psf,18
58792.8865156894,-0.8698447757062442,1.0,-20.79062150516368,23.901947895706712,,1.2482171438773855,20.453935718283525,0.0073759794874216,psf,18
58792.90734879118,-0.3824499186626076,2.548899099931801,-9.141138425690992,60.92262142941026,,7.236067620284847,20.453935718283525,0.0073759794874216,psf,18
58792.92818189291,1.802327881490391,2.538118123048808,43.07839497207575,60.665613824485554,19.814351215370852,1.528999707528923,20.453935718283525,0.0073759794874216,psf,18
58792.94901499464,0.5789113544861559,1.0,13.836867441539903,23.901715424105124,21.04740554905505,1.875493705596175,20.453935718283525,0.0073759794874216,psf,18
58792.96984809636,0.08031147788068038,1.0,1.9195672443762943,23.901534136056807,23.191991673766108,13.519068444622846,20.453935718283525,0.0073759794874216,psf,18
58792.99068119814,1.5860840002477778,2.5101139005797064,37.9098352321239,59.99611691909832,19.953120257869216,1.7182864521861267,20.453935718283525,0.0073759794874216,psf,18
58793.01151429993,1.7146211312181991,2.4869305152934422,40.98206939849679,59.442097771898254,19.868515288967313,1.5747969437602318,20.453935718283525,0.0073759794874216,psf,18
58793.032347401655,-0.24614403891777448,2.5169274636573697,-5.883219272929172,60.15843201351202,,11.102116822178289,20.453935718283525,0.0073759794874216,psf,18
58793.05318050344,0.1683065323325983,2.526889890809541,4.022783729122908,60.396542176937494,22.38868328780703,16.300829698841337,20.453935718283525,0.0073759794874216,psf,18
58793.074013605226,-1.351802430165431,2.5332633072405577,-32.3101471208022,60.549268262424334,,2.0346714138544053,20.453935718283525,0.0073759794874216,psf,18
58793.09484670701,0.8312490386948088,2.526217528714072,19.868124316781905,60.38061637189331,20.65460782811399,3.29962809852171,20.453935718283525,0.0073759794874216,psf,18
58793.11567980885,0.009401133288974517,2.522816118449537,0.22470147477976135,60.299166618586725,25.520985192932926,291.3598514594136,20.453935718283525,0.0073759794874216,psf,18
58793.13651291064,-1.078144262406599,2.530022810497723,-25.76929805603541,60.47167097445127,,2.5478490875620006,20.453935718283525,0.0073759794874216,psf,18
58793.15734601248,0.052082910106949765,2.547882112005202,1.2448612685428624,60.89828279793327,23.662197612712628,53.1139269187077,20.453935718283525,0.0073759794874216,psf,18
58793.17817911432,-1.4077402224937101,2.526255525900546,-33.647145974635,60.38180636754294,,1.9484182501350324,20.453935718283525,0.0073759794874216,psf,18
58793.199012216166,0.8808838886927967,2.5253310970424057,21.054473201772204,60.359447911706674,20.591639051178703,3.1126135177505283,20.453935718283525,0.0073759794874216,psf,18
58793.21984531801,-0.3212768231508365,2.519749686982394,-7.679007812729802,60.22589678750773,,8.515349665073234,20.453935718283525,0.0073759794874216,psf,18
58793.24067841985,-1.8931939236773965,2.510046724402543,-45.25023245796329,59.994746112166936,,1.439516758499842,20.453935718283525,0.0073759794874216,psf,18
58793.26151152175,2.8166062786551276,2.4868471066699973,67.3212010971051,59.441211639942935,19.329620360632706,0.9586500906168706,20.453935718283525,0.0073759794874216,psf,18
58793.28234462359,-0.27455324667115644,2.5429121820758054,-6.5622428207599555,60.77950962817784,,10.056091478662445,20.453935718283525,0.0073759794874216,psf,18
58793.303177725495,-0.21130579554271822,2.5245495480213043,-5.05053193359614,60.340607974136766,,12.971699527100965,20.453935718283525,0.0073759794874216,psf,18
58793.3240108274,1.5801806742793763,2.520255133838988,37.76873670597481,60.23850160113608,19.957168853181358,1.7316735430652508,20.453935718283525,0.0073759794874216,psf,18
