MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,-2.277055819809645,5.492181621989265,-59.06126353827228,142.45414735521433,,2.6187659395617158,20.365177357908355,0.0060271585909483,aperture,17
58765.90740966797,0.2857244448139753,3.287505571802539,7.410993875369928,85.26987079938843,21.72530886411218,12.49233064537147,20.365177357908355,0.0060271585909483,aperture,17
58765.92822265625,1.0896379633075077,4.136635886484403,28.262546026469785,107.29434093091176,20.271971793458516,4.121827892124407,20.365177357908355,0.0060271585909483,aperture,17
58765.94903564453,0.36251343950652015,3.855140649647265,9.402712748890787,99.9929412912088,21.466867078259256,11.546237716655408,20.365177357908355,0.0060271585909483,aperture,17
58765.96990966797,-0.2714656235390014,4.922390835076755,-7.04115489569276,127.6747954282008,,19.687274301589802,20.365177357908355,0.0060271585909483,aperture,17
58765.99072265625,0.4785907583167355,3.382728970539682,12.413474741383045,87.73975020196565,21.165266587795653,7.674098137335467,20.365177357908355,0.0060271585909483,aperture,17
58766.01153564453,-1.0897568969025841,4.132658015560969,-28.265630873288757,107.1911648153344,,4.117414855940313,20.365177357908355,0.0060271585909483,aperture,17
58766.03240966797,-1.7635735772048258,3.675166269891687,-45.742788958566315,95.32517026824057,,2.262607745205702,20.365177357908355,0.0060271585909483,aperture,17
58766.05322265625,-2.23556621334567,3.801782896538161,-57.985124534498155,98.60948330860226,,1.8464026251585346,20.365177357908355,0.0060271585909483,aperture,17
58766.07403564453,3.1260013747836277,5.092822919328327,81.08083667115874,132.09614804796095,19.127704446204582,1.768871367551854,20.365177357908355,0.0060271585909483,aperture,17
58766.09490966797,0.31656436558378287,3.359610951771243,8.21090605681013,87.14011014884674,21.614022291805107,11.522622694817418,20.365177357908355,0.0060271585909483,aperture,17
58766.11572265625,-0.3921716232112846,3.842801461539688,-10.171973558667519,99.67289527640094,,10.63888638822122,20.365177357908355,0.0060271585909483,aperture,17
58766.13653564453,1.0387930062076542,5.288120416460645,26.943752088814957,137.1610026065346,20.323854815333366,5.5270945902393285,20.365177357908355,0.0060271585909483,aperture,17
58766.15740966797,-1.6505185174477663,3.72499760672496,-42.81041698043668,96.61762743797983,,2.450367539638412,20.365177357908355,0.0060271585909483,aperture,17
58766.17822265625,-0.22925418461399105,3.752038319953052,-5.946293321817011,97.31871078427123,,17.769464434455678,20.365177357908355,0.0060271585909483,aperture,17
58766.19903564453,-0.6238336492803787,3.7337988754904265,-16.180720403802244,96.84566022293201,,6.498402849420291,20.365177357908355,0.0060271585909483,aperture,17
58766.21990966797,2.058784112579502,3.500640550180151,53.39982884197846,90.7985452696236,19.581150337442814,1.8461345303246075,20.365177357908355,0.0060271585909483,aperture,17
58766.24072265625,1.880703521499767,3.6464783240439775,48.7808534838378,94.58112450038995,19.67937651353673,2.1051323177613748,20.365177357908355,0.0060271585909483,aperture,17
58766.26153564453,0.26668472736717486,4.321314622799755,6.917150132042755,112.08434792234064,21.8001819953811,17.593088512313884,20.365177357908355,0.0060271585909483,aperture,17
58766.28240966797,-0.564032784604727,4.40949900615013,-14.629632109128607,114.37165758672238,,8.488077383888548,20.365177357908355,0.0060271585909483,aperture,17
58766.30322265625,-3.264178782735943,4.692173724962298,-84.66482097014236,121.70442769135994,,1.5607297329604821,20.365177357908355,0.0060271585909483,aperture,17
58766.32403564453,1.7023358011621057,4.445348780918523,44.15443069440257,115.30174483622112,19.787564276106,2.8352144251819977,20.365177357908355,0.0060271585909483,aperture,17
58766.34490966797,-0.1692822385588164,3.368104536916637,-4.390767594229086,87.360404471116,,21.6022260256428,20.365177357908355,0.0060271585909483,aperture,17
58766.36572265625,0.4419159725407229,2.9923032559812253,11.462220420306352,77.61306026922173,21.251828110616476,7.3517439384677745,20.365177357908355,0.0060271585909483,aperture,17
58766.38653564453,1.8587285632625827,4.70816771235551,48.21087676723831,122.11865839899765,19.692137425818977,2.750181236910895,20.365177357908355,0.0060271585909483,aperture,17
58766.40740966797,0.1637524394510328,3.016446142436743,4.247338118509947,78.23924521621811,22.329707911710926,20.00009860152092,20.365177357908355,0.0060271585909483,aperture,17
58766.42822265625,-0.7287529805598738,4.195061202871849,-18.902071466454533,108.80968675058052,,6.2500354282945425,20.365177357908355,0.0060271585909483,aperture,17
58766.44903564453,-0.7586846044735767,3.3952125538983067,-19.678424647046935,88.06358454105262,,4.858814857994619,20.365177357908355,0.0060271585909483,aperture,17
58766.46990966797,0.6030107634706119,4.128887731745188,15.640625630657508,107.09329321933843,20.91436469748263,7.434169737245094,20.365177357908355,0.0060271585909483,aperture,17
58766.49072265625,2.0863933864003723,4.871039561572936,54.11594593627572,126.34322004316276,19.566686864417946,2.5348426578021157,20.365177357908355,0.0060271585909483,aperture,17
58766.51153564453,2.055314281108352,3.6966810156555168,53.30982989282309,95.88332867647811,19.582981758174842,1.9528106089640853,20.365177357908355,0.0060271585909483,aperture,17
