MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-0.13784489580476567,2.5445497698890835,-4.118676678621081,76.0287770496655,,20.04216458038224,20.211582472064656,0.0089960981068225,psf,18
58792.13652402789,-1.9090891779085004,2.4461105443061144,-57.04180070327849,73.08902547508879,,1.3911798041156886,20.211582472064656,0.0089960981068225,psf,18
58792.15735712968,-2.340191898967051,2.549227919939741,-69.92274716812797,76.17075149913408,,1.182753052413552,20.211582472064656,0.0089960981068225,psf,18
58792.17819023146,-1.92486567996815,2.5409036638205547,-57.51318784259867,75.92132271291223,,1.4332456932856734,20.211582472064656,0.0089960981068225,psf,18
58792.19902333319,-0.49980215068169037,2.560366579888308,-14.93362122637383,76.50146096056528,,5.561973524217008,20.211582472064656,0.0089960981068225,psf,18
58792.219856434975,-0.5011975646641316,1.0,-14.975314892236092,29.87932319794569,,2.16630255878613,20.211582472064656,0.0089960981068225,psf,18
58792.2406895367,-0.3298407476119508,2.539799182572923,-9.8553333216805,75.88687021540878,,8.36025731137841,20.211582472064656,0.0089960981068225,psf,18
58792.26152263848,0.3935499078854485,2.542580733782226,11.758903498153556,75.96999890901218,21.224082934362144,7.014546747824069,20.211582472064656,0.0089960981068225,psf,18
58792.28235574021,0.2241097407870405,2.531831220394297,6.6961896372189615,75.64877136279587,21.835430638869298,12.265872737165987,20.211582472064656,0.0089960981068225,psf,18
58792.303188841935,-0.5985610076678332,2.539921841548408,-17.884443588720874,75.8906358912384,,4.607200139075026,20.211582472064656,0.0089960981068225,psf,18
58792.32402194366,0.5175970275237396,2.541370154679349,15.465315518138448,75.93387358094861,20.926603038103078,5.330906803528732,20.211582472064656,0.0089960981068225,psf,18
58792.34485504533,0.23379688962191303,2.4870039242531665,6.985632592328667,74.30937583866248,21.789485649279673,11.54947367109096,20.211582472064656,0.0089960981068225,psf,18
58792.36568814705,-0.5493547102492322,2.529055614334729,-16.414205402271627,75.56594089054849,,4.9983947355823135,20.211582472064656,0.0089960981068225,psf,18
58792.38652124878,-0.4264457711799525,2.537870904199016,-12.741801154125355,75.82928461940827,,6.461456955443426,20.211582472064656,0.0089960981068225,psf,18
58792.40735435045,0.4150551708424609,2.541845784228829,12.401460659893587,75.94804633781581,21.166317900164454,6.649179951543081,20.211582472064656,0.0089960981068225,psf,18
58792.42818745218,-0.25879193139763096,2.5074547839759918,-7.732461084176603,74.92043326937585,,10.519784838385483,20.211582472064656,0.0089960981068225,psf,18
58792.449020553846,-0.45531115153290075,2.538422298977761,-13.604271746054987,75.84577004810386,,6.053135372194088,20.211582472064656,0.0089960981068225,psf,18
58792.46985365557,-0.03183044590228179,1.0,-0.9510639798626879,29.87906659741194,,34.1099916052684,20.211582472064656,0.0089960981068225,psf,18
58792.49068675724,0.8117999153899444,2.5096938104459863,24.255822892119998,74.98757521632102,20.43795996777262,3.3565847541636296,20.211582472064656,0.0089960981068225,psf,18
58792.511519858905,-0.846739931475027,2.535402070714635,-25.299797923332576,75.75573472157181,,3.251043512462516,20.211582472064656,0.0089960981068225,psf,18
58792.532352960574,-0.26849286817208473,2.529928002855689,-8.02231601003697,75.59191387994929,,10.230571518715488,20.211582472064656,0.0089960981068225,psf,18
58792.5531860623,1.5588618283029216,2.5154909164939685,46.57733476412038,75.16150880596291,19.729563415434637,1.7520446742638351,20.211582472064656,0.0089960981068225,psf,18
58792.57401916397,0.08892015102451711,2.5193952781932056,2.6568510219112613,75.27717990313712,22.839081992950412,30.76241721454596,20.211582472064656,0.0089960981068225,psf,18
58792.59485226564,-0.17069271595547297,2.516571772251916,-5.100138850349753,75.19282483971828,,16.00732345961913,20.211582472064656,0.0089960981068225,psf,18
58792.6156853673,0.19487822899716634,2.528185165291654,5.82277938008248,75.53982570402253,21.98717416152708,14.085425243574015,20.211582472064656,0.0089960981068225,psf,18
58792.63651846903,-0.5419406845569702,2.536995482094225,-16.19268124256196,75.80317306588354,,5.08268199690408,20.211582472064656,0.0089960981068225,psf,18
58792.6573515707,-0.21156992084810589,2.526311652926427,-6.321511535174852,75.48384967098875,,12.964549381312741,20.211582472064656,0.0089960981068225,psf,18
58792.67818467237,0.48363485426557373,2.5304230431611794,14.45055751685698,75.60677080331415,21.000288492679697,5.680681059554201,20.211582472064656,0.0089960981068225,psf,18
58792.699017774095,0.7448704301256164,3.161178011798743,22.25603241412704,94.45322507090249,20.531380637091175,4.607797302207042,20.211582472064656,0.0089960981068225,psf,18
58792.71985087576,0.9529233446376353,2.511180145385417,28.472459086417164,75.03208707282428,20.26393755609279,2.861187830888579,20.211582472064656,0.0089960981068225,psf,18
58792.74068397743,1.3554453292073005,2.533564549450715,40.499439852012095,75.7012850185312,19.881377458683236,2.0294509304737964,20.211582472064656,0.0089960981068225,psf,18
58792.761517079154,-1.0745905820512023,2.5275670478714583,-32.1077624493886,75.52181010085847,,2.553798745852239,20.211582472064656,0.0089960981068225,psf,18
58792.78235018088,-1.3291019963298754,2.525515781935676,-39.71232568194465,75.46076901659092,,2.063099744305664,20.211582472064656,0.0089960981068225,psf,18
58792.80318328255,-0.022634983742974235,2.5402681750222635,-0.6763121631663072,75.90083954389318,,121.8494860103202,20.211582472064656,0.0089960981068225,psf,18
58792.82401638428,-0.4259417892842783,2.3027284330808118,-12.72674264602433,68.80345462285632,,5.869718888344479,20.211582472064656,0.0089960981068225,psf,18
58792.844849486,0.017552472648287742,2.5348931906356604,0.5244514809676236,75.74023995082693,24.600736709680362,156.7998635831052,20.211582472064656,0.0089960981068225,psf,18
58792.865682587726,-2.295092946231544,2.5450791540668827,-68.57523260273523,76.04670960177184,,1.2040304164287743,20.211582472064656,0.0089960981068225,psf,18
58792.8865156894,-0.2682253348893145,2.55428288343825,-8.014322365542064,76.31961461722449,,10.339360577680456,20.211582472064656,0.0089960981068225,psf,18
58792.90734879118,-0.4335735276972032,2.4999780217116103,-12.954771858387549,74.69708432825401,,6.2603440440016325,20.211582472064656,0.0089960981068225,psf,18
58792.92818189291,1.0025631007112101,2.536390458701253,29.95564861243517,75.78538324290308,20.208803181107772,2.7468253297687797,20.211582472064656,0.0089960981068225,psf,18
58792.94901499464,0.3807536703744182,2.5181846063524382,11.37656387866251,75.24106198790064,21.259972225756382,7.180722224742477,20.211582472064656,0.0089960981068225,psf,18
58792.96984809636,0.004730250806600833,2.5346642950816447,0.14133547395740315,75.73340064996046,26.024372050962704,581.7824265399712,20.211582472064656,0.0089960981068225,psf,18
58792.99068119814,-0.5266294555753295,2.528174951996665,-15.735196028042102,75.53961764563255,,5.21227048111039,20.211582472064656,0.0089960981068225,psf,18
58793.01151429993,2.0350498434607696,2.529659707450799,60.80538768707586,75.58554735195948,19.440144845440578,1.3496495695220345,20.211582472064656,0.0089960981068225,psf,18
58793.032347401655,0.40276881226953454,2.46783816471477,12.034355746620925,73.73676573110286,21.198942886276015,6.652510351333619,20.211582472064656,0.0089960981068225,psf,18
58793.05318050344,2.5388662442375964,2.525293525955985,75.8589509552095,75.45602873957073,19.199982918501536,1.079969354153002,20.211582472064656,0.0089960981068225,psf,18
58793.074013605226,0.48371639567210756,2.5465508417222518,14.452993897888517,76.08865378517221,21.000105451705746,5.7159234114073225,20.211582472064656,0.0089960981068225,psf,18
58793.09484670701,-0.684439845439513,2.5291124684875568,-20.45042301256743,75.56770722608232,,4.011975478233378,20.211582472064656,0.0089960981068225,psf,18
58793.11567980885,0.9488661884203071,2.535763066868031,28.351235049819543,75.76659507910999,20.268570043546873,2.9015503290803712,20.211582472064656,0.0089960981068225,psf,18
58793.13651291064,-0.4574794397255828,2.498031409923811,-13.669058171113319,74.63893019308325,,5.9285861381658576,20.211582472064656,0.0089960981068225,psf,18
58793.17817911432,2.6451668233073615,2.46543349404424,79.0351129261152,73.66775972190409,19.155449804617582,1.0120027781609617,20.211582472064656,0.0089960981068225,psf,18
