MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,-2.1500389032186735,4.751258844863681,-45.99698125007571,101.65366551963587,,2.399484966219606,20.57429247005784,0.0288255298092142,aperture,17
58765.90740966797,2.150177241175482,4.385882734965943,45.99994079113145,93.83758271461144,19.743106818301577,2.21484765345354,20.57429247005784,0.0288255298092142,aperture,17
58765.92822265625,-4.78490645378162,3.900028629719122,-102.36617212296771,83.47973835439619,,0.8854192006537646,20.57429247005784,0.0288255298092142,aperture,17
58765.94903564453,-0.8225660052761197,3.4029991689671624,-17.59761326411089,72.80375805501927,,4.49184072728737,20.57429247005784,0.0288255298092142,aperture,17
58765.96990966797,0.16854721210128143,2.4021719701534483,3.6058245007423837,51.39109372153258,22.507488536667115,15.47417824802575,20.57429247005784,0.0288255298092142,aperture,17
58765.99072265625,2.3375022804095176,3.203900649727637,50.00748981939258,68.5556903989749,19.6524123619785,1.4884449384918246,20.57429247005784,0.0288255298092142,aperture,17
58766.01153564453,-3.531552300277025,2.308126752704134,-75.55246776992051,49.41976687902051,,0.7101929521966119,20.57429247005784,0.0288255298092142,aperture,17
58766.03240966797,2.116791033766922,2.193885967799332,45.28569103784384,46.95042272612144,19.760097501864852,1.1256485793680402,20.57429247005784,0.0288255298092142,aperture,17
58766.05322265625,1.2651716041872139,5.028842558384612,27.066521665635534,107.58723309724549,20.318918880197113,4.315713544076803,20.57429247005784,0.0288255298092142,aperture,17
58766.07403564453,-0.07041355934288962,3.479093125836921,-1.5063965419404222,74.4301901416481,,53.645603872486205,20.57429247005784,0.0288255298092142,aperture,17
58766.09490966797,-4.743171297821734,3.873347521494872,-101.473308657436,82.90846552476658,,0.8870975421237913,20.57429247005784,0.0288255298092142,aperture,17
58766.11572265625,-2.0999987391591386,3.0045257495878235,-44.92644411488647,64.2885606919487,,1.5536599717650594,20.57429247005784,0.0288255298092142,aperture,17
58766.13653564453,1.6948775966248828,2.629677587474516,36.25946159226271,56.266394814240805,20.00144662230876,1.6848143706047802,20.57429247005784,0.0288255298092142,aperture,17
58766.15740966797,4.278613383248118,3.175995972065913,91.53476212498582,67.98929861011376,18.99603485685556,0.8064525577322955,20.57429247005784,0.0288255298092142,aperture,17
58766.17822265625,-2.137666661953595,2.11476955545396,-45.73229499317158,45.258733548532696,,1.0744933225520479,20.57429247005784,0.0288255298092142,aperture,17
58766.19903564453,1.6953321092337652,2.9275787540978566,36.26918523396863,62.638726631908284,20.001155501203723,1.8751216186823725,20.57429247005784,0.0288255298092142,aperture,17
58766.21990966797,0.38810216927188534,4.519046185745688,8.302886136798893,96.67872645541615,21.601927294538797,12.642301943336324,20.57429247005784,0.0288255298092142,aperture,17
58766.24072265625,2.1003761480587726,2.6037581899932394,44.93451823394268,55.71642426128067,19.76854977560665,1.3462554267342988,20.57429247005784,0.0288255298092142,aperture,17
58766.26153564453,2.1934415425065614,3.915073845360209,46.92551811633434,83.76662309529426,19.721477308816475,1.9381449389523344,20.57429247005784,0.0288255298092142,aperture,17
58766.28240966797,0.09997061881786529,3.64851598262355,2.1387271981171834,78.05475770568387,23.074611519062145,39.624911708838326,20.57429247005784,0.0288255298092142,aperture,17
58766.30322265625,-1.6384533998346833,2.7596358381820965,-35.05234728473828,59.04576255510243,,1.8289252249745662,20.57429247005784,0.0288255298092142,aperture,17
