MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58793.15734601248,0.3716552215266332,1.1127564728279573,9.99102961758879,29.913816872594293,21.400974383990654,3.2507674628351766,20.32632498086925,0.009078949326513,psf,18
58793.17817911432,0.055739803793770415,2.5272306621063847,1.4984264940355219,67.93833467828848,23.46091139175205,49.22704580091595,20.32632498086925,0.009078949326513,psf,18
58793.199012216166,3.788638911281881,2.525403352834714,101.84816835744114,67.89455256176227,18.88011694241823,0.723779082245747,20.32632498086925,0.009078949326513,psf,18
58793.21984531801,0.8352703673509367,1.0,22.45417391048131,26.88317757078642,20.52175729502565,1.2998936992253332,20.32632498086925,0.009078949326513,psf,18
58793.24067841985,-0.01896820742266281,2.518745482394941,-0.5099132507110788,67.71023062800987,,144.17246212534212,20.32632498086925,0.009078949326513,psf,18
58793.26151152175,0.683605744607868,2.5116753367256206,18.37704637399157,67.52034201605771,20.73931072184092,3.989176410211251,20.32632498086925,0.009078949326513,psf,18
58793.28234462359,1.1732212457429525,2.553382309118247,31.539145786930014,68.64186239173597,20.1528751834346,2.362998530911942,20.32632498086925,0.009078949326513,psf,18
58793.303177725495,-1.737487078016285,2.473198560399144,-46.708034358652284,66.48696157766109,,1.5455007328060941,20.32632498086925,0.009078949326513,psf,18
58793.3240108274,-0.11392246864961408,2.496148358747432,-3.062523253976562,67.10276770994258,,23.78950241359277,20.32632498086925,0.009078949326513,psf,18
58793.34484392936,2.704447431548105,2.506070983104164,72.70236720156709,67.37225093661085,19.246128620519496,1.0061363178880298,20.32632498086925,0.009078949326513,psf,18
58793.36567703126,-0.5605145527868689,2.268887682482077,-15.06804471891923,60.99355286897838,,4.394923816726554,20.32632498086925,0.009078949326513,psf,18
58793.38651013321,-0.4399363451570294,2.492935450143944,-11.826598416303066,67.016464705277,,6.152420119813258,20.32632498086925,0.009078949326513,psf,18
58793.40734323517,-1.3534866235286993,2.4294090982364875,-36.38513374610676,65.30935190183786,,1.948837906269943,20.32632498086925,0.009078949326513,psf,18
58793.42817633713,0.04124500794013253,2.454640843386328,1.1087698276237425,65.98693678554376,23.78789650200294,64.61612187147574,20.32632498086925,0.009078949326513,psf,18
58793.44900943909,0.6722158262963589,2.558494799070518,18.070856645983,68.77895836324329,20.757553148231725,4.132388778432647,20.32632498086925,0.009078949326513,psf,18
58793.49067564313,-0.6288522073232302,2.522806050134793,-16.90513321094896,67.81953611943489,,4.355725851783378,20.32632498086925,0.009078949326513,psf,18
58793.51150874514,-1.4391054568730692,2.516103251965804,-38.686783905233334,67.63997427717993,,1.898301216806714,20.32632498086925,0.009078949326513,psf,18
58793.53234184716,-1.157552411694165,2.4758163317118163,-31.117928013071015,66.55669531759132,,2.3222308935547007,20.32632498086925,0.009078949326513,psf,18
58793.55317494924,-0.42412734521751083,2.492923967900775,-11.401612629822273,67.01615088400763,,6.381716664183388,20.32632498086925,0.009078949326513,psf,18
58793.574008051255,2.5088272887060903,2.4967354093036644,67.44360443508874,67.12091354368813,19.32764806865851,1.0805413877451013,20.32632498086925,0.009078949326513,psf,18
58793.59484115333,1.0447611961316239,2.693036452409989,28.08581569493846,72.39599224250782,20.27878239602947,2.7986707137455507,20.32632498086925,0.009078949326513,psf,18
58793.61567425547,1.8038866421438464,2.497546323695111,48.4930220928981,67.14156815992693,19.685801874348655,1.5032684755307173,20.32632498086925,0.009078949326513,psf,18
58793.63650735754,1.7918874249521966,2.7543840403968,48.17045287442403,74.04588479139723,19.693048176619,1.668954579707812,20.32632498086925,0.009078949326513,psf,18
58793.65734045967,1.8009409346318788,2.473494842254612,48.41383404631037,66.49501155610517,19.687576307071513,1.4912275159454276,20.32632498086925,0.009078949326513,psf,18
58793.678173561806,0.9274053949786811,2.496350132101431,24.93099580488375,67.10851081361618,20.408150935917767,2.922552328353948,20.32632498086925,0.009078949326513,psf,18
58793.69900666394,-0.5897605567826962,2.503779962834745,-15.854251060695308,67.30805014919969,,4.609412746076254,20.32632498086925,0.009078949326513,psf,18
58793.71983976613,0.1515107684888115,2.492260182752821,4.072991546136201,66.99824750389547,22.37521622832675,17.85970389242069,20.32632498086925,0.009078949326513,psf,18
58793.74067286833,2.688451848939005,2.5102513630140644,72.27236560239231,67.4845932271109,19.252569324556465,1.013810265090094,20.32632498086925,0.009078949326513,psf,18
58793.76150597052,-2.0463805828359485,2.4768957296637244,-55.01187075480771,66.58679259581508,,1.3141834750943966,20.32632498086925,0.009078949326513,psf,18
58793.78233907271,0.932156669368114,2.488922440172424,25.058722042527137,66.90884002564431,20.4026027028709,2.899004582553153,20.32632498086925,0.009078949326513,psf,18
58793.80317217496,1.0132970500733542,2.516396874459397,27.239980100677116,67.64747748108587,20.311983035048762,2.696305767857352,20.32632498086925,0.009078949326513,psf,18
58793.82400527721,-1.340792418310441,1.0,-36.043881496813974,26.88421141508893,,0.8098229285409771,20.32632498086925,0.009078949326513,psf,18
58793.84483837946,-1.313240124753798,2.505392389574507,-35.303206362946135,67.35191263749881,,2.071381541337609,20.32632498086925,0.009078949326513,psf,18
58793.86567148177,0.008653142955005522,2.503093368830155,0.2326183046576532,67.28946223678714,25.483390284433504,314.0707497490616,20.32632498086925,0.009078949326513,psf,18
58793.88650458408,-0.16361735317907222,2.501310520773742,-4.3984470737388826,67.24154481579335,,16.598262624611777,20.32632498086925,0.009078949326513,psf,18
58793.90733768639,0.6981947497602268,2.6368625275356514,18.76923562393576,70.88568829310458,20.71638353409212,4.100495071886394,20.32632498086925,0.009078949326513,psf,18
58793.92817078875,0.4651934953547181,2.46849731369418,12.505574308648798,66.35951539440991,21.157240897108824,5.761345030278742,20.32632498086925,0.009078949326513,psf,18
58793.94900389112,-0.6027026106257931,2.4412157588528096,-16.202166106063622,65.62617585559828,,4.397727726021813,20.32632498086925,0.009078949326513,psf,18
58793.969836993485,1.2227484982420946,2.497178290259269,32.8705632349727,67.13101269075229,20.10798213561698,2.2173812605340273,20.32632498086925,0.009078949326513,psf,18
58793.99067009585,-0.6277233725576017,1.0,-16.874787285684054,26.882892197586227,,1.7296650235283846,20.32632498086925,0.009078949326513,psf,18
58794.01150319828,1.7173358551174172,2.503097453168658,46.16631866853976,67.2906793733025,19.739186887462385,1.5825374200380549,20.32632498086925,0.009078949326513,psf,18
