MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58792.49068675724,-0.8961767762946229,4.777496623315431,-21.82042862573286,116.32421586021587,,5.788035368865003,20.43382602001304,0.0048564938651074,psf,18
58792.511519858905,-1.4426045466471984,4.091544777457246,-35.125044944173226,99.62250102470773,,3.079391253249398,20.43382602001304,0.0048564938651074,psf,18
58792.532352960574,-4.711565928162572,5.823012252661569,-114.7188710646831,141.78168724784234,,1.3418673805626997,20.43382602001304,0.0048564938651074,psf,18
58792.5531860623,-3.580210667542918,5.4526583071645245,-87.17223365150527,132.76382260961392,,1.6535826013775052,20.43382602001304,0.0048564938651074,psf,18
58792.57401916397,-3.125845686221349,4.795663173647674,-76.10919463151139,116.76699677059679,,1.6657403422611272,20.43382602001304,0.0048564938651074,psf,18
58792.59485226564,-5.688286593287803,6.276350580624492,-138.5004107389904,152.8200560856258,,1.1979911598819657,20.43382602001304,0.0048564938651074,psf,18
58792.6156853673,-0.42800319908411755,4.689657054944123,-10.421173036657672,114.18543559722399,,11.89647854880507,20.43382602001304,0.0048564938651074,psf,18
58792.63651846903,-1.8571614708239057,5.281887770552952,-45.218823330958074,128.60542774178109,,3.0879080600060975,20.43382602001304,0.0048564938651074,psf,18
58792.6573515707,0.16550530524777515,7.176161429377348,4.0297816188353694,174.727713607043,22.386796221064426,47.07654721314726,20.43382602001304,0.0048564938651074,psf,18
58792.67818467237,-1.7943516876301242,4.360266305587269,-43.68950854906387,106.16548365759547,,2.6383384279377236,20.43382602001304,0.0048564938651074,psf,18
58792.699017774095,-1.1409197195832181,4.451916164535242,-27.77951623762261,108.39689814660815,,4.236590579711401,20.43382602001304,0.0048564938651074,psf,18
58792.71985087576,-1.8175243101799987,5.378216273361875,-44.25372374610481,130.9508587002784,,3.212793778683376,20.43382602001304,0.0048564938651074,psf,18
58792.74068397743,-0.3062416264541552,4.987911162912173,-7.45647926729401,121.44742700891987,,17.68393148448425,20.43382602001304,0.0048564938651074,psf,18
58792.761517079154,-0.1124776420348978,5.727709942366248,-2.7386453487011027,139.4603049023494,,55.28905092837348,20.43382602001304,0.0048564938651074,psf,18
58792.78235018088,1.6658445476559478,4.401391427881896,40.56057132386878,107.16678636975021,19.8797398407292,2.8686691560665025,20.43382602001304,0.0048564938651074,psf,18
58792.80318328255,-0.5494064997279633,4.859066088144129,-13.377143473182938,118.31027217935785,,9.602479494776114,20.43382602001304,0.0048564938651074,psf,18
58792.82401638428,-5.398820045055411,3.9998748632091456,-131.45237700020311,97.39214062936885,,0.8044143099826759,20.43382602001304,0.0048564938651074,psf,18
58792.844849486,-2.265605391466954,4.381447650900151,-55.163760148954935,106.68132002767058,,2.0997076923811693,20.43382602001304,0.0048564938651074,psf,18
58792.865682587726,-1.8374226744243503,4.927067871291848,-44.73821614564894,119.96615538219699,,2.9114168928874093,20.43382602001304,0.0048564938651074,psf,18
58792.8865156894,2.08168606783108,6.129987100418047,50.68562750766643,149.25526285878635,19.637787931006326,3.197195153832604,20.43382602001304,0.0048564938651074,psf,18
58792.90734879118,3.0212827849254147,5.336629989686996,73.56326018533981,129.93856820127866,19.23334757973199,1.917791673929602,20.43382602001304,0.0048564938651074,psf,18
58792.92818189291,2.1400212930616638,4.839624437885995,52.10599417212409,117.83711537669973,19.607780783587284,2.455380123947231,20.43382602001304,0.0048564938651074,psf,18
58792.94901499464,-3.3222437852076534,5.886916469128979,-80.89116490179588,143.33717777930423,,1.9238981610881458,20.43382602001304,0.0048564938651074,psf,18
58792.96984809636,1.2314859554523085,5.061449759317797,29.984654931188896,123.23803912667692,20.207752361841465,4.4624158987420675,20.43382602001304,0.0048564938651074,psf,18
