MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,1.770452248578196,2.541600686936428,48.90591486046332,70.20921091530732,19.67659653133642,1.5586802213135542,20.296807075735597,0.0103652745537816,psf,18
58792.13652402789,0.13039878067788568,2.531357433469404,3.6020579887779114,69.92471341298867,22.508623249610523,21.076782549404736,20.296807075735597,0.0103652745537816,psf,18
58792.15735712968,0.9268588219268058,2.538716237750766,25.602994189323173,70.1284061318957,20.37927310587454,2.9739080107721563,20.296807075735597,0.0103652745537816,psf,18
58792.17819023146,2.4329170359930044,2.5414434813621773,67.20544624708045,70.20624765508587,19.33148882706737,1.1342155901933864,20.296807075735597,0.0103652745537816,psf,18
58792.19902333319,-0.5354459026769747,1.0,-14.790837623400307,27.623763283285452,,2.0277499268115378,20.296807075735597,0.0103652745537816,psf,18
58792.219856434975,0.9741632360335798,2.551358705740312,26.909703054635905,70.4776763700527,20.32522773649405,2.8435900874428306,20.296807075735597,0.0103652745537816,psf,18
58792.2406895367,-1.3254677543522329,2.5559515596973537,-36.61392912274118,70.60494365542208,,2.093693449414214,20.296807075735597,0.0103652745537816,psf,18
58792.26152263848,0.4837412836901282,2.520082022504537,13.362580128122413,69.61335663150511,21.085274193869125,5.656223641308452,20.296807075735597,0.0103652745537816,psf,18
58792.28235574021,0.011166120342816055,2.536877832382027,0.3084462352746309,70.0771972195479,25.177051315369035,246.6729739187604,20.296807075735597,0.0103652745537816,psf,18
58792.303188841935,-1.0651490818364944,2.5419190179702644,-29.423041684309798,70.21701370193465,,2.591069773960266,20.296807075735597,0.0103652745537816,psf,18
58792.32402194366,1.1843472401701651,2.5394209121269875,32.71570037514546,70.14814098747055,20.11310944480981,2.328006904734829,20.296807075735597,0.0103652745537816,psf,18
58792.34485504533,0.12525635857988193,2.544188382949682,3.460006793947039,70.27914720030134,22.552307621102734,22.053313504580668,20.296807075735597,0.0103652745537816,psf,18
58792.36568814705,1.198102412211075,2.5451046762744665,33.09566502726415,70.3051605471808,20.10057221933948,2.3064307100197015,20.296807075735597,0.0103652745537816,psf,18
58792.38652124878,1.468186396390074,2.52202220804989,40.5563035991547,69.6679101651012,19.879854086334515,1.8650854654728406,20.296807075735597,0.0103652745537816,psf,18
58792.40735435045,0.2834878124912852,2.5475399190250894,7.830897914819102,70.3717599779776,21.66547109386749,9.756884642315558,20.296807075735597,0.0103652745537816,psf,18
58792.42818745218,-0.8060862063684515,2.5400419985972227,-22.26684363303695,70.16492421305466,,3.421257174016161,20.296807075735597,0.0103652745537816,psf,18
58792.449020553846,0.40562085830114814,2.5533122303375757,11.204628183355293,70.53125225944534,21.276506376514025,6.8345270268554845,20.296807075735597,0.0103652745537816,psf,18
58792.46985365557,-0.578749152918494,2.532819529238,-15.987020729267083,69.96525948700172,,4.751592969493665,20.296807075735597,0.0103652745537816,psf,18
58792.49068675724,1.253539875124909,2.5408066538129,34.62703637236615,70.18650307979506,20.0514616921634,2.200708910217783,20.296807075735597,0.0103652745537816,psf,18
58792.511519858905,0.8470485551446523,2.543430800759551,23.398363075790787,70.25856754411409,20.477036310750062,3.2601541496727555,20.296807075735597,0.0103652745537816,psf,18
58792.532352960574,-0.8149734938193542,2.537476959419448,-22.51234075037709,70.0940765762446,,3.380531483677137,20.296807075735597,0.0103652745537816,psf,18
