MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58765.88653564453,0.2984739130131965,2.3382854528038943,7.74168392465909,60.64942581783346,21.67791140977677,8.505808045000224,20.365177357908355,0.0060271585909483,psf,17
58765.90740966797,0.9793505060294828,2.359981232579242,25.401958893472795,61.21230852243005,20.387831977758974,2.6163501727697214,20.365177357908355,0.0060271585909483,psf,17
58765.92822265625,-0.2852599511880902,2.360629434901767,-7.398946045794744,61.228972661620915,,8.984862436813035,20.365177357908355,0.0060271585909483,psf,17
58765.94903564453,-0.07286982805217623,2.3567013379130826,-1.8900652681136074,61.12707454906715,,35.11406671956377,20.365177357908355,0.0060271585909483,psf,17
58765.96990966797,0.3700100629180523,2.339985413233164,9.59715684073246,60.69352679343212,21.44464351929253,6.866320987316232,20.365177357908355,0.0060271585909483,psf,17
58765.99072265625,0.6398646446811478,2.5600191374282963,16.596525249651304,66.40070443738038,20.849957072500008,4.343900168538132,20.365177357908355,0.0060271585909483,psf,17
58766.01153564453,0.7992809257137966,1.758113752406368,20.731394015032578,45.601319665589855,20.608428735517716,2.3882139189375677,20.365177357908355,0.0060271585909483,psf,17
58766.03240966797,0.11181376797388576,2.3610315785968345,2.9001759026113634,61.23939162639367,22.74393915075546,22.926135130723953,20.365177357908355,0.0060271585909483,psf,17
58766.05322265625,0.869633740767623,2.3353036300366568,22.556174116778493,60.57219881669416,20.51683640410615,2.915628728374309,20.365177357908355,0.0060271585909483,psf,17
58766.07403564453,0.4948635685191016,2.3970779125243,12.83555167226416,62.174384154610756,21.12896365151498,5.259219206843281,20.365177357908355,0.0060271585909483,psf,17
58766.09490966797,0.5295181240170043,2.339018959840296,13.734406156751241,60.668483879203905,21.055475284260083,4.795982344169849,20.365177357908355,0.0060271585909483,psf,17
58766.11572265625,-0.7177991502812009,2.2872031760410145,-18.617955876834824,59.3245511896448,,3.4596071385992877,20.365177357908355,0.0060271585909483,psf,17
58766.13653564453,0.5383080179692021,2.35002163826667,13.962394526060352,60.9538678423061,21.037600236467558,4.739861849119902,20.365177357908355,0.0060271585909483,psf,17
58766.15740966797,-0.23696347120815275,2.318799870469729,-6.146253376932356,60.14401188047676,,10.624445038845549,20.365177357908355,0.0060271585909483,psf,17
58766.17822265625,2.4318917102398556,2.360919995996672,63.07732816449923,61.2374964344282,19.400316777101878,1.0540675850158439,20.365177357908355,0.0060271585909483,psf,17
58766.19903564453,1.076254881297461,2.2752105031410297,27.915421583286058,59.0136039954116,20.285389522443403,2.2952620020412033,20.365177357908355,0.0060271585909483,psf,17
58766.21990966797,-0.8159015785644121,2.358588353535628,-21.162493134188296,61.17613101985028,,3.138625486804012,20.365177357908355,0.0060271585909483,psf,17
58766.24072265625,0.8292121999698517,2.357667104040322,21.507738126360053,61.152239815086546,20.56851315009967,3.087037808402389,20.365177357908355,0.0060271585909483,psf,17
58766.26153564453,0.11979072843416438,2.3806005048465058,3.1070787637007675,61.746962045598394,22.669119343361558,21.57683062623151,20.365177357908355,0.0060271585909483,psf,17
58766.28240966797,0.5617762892305381,2.3827198106141725,14.571104133306301,61.80198218262511,20.99126884520889,4.60504907298794,20.365177357908355,0.0060271585909483,psf,17
58766.30322265625,-0.10189014658162354,2.350635658723832,-2.642781413989898,60.9697465181378,,25.048254403200204,20.365177357908355,0.0060271585909483,psf,17
58766.32403564453,-0.7769233359597205,2.406193959865963,-20.151492771919244,62.410891571076995,,3.362617614332627,20.365177357908355,0.0060271585909483,psf,17
58766.34490966797,0.5815824193367717,2.3015967210682957,15.08482674814117,59.69785327765296,20.95364918352002,4.296775941286404,20.365177357908355,0.0060271585909483,psf,17
58766.36572265625,1.004549314880292,1.4595782810837663,26.055554416885393,37.85817015395375,20.360249203419,1.5775517697448667,20.365177357908355,0.0060271585909483,psf,17
58766.38653564453,0.5987245375119657,2.38086348646774,15.529451403514782,61.75384090929959,20.922109714934006,4.317498353027794,20.365177357908355,0.0060271585909483,psf,17
58766.40740966797,1.0969344690105083,2.3378458306563474,28.451799553978585,60.63821356088314,20.264725649038137,2.313987336020712,20.365177357908355,0.0060271585909483,psf,17
58766.42822265625,0.1208931471308512,2.359052344769851,3.135672810718895,61.18805549727347,22.65917314933805,21.186549478326658,20.365177357908355,0.0060271585909483,psf,17
58766.44903564453,-1.3582106429271716,2.324831564830023,-35.22866502636456,60.300766730163616,,1.8584503717247278,20.365177357908355,0.0060271585909483,psf,17
58766.46990966797,0.348433006147308,2.3516307076648317,9.037500715823004,60.99557452320786,21.509879138246863,7.327811711696063,20.365177357908355,0.0060271585909483,psf,17
58766.49072265625,-0.530141171385641,2.339305646785582,-13.750566482956575,60.67591994490962,,4.790933022493886,20.365177357908355,0.0060271585909483,psf,17
58766.51153564453,0.18374614070704176,2.358895594756562,4.7659258706035015,61.183993029127,22.204631792425765,13.938461945691216,20.365177357908355,0.0060271585909483,psf,17
58766.53234863281,-0.028209505377613908,2.3350426111046465,-0.7316856340969472,60.56529933869037,,89.87184547526172,20.365177357908355,0.0060271585909483,psf,17
58766.55316162109,-1.5849193399825237,2.3349632492383807,-41.108934621303085,60.563670690157885,,1.5995590877530947,20.365177357908355,0.0060271585909483,psf,17
58766.57403564453,0.6563412998899525,2.355399165399769,17.02388942186462,61.09337156780305,20.822353025804894,3.896364910401272,20.365177357908355,0.0060271585909483,psf,17
58766.59484863281,0.303904669778571,2.3531314036876365,7.882544484045312,61.03449396433095,21.65833392423134,8.406848825311965,20.365177357908355,0.0060271585909483,psf,17
58766.61566162109,0.3567677746514166,2.35929874500456,9.253684243195996,61.19446560203857,21.484213309252937,7.179956122212804,20.365177357908355,0.0060271585909483,psf,17
58766.63653564453,0.022452900559752464,2.383248314451354,0.582373372502137,61.81563743185661,24.486996225548314,115.24475319263034,20.365177357908355,0.0060271585909483,psf,17
