MJD,flux,d_flux,uJy,d_uJy,m,d_m,ZP,d_ZP,Method,Sector
58792.115690926046,-1.8324121390193406,7.780386743841994,-44.57673479230201,189.27227683708352,,4.610022794996481,20.43478726634023,0.00843963148984,aperture,18
58792.13652402789,-1.9932107469227736,5.2418472094508,-48.48845134713707,127.51795766949002,,2.8553368802683883,20.43478726634023,0.00843963148984,aperture,18
58792.15735712968,7.5083948239650535,6.5239203296654855,182.6552649683416,158.712495667028,18.24591951224714,0.9434160177264916,20.43478726634023,0.00843963148984,aperture,18
58792.17819023146,-1.053714044225066,6.473454605427024,-25.63349723358769,157.4786010076626,,6.670186944473701,20.43478726634023,0.00843963148984,aperture,18
58792.19902333319,-1.7890160212602737,4.239668689769657,-43.52104585029538,103.13815293942821,,2.5730270160191537,20.43478726634023,0.00843963148984,aperture,18
58792.219856434975,0.4262306636009605,4.807839118001739,10.3688307052229,116.95939773133514,21.36067554077805,12.246998356299862,20.43478726634023,0.00843963148984,aperture,18
58792.2406895367,-0.23276925420399674,4.407356957461526,-5.662532511930699,107.21692713119111,,20.557815660038905,20.43478726634023,0.00843963148984,aperture,18
58792.26152263848,-2.009793336372012,2.762623092984786,-48.891852785223996,67.20687085810607,,1.4924558743906378,20.43478726634023,0.00843963148984,aperture,18
58792.28235574021,2.7941613412469892,4.826950818334703,67.97302114704844,117.4254853131712,19.319158567200617,1.8756426978579284,20.43478726634023,0.00843963148984,aperture,18
58792.303188841935,0.2201189089613984,6.082882689694995,5.354790016177448,147.97711354576683,22.078143887525442,30.003811385107262,20.43478726634023,0.00843963148984,aperture,18
58792.32402194366,-3.3604841099764466,7.540707519093485,-81.74984532919208,183.44243027315554,,2.436335961668932,20.43478726634023,0.00843963148984,aperture,18
58792.34485504533,1.9225003593297014,5.437129357618951,46.7682934592483,132.26849118935516,19.725121192224318,3.070642074168228,20.43478726634023,0.00843963148984,aperture,18
58792.36568814705,-1.9790852379054278,3.1612960927943834,-48.14482282827697,76.90514763154049,,1.7343236138526406,20.43478726634023,0.00843963148984,aperture,18
58792.38652124878,-4.610288539108944,5.2459690352452,-112.15359533354399,127.62064918717692,,1.2354696154427387,20.43478726634023,0.00843963148984,aperture,18
58792.40735435045,1.5087557974790817,3.283059995018076,36.70320973019012,79.86687347604581,19.988239886566216,2.362582366262454,20.43478726634023,0.00843963148984,aperture,18
58792.42818745218,1.7661306673364177,4.427650667803378,42.96431828297111,107.71111700813557,19.81723018697381,2.721929826058089,20.43478726634023,0.00843963148984,aperture,18
58792.449020553846,2.833105612007017,4.23032191453394,68.92041087034421,102.91161538375418,19.304130355403633,1.6212159112412372,20.43478726634023,0.00843963148984,aperture,18
58792.46985365557,-5.760883921696389,7.199810603016087,-140.1439060997108,175.15178417267347,,1.3569525689468844,20.43478726634023,0.00843963148984,aperture,18
58792.49068675724,0.14508808301316622,2.973894242560684,3.529529662176696,72.34535378847528,22.530707909852442,22.254514729235062,20.43478726634023,0.00843963148984,aperture,18
58792.511519858905,-7.139154436104565,5.292601872011595,-173.6728256503657,128.7591767500556,,0.804953218034385,20.43478726634023,0.00843963148984,aperture,18
58792.532352960574,0.6958079922910421,2.4526299628745867,16.92678610791201,59.664798607354165,20.828563734098445,3.82708398302067,20.43478726634023,0.00843963148984,aperture,18
58792.5531860623,1.442033752153157,3.4486549063787395,35.080075471275286,83.89520234921618,20.03734870240958,2.5965753315051776,20.43478726634023,0.00843963148984,aperture,18
58792.57401916397,-0.994615078464248,4.1797494195381,-24.195808153101016,101.68012760074727,,4.562682723470376,20.43478726634023,0.00843963148984,aperture,18
