MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58793.074013605226,-0.9664483025556088,6.084608805664392,-23.531424562872672,148.15024131393915,25.0,6.83562868488574,20.43382602001304,0.004856493865107433,aperture,18
58793.09484670701,0.4463683438891177,5.899979229048396,10.868334067850261,143.65478601748012,21.309592552062917,14.350976073448107,20.43382602001304,0.004856493865107433,aperture,18
58793.11567980885,-3.4920365962030315,4.750004076284343,-85.02534022466673,115.65540198453701,25.0,1.4768686238557094,20.43382602001304,0.004856493865107433,aperture,18
58793.136512910634,0.5289033470986658,5.423385886031253,12.877925472466737,132.05052733521612,21.125385231498093,11.133162611616248,20.43382602001304,0.004856493865107433,aperture,18
58793.15734601248,2.766495313951538,4.765164789690752,67.35960486623709,116.02430629024548,19.32900117271832,1.8701384935588774,20.43382602001304,0.004856493865107433,aperture,18
58793.17817911432,-2.99186995730928,4.440100394505651,-72.84710627167506,108.10962343858695,25.0,1.6112998615523846,20.43382602001304,0.004856493865107433,aperture,18
58793.199012216166,1.705268310151367,5.177522316421408,41.52047501524309,126.06427855852263,19.85434421645639,3.2965073570919654,20.43382602001304,0.004856493865107433,aperture,18
58793.21984531801,-2.0038000445737545,5.004914659682076,-48.789231108670805,121.8616249838218,25.0,2.7118602857440623,20.43382602001304,0.004856493865107433,aperture,18
58793.24067841985,0.6432697831628209,5.939129262517655,15.662559845202278,144.6080336028747,20.912843141488263,10.024298654451112,20.43382602001304,0.004856493865107433,aperture,18
58793.26151152175,1.2512388291729137,5.098134579084508,30.465604876082224,124.13125589115892,20.19047548700183,4.423801831977889,20.43382602001304,0.004856493865107433,aperture,18
58793.28234462359,3.673867924885062,6.943445315365331,89.45263362746302,169.06193203882827,19.02101717147441,2.051998393086553,20.43382602001304,0.004856493865107433,aperture,18
58793.303177725495,-3.73932590564947,5.389514010192861,-91.04642765899324,131.22642231235193,25.0,1.5648859750877564,20.43382602001304,0.004856493865107433,aperture,18
58793.3240108274,-0.1551392594237968,4.734496906278295,-3.777385474440266,115.27720385595084,25.0,33.13419682915353,20.43382602001304,0.004856493865107433,aperture,18
58793.34484392936,2.1763977020980962,4.825866459564289,52.9916998253344,117.5021398442166,19.589480373278587,2.407477544330946,20.43382602001304,0.004856493865107433,aperture,18
58793.36567703126,1.8642194601737785,4.7084157021693915,45.390673748112214,114.64234803560788,19.757583427097728,2.742222963057873,20.43382602001304,0.004856493865107433,aperture,18
58793.38651013321,1.0712877994579535,5.212512775155488,26.084093656546308,126.91615542924839,20.35906062275167,5.282815908141093,20.43382602001304,0.004856493865107433,aperture,18
58793.40734323517,0.22499794025786812,4.934146137153825,5.478329305333031,120.13833509442621,22.053379664053928,23.809912241749263,20.43382602001304,0.004856493865107433,aperture,18
58793.42817633713,1.8142485295827635,5.5282610646813835,44.173963883311814,134.60419768146784,19.78708407059926,3.308388876335386,20.43382602001304,0.004856493865107433,aperture,18
58793.44900943909,0.46159309109723773,5.6552245680113185,11.239031589351749,137.69541404910933,21.2731777702981,13.301937544505307,20.43382602001304,0.004856493865107433,aperture,18
58793.46984254111,0.0,0.0,0.0,0.0,25.0,,20.43382602001304,0.004856493865107433,aperture,18
58793.49067564313,3.4970950637552547,4.6383981083931785,85.14850557897914,112.9379973680941,19.07455742458223,1.4400824982381122,20.43382602001304,0.004856493865107433,aperture,18
58793.51150874514,2.5925803056216505,5.221359026910182,63.12506082694986,127.13180701904344,19.399495475973463,2.1866371905018362,20.43382602001304,0.004856493865107433,aperture,18
58793.53234184716,-2.0408588232039215,4.401105329360622,-49.691551337721855,107.15989728438527,25.0,2.341391585645623,20.43382602001304,0.004856493865107433,aperture,18
58793.55317494924,-3.155060606621588,5.318535841637479,-76.8205298303944,129.49804475285595,25.0,1.8302492308239044,20.43382602001304,0.004856493865107433,aperture,18
58793.574008051255,-4.773404137546413,5.043490423908634,-116.2245296243506,122.80178632679755,25.0,1.1471790495079914,20.43382602001304,0.004856493865107433,aperture,18
58793.59484115333,0.5471053848333844,5.053826181965346,13.321115115112365,123.05235901671614,21.08864854676012,10.029370672863314,20.43382602001304,0.004856493865107433,aperture,18
58793.61567425547,0.08165522383467039,4.463986570451445,1.9881702257110323,108.69072179659607,23.15386608591058,59.35580879834069,20.43382602001304,0.004856493865107433,aperture,18
58793.63650735754,-1.327035351478854,6.127469995377068,-32.311125368025664,149.19387331019598,25.0,5.01329458308729,20.43382602001304,0.004856493865107433,aperture,18
58793.65734045967,-0.4168364122209604,5.00063185702517,-10.149280166666378,121.75715884494417,25.0,13.0251755174341,20.43382602001304,0.004856493865107433,aperture,18
58793.678173561806,3.8751840447286323,4.826671000306294,94.35434960633363,117.5222478402612,18.96309518664142,1.352329382557307,20.43382602001304,0.004856493865107433,aperture,18
58793.69900666394,-2.7004409194302075,4.446229696301714,-65.75128914193535,108.25877028711122,25.0,1.787652651639714,20.43382602001304,0.004856493865107433,aperture,18
58793.719839766134,1.1532991978185891,5.272229082932293,28.08093614539527,128.37015700062315,20.278971045130287,4.9633718172503585,20.43382602001304,0.004856493865107433,aperture,18
58793.74067286833,-1.4659906606543331,4.892205853964419,-35.69445830660806,119.11726277197148,25.0,3.6232494044957804,20.43382602001304,0.004856493865107433,aperture,18
58793.76150597052,0.02323830350296774,5.979213125654627,0.5658144200814723,145.58399270906168,24.518314971280244,279.3598149985497,20.43382602001304,0.004856493865107433,aperture,18
58793.78233907271,-1.701430828939472,5.421497117322375,-41.427038667525,132.00465642456948,25.0,3.459630214629953,20.43382602001304,0.004856493865107433,aperture,18
58793.80317217496,-1.2134394286687054,4.792551836587796,-29.545251724098275,116.69081939763696,25.0,4.288183040917159,20.43382602001304,0.004856493865107433,aperture,18
58793.82400527721,4.9203245004057345,6.711436756752121,119.80179850281198,163.4133108679169,18.7038416553262,1.4809773322770943,20.43382602001304,0.004856493865107433,aperture,18
58793.84483837946,-2.464279458770439,5.552269555965213,-60.00114649956322,135.18888628807917,25.0,2.4462777277925163,20.43382602001304,0.004856493865107433,aperture,18
58793.86567148177,-1.4525227692741796,5.11399334253796,-35.366537331223235,124.51741635325432,25.0,3.8226266199466297,20.43382602001304,0.004856493865107433,aperture,18
58793.88650458408,1.3783006304128804,4.077304601903219,33.55935048336882,99.27576579773473,20.085466133033442,3.211840861911381,20.43382602001304,0.004856493865107433,aperture,18
