MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58764.19903564453,1.6221686369654724,2.384035900634512,44.33372260851446,65.15617892680524,19.783164500961092,1.5956797278048738,20.308404502184978,0.007357829195581785,psf,17
58764.21990966797,1.0681957758215197,2.386989069443223,29.193694254530293,65.23649607068857,20.23677736163577,2.4261960489812506,20.308404502184978,0.007357829195581785,psf,17
58764.24072265625,2.6619845590015334,2.3667842890531703,72.75179801755384,64.6858801583656,19.245390672196976,0.9653617359070255,20.308404502184978,0.007357829195581785,psf,17
58764.26153564453,0.3484876060875254,2.370610237554333,9.524134857945999,64.78859622945879,21.452936159467995,7.3857967816459364,20.308404502184978,0.007357829195581785,psf,17
58764.28240966797,2.149239584277702,2.3775177417781514,58.73852408270588,64.97856482026678,19.477692425380404,1.201078533387225,20.308404502184978,0.007357829195581785,psf,17
58764.30322265625,2.7244191954540913,2.3785530420640537,74.45813100327169,65.00759854830633,19.220219673354535,0.9479300967838808,20.308404502184978,0.007357829195581785,psf,17
58764.32403564453,0.5121387062998368,2.3177297435510957,13.996704673475753,63.34341596457037,21.03493550198002,4.913602283551624,20.308404502184978,0.007357829195581785,psf,17
58764.34490966797,0.6937933494528988,2.3843371766658272,18.96130969454296,65.1638467810125,20.705329170993206,3.7313217721357463,20.308404502184978,0.007357829195581785,psf,17
58764.36572265625,-0.2719564747953864,2.3879432863573,-7.432545939072266,65.26229417841859,25.0,9.533427196540039,20.308404502184978,0.007357829195581785,psf,17
58764.38653564453,2.3765646686283075,2.382547518223456,64.9512981444765,65.11629657203237,19.3685304112715,1.0884943446513013,20.308404502184978,0.007357829195581785,psf,17
58764.40740966797,0.7574654894583197,2.3684620512686423,20.701463540798656,64.73000636844496,20.60999737485717,3.394915113607161,20.308404502184978,0.007357829195581785,psf,17
58764.42822265625,1.519389916910444,2.4304543453668725,41.52478945499129,66.42469423632302,19.854231402234603,1.7367865404961316,20.308404502184978,0.007357829195581785,psf,17
58764.44903564453,-0.5615515811457567,2.3765446611241545,-15.34715408840602,64.95083461185374,25.0,4.5949543649021445,20.308404502184978,0.007357829195581785,psf,17
58764.46990966797,0.8299430235065998,2.43459860808441,22.682268012432637,66.53753803082799,20.510783805660555,3.184964306741432,20.308404502184978,0.007357829195581785,psf,17
58764.49072265625,0.3093465480241547,2.2877292228718225,8.454413269670605,62.523459671472295,21.582291316879427,8.029413945918584,20.308404502184978,0.007357829195581785,psf,17
58764.51153564453,1.2670844165945627,2.3674082410674475,34.629302876893426,64.70147939868414,20.051390627881027,2.028592343723946,20.308404502184978,0.007357829195581785,psf,17
58764.53240966797,0.44757905955034866,2.377584324807027,12.232295347914116,64.97921813237916,21.181230103648264,5.76754302251461,20.308404502184978,0.007357829195581785,psf,17
58764.55322265625,0.8056214601691306,2.2808309273222727,22.01756187902727,62.33508220278587,20.543076936061578,3.073885107987661,20.308404502184978,0.007357829195581785,psf,17
58764.57403564453,0.29365639473264277,2.3475885940343826,8.025602794692986,64.15940769042282,21.638805845726033,8.679745757090387,20.308404502184978,0.007357829195581785,psf,17
58764.59490966797,-0.538169236042542,2.370132444210968,-14.70811670467158,64.77558271838835,25.0,4.781658777518493,20.308404502184978,0.007357829195581785,psf,17
