MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58765.99072265625,-1.1570841914186676,3.382728970539682,-30.011936365731927,87.73988131644334,25.0,3.174149264664438,20.365177357908355,0.006027158590948393,aperture,17
58766.01153564453,-2.7282133309140435,4.132658015560969,-70.76318688542825,107.1917697548247,25.0,1.6446685119388862,20.365177357908355,0.006027158590948393,aperture,17
58766.03240966797,-3.4048147811983847,3.6751662698916867,-88.31257509891584,95.3260926752117,25.0,1.171962089879957,20.365177357908355,0.006027158590948393,aperture,17
58766.05322265625,-3.879579212135219,3.8017828965381613,-100.62680425843743,98.61054011575122,25.0,1.0639812559231479,20.365177357908355,0.006027158590948393,aperture,17
58766.07403564453,1.4792214278007672,5.092822919328327,38.36738907265959,132.09555293178212,19.940094384589397,3.7380944539637886,20.365177357908355,0.006027158590948393,aperture,17
58766.09490966797,-1.3329857780455296,3.359610951771243,-34.57439367318512,87.1403095948979,25.0,2.7364583719190616,20.365177357908355,0.006027158590948393,aperture,17
58766.11572265625,-2.044479033004423,3.8428014615396875,-53.0287900350377,99.67331398400627,25.0,2.0407579650442123,20.365177357908355,0.006027158590948393,aperture,17
58766.13653564453,-0.6162668194213416,5.288120416460645,-15.984455328275367,137.16094975696242,25.0,9.316589522241328,20.365177357908355,0.006027158590948393,aperture,17
58766.15740966797,-3.308333973838147,3.72499760672496,-85.81009872555903,96.61850942813888,25.0,1.2224926354110965,20.365177357908355,0.006027158590948393,aperture,17
58766.17822265625,-1.8898123710854533,3.7520383199530523,-49.017114782849646,97.3190855900068,25.0,2.1556318666882324,20.365177357908355,0.006027158590948393,aperture,17
58766.19903564453,-2.2871297192302436,3.7337988754904265,-59.322555871715274,96.8461784614536,25.0,1.7725028988206806,20.365177357908355,0.006027158590948393,aperture,17
58766.21990966797,0.39274698147860876,3.500640550180151,10.186896946122374,90.79807898722358,21.379895218200073,9.67740836098694,20.365177357908355,0.006027158590948393,aperture,17
58766.24072265625,0.21193819267524683,3.6464783240439775,5.497158805911176,94.58074177148043,22.049654291597545,18.680511013025868,20.365177357908355,0.006027158590948393,aperture,17
58766.26153564453,-1.4048039563035843,4.321314622799755,-36.437181715549485,112.08452385667715,25.0,3.3398363927893446,20.365177357908355,0.006027158590948393,aperture,17
58766.28240966797,-2.2382479560908664,4.40949900615013,-58.054682387949946,114.37208280155815,25.0,2.1389818358048776,20.365177357908355,0.006027158590948393,aperture,17
58766.30322265625,-4.941107619588255,4.692173724962298,-128.16025709719452,121.70559962932727,25.0,1.031054235004736,20.365177357908355,0.006027158590948393,aperture,17
58766.32403564453,0.022698138095718606,4.445348780918523,0.5887342348996094,115.30148435130732,24.475201773066434,212.6375342244435,20.365177357908355,0.006027158590948393,aperture,17
58766.34490966797,-1.8516318161049359,3.368104536916637,-48.02680448824723,87.36080788715888,25.0,1.9749552986232746,20.365177357908355,0.006027158590948393,aperture,17
58766.36572265625,-1.2431327417394056,2.9923032559812253,-32.24382548472781,77.6132405842378,25.0,2.613446264644467,20.365177357908355,0.006027158590948393,aperture,17
58766.38653564453,0.17098555512583347,4.70816771235551,4.434947463593074,122.1183676190869,22.28277880114026,29.896257865157658,20.365177357908355,0.006027158590948393,aperture,17
58766.40740966797,-1.5266879098298014,3.016446142436743,-39.59855362293655,78.23955046529657,25.0,2.1452175600416217,20.365177357908355,0.006027158590948393,aperture,17
58766.42822265625,-2.421877937942553,4.195061202871849,-62.81759538170223,108.810194936566,25.0,1.880670015647104,20.365177357908355,0.006027158590948393,aperture,17
58766.44903564453,-2.4544893270807124,3.3952125538983067,-63.663455123690916,88.06422592317583,25.0,1.5018744779563595,20.365177357908355,0.006027158590948393,aperture,17
58766.46990966797,-1.0954767269449612,4.128887731745188,-28.413989287073793,107.0933741812681,25.0,4.092179822535818,20.365177357908355,0.006027158590948393,aperture,17
58766.49072265625,0.3852358202404087,4.871039561572936,9.992075778582937,126.34287507324319,21.400860702473608,13.72838204192518,20.365177357908355,0.006027158590948393,aperture,17
58766.51153564453,0.35149147463080505,3.6966810156555168,9.116829914323908,95.8828853454926,21.500390368556438,11.418828805033614,20.365177357908355,0.006027158590948393,aperture,17
58766.53234863281,-2.1517985926035537,4.86634406764238,-55.81239715487784,126.22145351439637,25.0,2.4554258351864786,20.365177357908355,0.006027158590948393,aperture,17
58766.553161621094,-2.1288107422425964,2.873550469436453,-55.216148491786065,74.53350737278588,25.0,1.4655808062070605,20.365177357908355,0.006027158590948393,aperture,17
58766.57403564453,-1.2112581500678392,4.187389372060875,-31.417076468515035,108.61078763803548,25.0,3.7534575976249496,20.365177357908355,0.006027158590948393,aperture,17
58766.59484863281,-0.3204034915415659,3.4058540795586967,-8.310483602506045,88.33954400468886,25.0,11.541258707109625,20.365177357908355,0.006027158590948393,aperture,17
58766.615661621094,-0.13193760313963399,3.7108955313850682,-3.4221390103161036,96.25156366578305,25.0,30.537569374445052,20.365177357908355,0.006027158590948393,aperture,17
58766.63653564453,1.664310727996026,3.586971523406704,43.1681532181167,93.0375844706166,19.812091326375153,2.340018424058913,20.365177357908355,0.006027158590948393,aperture,17
58766.65734863281,-0.8208723149089885,5.098543505169342,-21.291421888008145,132.24381206188565,25.0,6.74364987768562,20.365177357908355,0.006027158590948393,aperture,17
58766.678161621094,-0.09415351570375097,3.7645244288293265,-2.442112114976154,97.64256527926963,25.0,43.41081132149301,20.365177357908355,0.006027158590948393,aperture,17
58766.69903564453,-0.5413841697084143,4.491440290480501,-14.042182385002043,116.4970115090923,25.0,9.007504650889608,20.365177357908355,0.006027158590948393,aperture,17
58766.71984863281,-2.5608098888525492,3.225776715533878,-66.42115068113603,83.66957763473557,25.0,1.3676831663299291,20.365177357908355,0.006027158590948393,aperture,17
58766.740661621094,-0.7185542837218966,4.090694340653007,-18.637542192971427,106.10266523404755,25.0,6.181045970180609,20.365177357908355,0.006027158590948393,aperture,17
58766.76153564453,-1.962108749847007,3.581460049204514,-50.892306177699076,92.89475128047667,25.0,1.981816157928631,20.365177357908355,0.006027158590948393,aperture,17
58766.78234863281,1.2397150422744465,3.7956987775209132,32.15517871241836,98.45131258083208,20.131872680869225,3.3242593807661542,20.365177357908355,0.006027158590948393,aperture,17
58766.803161621094,-0.4787814040263238,3.9946279047562046,-12.418419625209994,103.61090913491287,25.0,9.05864986453761,20.365177357908355,0.006027158590948393,aperture,17
58766.82403564453,-2.2292375813105734,3.8088463130556667,-57.82097528474773,98.7926871331858,25.0,1.8550845373605571,20.365177357908355,0.006027158590948393,aperture,17
58766.84484863281,1.4477563113294736,4.0426250546318245,37.55126084250981,104.85602218483459,19.963438690740638,3.0317485223856306,20.365177357908355,0.006027158590948393,aperture,17
58766.865661621094,-0.8879315831568859,3.546220486371897,-23.03077543402875,91.9803823911568,25.0,4.33621662351933,20.365177357908355,0.006027158590948393,aperture,17
58766.88653564453,-0.5900280895889305,3.1875895225798607,-15.303886795848651,82.67832636982243,25.0,5.8656244316231625,20.365177357908355,0.006027158590948393,aperture,17
58766.90734863281,1.0257548817003754,3.0709933837773677,26.605575000282464,79.65420073241769,20.33756837663942,3.2505762267998053,20.365177357908355,0.006027158590948393,aperture,17
58766.928161621094,-1.3339414803974206,3.5429399677016713,-34.59918225674909,91.8954056184898,25.0,2.8837146551770183,20.365177357908355,0.006027158590948393,aperture,17
58766.94903564453,-3.6610938029200097,4.580426468494489,-94.95982665487325,118.80623890280701,25.0,1.3583874304734902,20.365177357908355,0.006027158590948393,aperture,17
58766.96984863281,-3.3743546767912957,3.025176976410924,-87.52251442576961,78.4672023495149,25.0,0.973403049899881,20.365177357908355,0.006027158590948393,aperture,17
58766.990661621094,-1.7093362614307326,3.3520413097041195,-44.33600552678817,86.94410856427784,25.0,2.1291581263815376,20.365177357908355,0.006027158590948393,aperture,17
58767.01153564453,3.045516269939629,3.474088334867493,78.99324973247127,90.11042877232245,19.156025048014207,1.23853816972632,20.365177357908355,0.006027158590948393,aperture,17
58767.03234863281,-0.7513651998145858,2.5095251227951647,-19.488577176577785,65.09103907932007,25.0,3.6263138706031524,20.365177357908355,0.006027158590948393,aperture,17
58767.053161621094,-2.0347266234439436,3.223618833175438,-52.77583636294336,83.61330826097925,25.0,1.7201431987592315,20.365177357908355,0.006027158590948393,aperture,17
58767.07403564453,0.1567384414113488,4.555005682029246,4.065412149425301,118.14571850734191,22.377238548208208,31.552787099019472,20.365177357908355,0.006027158590948393,aperture,17
58767.09484863281,-1.0380255467267259,5.247549138407455,-26.923846065315786,136.1086833067486,25.0,5.488744991692259,20.365177357908355,0.006027158590948393,aperture,17
58767.115661621094,-2.8380767586332443,4.472617244829869,-73.61277572786783,116.00948133856333,25.0,1.7110575268907753,20.365177357908355,0.006027158590948393,aperture,17
58767.13653564453,-2.4787728954800343,2.9447270839364923,-64.2933115463595,76.37985842193882,25.0,1.2898445516094246,20.365177357908355,0.006027158590948393,aperture,17
58767.15734863281,-3.8301893977510835,2.3217993679006588,-99.34575316690484,60.224326958212465,25.0,0.6581834663417198,20.365177357908355,0.006027158590948393,aperture,17
58767.178161621094,-2.824466315404408,3.53951741531791,-73.25975409026995,91.807333001821,25.0,1.3606180711382128,20.365177357908355,0.006027158590948393,aperture,17
58767.19903564453,-1.3350993738145018,3.1171021019908363,-34.629215182451006,80.85023981621349,25.0,2.5349125606613625,20.365177357908355,0.006027158590948393,aperture,17
58767.21984863281,-2.843052291974214,3.1613340853192264,-73.74182890405173,81.99830265507602,25.0,1.2073002154200576,20.365177357908355,0.006027158590948393,aperture,17
58767.240661621094,-3.1060612540517187,4.257317232462935,-80.56363866692594,110.42531107441398,25.0,1.4881745678201355,20.365177357908355,0.006027158590948393,aperture,17
58767.26153564453,-2.146745919141606,3.408472479416923,-55.681343152462624,88.40798720325147,25.0,1.7238763841155338,20.365177357908355,0.006027158590948393,aperture,17
58767.28234863281,-1.3292426657854293,3.5829164749884956,-34.477306488178996,92.93229489184024,25.0,2.926561481533507,20.365177357908355,0.006027158590948393,aperture,17
58767.303161621094,0.10437931000527112,3.119867369279046,2.7073442304456528,80.92173695362601,22.818641303796323,32.452341514031666,20.365177357908355,0.006027158590948393,aperture,17
58767.32403564453,-1.2673815674663762,3.0771905668702813,-32.87278076737607,79.81501220273164,25.0,2.6361642188092484,20.365177357908355,0.006027158590948393,aperture,17
58767.34484863281,-1.1908459590120217,3.8691367660592597,-30.88763411367545,100.3560992033811,25.0,3.5276334170627646,20.365177357908355,0.006027158590948393,aperture,17
58767.365661621094,-1.1104026497360295,3.3497688927824223,-28.8011312498865,86.88496637167638,25.0,3.2753627911505516,20.365177357908355,0.006027158590948393,aperture,17
58767.38653564453,0.5532392431857467,3.609833006538781,14.349674020832403,93.6302807479847,21.00789491153433,7.0843271785945445,20.365177357908355,0.006027158590948393,aperture,17
58767.40734863281,-0.6936128613675425,4.545260480442382,-17.990622646303045,117.89299193806329,25.0,7.114856008650534,20.365177357908355,0.006027158590948393,aperture,17
58767.428161621094,1.2971754528495727,4.213888182193392,33.64556134707796,109.29812157708892,20.08268055368316,3.527030697575425,20.365177357908355,0.006027158590948393,aperture,17
58767.44903564453,-0.32859915506323567,4.391144989752845,-8.523059086564583,113.8955802468511,25.0,14.508940250206027,20.365177357908355,0.006027158590948393,aperture,17
58767.46984863281,-2.344187035226869,4.299330066625856,-60.802483218048366,111.51462649012028,25.0,1.9912914889710294,20.365177357908355,0.006027158590948393,aperture,17
58767.490661621094,-2.650862681605803,3.6816284041832303,-68.75690006368825,95.49320682740961,25.0,1.507927667840428,20.365177357908355,0.006027158590948393,aperture,17
58767.51153564453,-2.4525891905141837,3.167930785512577,-63.61417022450743,82.16914195823085,25.0,1.402423579889622,20.365177357908355,0.006027158590948393,aperture,17
58767.53234863281,-0.41758235558808554,4.85720609594617,-10.8310658604681,125.98407095097258,25.0,12.628994118993955,20.365177357908355,0.006027158590948393,aperture,17
58767.553161621094,-0.09256545494705049,4.1519193458922805,-2.4009216996818488,107.6906426369057,25.0,48.699476388610165,20.365177357908355,0.006027158590948393,aperture,17
58767.57403564453,-3.906440865067311,3.9415186428145006,-101.32352989383644,102.23490901774083,25.0,1.0955021230213458,20.365177357908355,0.006027158590948393,aperture,17
58767.59484863281,-1.293793271018776,3.5371916461783517,-33.55783581540446,91.7462966118409,25.0,2.968376042838482,20.365177357908355,0.006027158590948393,aperture,17
58767.615661621094,-2.854980958174879,4.066310356363853,-74.05122935528723,105.47095491339009,25.0,1.5464109819225262,20.365177357908355,0.006027158590948393,aperture,17
58767.63653564453,0.645191666907265,5.095003897491783,16.734695188584663,132.15198312251434,20.840955484052976,8.57393522796719,20.365177357908355,0.006027158590948393,aperture,17
58767.65734863281,-1.2690560881376263,3.8840256955130052,-32.91621374157222,100.74230088374938,25.0,3.322969168898681,20.365177357908355,0.006027158590948393,aperture,17
58767.678161621094,-2.084492713909672,2.715520593618223,-54.066647136528864,70.43460776887085,25.0,1.414428446607591,20.365177357908355,0.006027158590948393,aperture,17
58767.69903564453,-3.191765882905776,2.874360189900135,-82.78660730351493,74.55529569047229,25.0,0.9777835621505976,20.365177357908355,0.006027158590948393,aperture,17
58767.71984863281,-1.189190362448746,3.9518925596138867,-30.84469198459543,102.50257879251009,25.0,3.6081008989061165,20.365177357908355,0.006027158590948393,aperture,17
58767.740661621094,-2.338390340534137,5.179621785764555,-60.65213112306677,134.3471536135561,25.0,2.404953725178591,20.365177357908355,0.006027158590948393,aperture,17
58767.76153564453,-2.321775716172535,2.1502768311333265,-60.22118836818429,55.773928266146534,25.0,1.005555932073412,20.365177357908355,0.006027158590948393,aperture,17
58767.78234863281,-0.9528582882772747,3.237587963591132,-24.71481550385345,83.97523217678334,25.0,3.6890807403797052,20.365177357908355,0.006027158590948393,aperture,17
58767.803161621094,-4.203264387315654,6.15076656881759,-109.0224067151052,159.53700214148174,25.0,1.5888027465420351,20.365177357908355,0.006027158590948393,aperture,17
58767.82403564453,-2.0442563700618477,3.0351689699711324,-53.02301470242738,78.72541630937639,25.0,1.6120364939912215,20.365177357908355,0.006027158590948393,aperture,17
58767.84484863281,-1.4527383109144982,3.574982485251735,-37.68048173726298,92.72654543035517,25.0,2.67184926715852,20.365177357908355,0.006027158590948393,aperture,17
