MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,-1.0298216162979807,3.9845336549251704,-25.0522707722634,96.93117321672173,25.0,4.200884027151522,20.43478726634023,0.008439631489840057,aperture,18
58790.19904522196,1.6922263517756893,3.347476218253804,41.16646232873132,81.43403358068979,19.86364113206448,2.14776479581866,20.43478726634023,0.008439631489840057,aperture,18
58790.219878339056,-0.5090437152410123,3.5957840495188917,-12.383407754617155,87.47399429530677,25.0,7.669430294404194,20.43478726634023,0.008439631489840057,aperture,18
58790.24071145551,-0.7282989351013932,3.424179854480813,-17.717186973507665,83.29947320034634,25.0,5.104718600426324,20.43478726634023,0.008439631489840057,aperture,18
58790.26154457126,2.8628226422479326,3.1562455063301926,69.64333130273835,76.7832808067801,19.292801157794216,1.1970476761032423,20.43478726634023,0.008439631489840057,aperture,18
58790.28237768637,0.9384427329588299,2.928559714742608,22.829314396081568,71.24272532974616,20.503767827326705,3.388222916997498,20.43478726634023,0.008439631489840057,aperture,18
58790.30321080091,-2.019377415089596,2.997821885868836,-49.125002809787205,72.92843144813052,25.0,1.6118276610801814,20.43478726634023,0.008439631489840057,aperture,18
58790.324043914916,1.728004785048432,4.457134498685768,42.0368373373452,108.42833905381141,19.840924914447665,2.800509762134919,20.43478726634023,0.008439631489840057,aperture,18
58790.34487702834,-0.9900928325136653,3.5957582515521396,-24.085796352746666,87.4735141120048,25.0,3.943119000007419,20.43478726634023,0.008439631489840057,aperture,18
58790.36571014124,1.1294425246212665,5.6277910173398595,27.47572929206557,136.906347410697,20.30262692803313,5.410017563679866,20.43478726634023,0.008439631489840057,aperture,18
58790.38654325368,-2.562148489315703,3.4442667113395715,-62.3288894865359,83.78940917986448,25.0,1.459567078305218,20.43478726634023,0.008439631489840057,aperture,18
58790.40737636565,-1.5054966417367046,3.1487218723966417,-36.62392488041145,76.5988754635473,25.0,2.2708153920175396,20.43478726634023,0.008439631489840057,aperture,18
58790.42820947721,-2.199834883128887,1.5706382739139484,-53.514956643198744,38.210877090286246,25.0,0.7752399567301034,20.43478726634023,0.008439631489840057,aperture,18
58790.44904258831,-2.9450272238632658,3.1843985597967213,-71.64310621982658,77.46824799397173,25.0,1.1740150030368135,20.43478726634023,0.008439631489840057,aperture,18
58790.469875699,0.11031542266039418,5.307018868114076,2.6836218963626894,129.10282063314645,22.828196683152765,52.232248770881945,20.43478726634023,0.008439631489840057,aperture,18
58790.49070880934,1.0961994116435831,3.4306901065758133,26.667030528658678,83.4579904199874,20.335063354740182,3.397954702078904,20.43478726634023,0.008439631489840057,aperture,18
58790.51154191927,-0.46112717305400874,3.1657440775781027,-11.21775132408438,77.01249168705057,25.0,7.453833484768406,20.43478726634023,0.008439631489840057,aperture,18
58790.53237502892,1.9343260253144194,3.8070698922082986,47.05597414260442,92.61457336274547,19.718463078707575,2.136923041555275,20.43478726634023,0.008439631489840057,aperture,18
58790.553208138146,-1.4207046529906906,4.3873672715723755,-34.561206611765975,106.73097099240422,25.0,3.3529407892834486,20.43478726634023,0.008439631489840057,aperture,18
58790.57404124715,-2.363502366555936,3.6470899978819196,-57.4964637766079,88.72317687342314,25.0,1.6754067816571698,20.43478726634023,0.008439631489840057,aperture,18
58790.594874355804,-0.38789709452883253,5.000322621613432,-9.436297403470633,121.64190094420088,25.0,13.996063309974291,20.43478726634023,0.008439631489840057,aperture,18
58790.88653785127,-5.705857346396148,13.05239587343909,-138.80528527230229,317.5249366644161,25.0,2.483682944592318,20.43478726634023,0.008439631489840057,aperture,18
58790.90737095661,-1.4752600896019246,9.087929470574247,-35.888366139643104,221.08047404215418,25.0,6.6883812402791,20.43478726634023,0.008439631489840057,aperture,18
58790.92820406183,-4.291644596077133,12.003944111127925,-104.40200591801866,292.0187484229588,25.0,3.0368700758482454,20.43478726634023,0.008439631489840057,aperture,18
58790.94903716687,-4.589619678755256,12.286693065064128,-111.65078797551232,298.8972597453282,25.0,2.9065945909819573,20.43478726634023,0.008439631489840057,aperture,18
58790.9698702718,0.5953968753876797,11.84492295474005,14.484104337207599,288.14916592734147,20.99777088843653,21.59981553118856,20.43478726634023,0.008439631489840057,aperture,18
58790.99070337661,-3.6662176207490305,13.505540057494535,-89.18736516254276,328.5473856267123,25.0,3.999622490287077,20.43478726634023,0.008439631489840057,aperture,18
58791.011536481245,-4.331391681341964,11.8747353404978,-105.36892555410316,288.8755451965579,25.0,2.9766141814562017,20.43478726634023,0.008439631489840057,aperture,18
58791.032369585766,-2.9600237189629026,12.910828425326581,-72.00792304822214,314.079718387927,25.0,4.735697226062812,20.43478726634023,0.008439631489840057,aperture,18
58791.05320269017,-9.619804673857454,13.655188077040707,-234.01912297404016,332.19209318097955,25.0,1.5412115809911195,20.43478726634023,0.008439631489840057,aperture,18
58791.07403579446,1.1435078657307525,13.128147048807037,27.81789411789802,319.36596084769224,20.289189375614896,12.464897047566577,20.43478726634023,0.008439631489840057,aperture,18
58791.094868898625,-0.46071746367867394,13.089399070596054,-11.207784403555252,318.4232850102713,25.0,30.84674691493888,20.43478726634023,0.008439631489840057,aperture,18
58791.11570200268,0.7296494624777434,13.622155804530024,17.75004099111831,331.3835715779879,20.777001599170678,20.270101996063627,20.43478726634023,0.008439631489840057,aperture,18
58791.13653510668,-4.1066129818420345,12.660208620100372,-99.9007777170509,307.98341921782145,25.0,3.3472086639513368,20.43478726634023,0.008439631489840057,aperture,18
58791.15736821056,-1.304995360074872,10.610141843405259,-31.746369079597244,258.11098123059605,25.0,8.827479969915965,20.43478726634023,0.008439631489840057,aperture,18
58791.178201314324,0.5614709721039048,13.618727093153247,13.658795466420775,331.3001502703845,21.061468995661187,26.33501385057522,20.43478726634023,0.008439631489840057,aperture,18
58791.199034417965,-6.960626319749258,12.588451006820375,-169.32980678125975,306.2396353086087,25.0,1.9635967565710395,20.43478726634023,0.008439631489840057,aperture,18
58791.219867521555,-0.3281090446419226,12.386782135112364,-7.981845107065289,301.33085353111386,25.0,40.98874544681429,20.43478726634023,0.008439631489840057,aperture,18
58791.24070062509,-4.95621145539351,11.39057009590659,-120.56879504186355,277.09777495267053,25.0,2.495298111087306,20.43478726634023,0.008439631489840057,aperture,18
58791.2615337285,1.2637911324833393,10.897786482432304,30.744001824678058,265.1084463367423,20.180599006920062,9.362406365196504,20.43478726634023,0.008439631489840057,aperture,18
58791.28236683186,-1.917066399500511,10.14744421044383,-46.63610257215481,246.85517384589215,25.0,5.747041128955201,20.43478726634023,0.008439631489840057,aperture,18
58791.30319993509,-1.6522943666319057,8.184765295205453,-40.19504466914453,199.10944341496915,25.0,5.378283149186834,20.43478726634023,0.008439631489840057,aperture,18
58791.324033038276,-3.9825636531404234,7.424649474184907,-96.88305375149467,180.619578087868,25.0,2.0241436208353516,20.43478726634023,0.008439631489840057,aperture,18
58791.3448661414,0.59494841354568,9.003163610801835,14.473194692936204,219.01824429739847,20.99858898934536,16.430100083729624,20.43478726634023,0.008439631489840057,aperture,18
