MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58806.761360668424,-0.790967969785528,2.5325905555566783,-18.90534511650871,60.53292685738727,25.0,3.476413144748677,20.453935718283525,0.0073759794874216,psf,18
58806.78219371951,-2.6253471451255486,2.5592140415799216,-62.74981506861453,61.1706180878668,25.0,1.0584119595062875,20.453935718283525,0.0073759794874216,psf,18
58806.8030267706,-0.5353133503116909,2.5593380638741667,-12.794808411598728,61.172158749993784,25.0,5.1909200467489605,20.453935718283525,0.0073759794874216,psf,18
58806.823859821685,-3.269540086008001,2.485364825082098,-78.14701234362394,59.406395618562755,25.0,0.8253632811148777,20.453935718283525,0.0073759794874216,psf,18
58806.84469287283,-2.444391635973643,2.631053861571666,-58.42470143325716,62.8874668731413,25.0,1.1686700647960928,20.453935718283525,0.0073759794874216,psf,18
58806.86552592403,-2.035139032193017,2.5397721209072937,-48.64293780962972,60.70534045977396,25.0,1.3549754378999916,20.453935718283525,0.0073759794874216,psf,18
58806.88635897524,-3.5371090845968847,2.5124730334255663,-84.54232094527704,60.05469748848688,25.0,0.7712534810967939,20.453935718283525,0.0073759794874216,psf,18
58806.9071920265,-1.9166921017118974,2.4738577607465695,-45.81187487879591,59.129805971275495,25.0,1.4013696512790397,20.453935718283525,0.0073759794874216,psf,18
58806.92802507782,-1.6850698074741581,2.51873792022558,-40.27574753039098,60.20231320013831,25.0,1.6229079547749334,20.453935718283525,0.0073759794874216,psf,18
58806.94885812914,-1.2094030346797506,2.561794909466898,-28.90658361522944,61.23113427225913,25.0,2.29985183384911,20.453935718283525,0.0073759794874216,psf,18
58806.96969118046,-2.4043949804962477,2.522102580743045,-57.46872014932314,60.28337619966601,25.0,1.1389125060548753,20.453935718283525,0.0073759794874216,psf,18
