MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,1.0447349620958226,2.5289894476904395,26.94258346612751,65.22029156228434,20.323901907641595,2.628256934717447,20.37141722921759,0.00911261949592491,psf,18
58790.19904522196,1.595918149097968,2.5268687705553035,41.15700105500629,65.1661251163154,19.863890695118545,1.719105366011,20.37141722921759,0.00911261949592491,psf,18
58790.219878339056,2.000288297086703,2.5269553371229723,51.5852693322936,65.168880251111,19.618685744044324,1.3716360043870746,20.37141722921759,0.00911261949592491,psf,18
58790.24071145551,0.6167199676366704,2.4973403280313784,15.904540200267972,64.4038413551043,20.89619720453566,4.396579932789093,20.37141722921759,0.00911261949592491,psf,18
58790.26154457126,1.7187400183194306,2.4179942146192666,44.324444074551316,62.35856235791488,19.783391756738297,1.5274855724028844,20.37141722921759,0.00911261949592491,psf,18
58790.28237768637,1.4405318423256213,2.4871791826882985,37.14975645077789,64.14241592088342,19.97511007268785,1.8746217978099053,20.37141722921759,0.00911261949592491,psf,18
58790.30321080091,2.529633410057704,2.5315123089537592,65.23650663749234,65.2872573874157,19.363773257824064,1.0865808533981403,20.37141722921759,0.00911261949592491,psf,18
58790.324043914916,0.11857001903041468,0.31264736737158383,3.057792406888235,8.062877924346447,22.686480005290942,2.8629015028252653,20.37141722921759,0.00911261949592491,psf,18
58790.34487702834,0.43355098030611144,2.486820638004892,11.180810346660378,64.13248025827946,21.27881679784818,6.22771995574974,20.37141722921759,0.00911261949592491,psf,18
58790.36571014124,1.8058605996155261,2.541973628274147,46.57118953473849,65.55591279495489,19.729706672627092,1.5283360521499483,20.37141722921759,0.00911261949592491,psf,18
58790.38654325368,2.008694350443937,2.4708364609723854,51.80205234656515,63.721680252004,19.614132583980002,1.3355635953332905,20.37141722921759,0.00911261949592491,psf,18
58790.40737636565,1.6091068437390084,2.5132868338677397,41.497123209492884,64.8158818993579,19.854955024337137,1.6958512826585883,20.37141722921759,0.00911261949592491,psf,18
58790.42820947721,-1.2228461037389733,2.49887335383801,-31.53587695593388,64.44378164233115,25.0,2.218709408283656,20.37141722921759,0.00911261949592491,psf,18
58790.44904258831,3.002022898222827,2.4491012370389202,77.4189200487157,63.16301143375774,19.177882227858944,0.8858088988070315,20.37141722921759,0.00911261949592491,psf,18
58790.469875699,2.0790750818328125,2.4934790335423407,53.61709520303074,64.30569901401401,19.576741795887845,1.3021784437857347,20.37141722921759,0.00911261949592491,psf,18
