MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58764.19903564453,-6.944972573337143,8.660083988340201,-168.52800748371618,210.15051322462648,25.0,1.3538878437076727,20.43749612215329,0.007576211653763353,aperture,17
58764.21990966797,-1.038395861087591,5.005066572504628,-25.197908789485744,121.45401177635796,25.0,5.233252445684532,20.43749612215329,0.007576211653763353,aperture,17
58764.24072265625,2.8169623085351327,4.3198439652524465,68.35693589874586,104.8272293747518,19.31304353193834,1.6650061428329914,20.43749612215329,0.007576211653763353,aperture,17
58764.26153564453,-2.137649043411896,5.773540528160906,-51.872592754181674,140.10228527195554,25.0,2.9324565326812437,20.43749612215329,0.007576211653763353,aperture,17
58764.28240966797,2.120809168619899,6.693210953640298,51.46395319297361,162.41910978885505,19.621242141507686,3.4265596966698193,20.43749612215329,0.007576211653763353,aperture,17
58764.30322265625,2.207158326011744,4.814690956246144,53.559318047114836,116.83479183576708,19.57791240337806,2.3684350006078008,20.43749612215329,0.007576211653763353,aperture,17
58764.32403564453,-2.0584277897971464,2.9227541524212826,-49.95019495043619,70.9249570840914,25.0,1.5416515151447303,20.43749612215329,0.007576211653763353,aperture,17
58764.34490966797,0.23755170926027436,5.431227242585166,5.7644743464765344,131.79518541631913,21.99810072301902,24.823565136823493,20.43749612215329,0.007576211653763353,aperture,17
58764.36572265625,1.6365978441459488,4.794410647238693,39.71399034532558,116.34239834210666,19.902641185268383,3.180671419065427,20.43749612215329,0.007576211653763353,aperture,17
58764.38653564453,-3.4493006859578683,7.066787717747028,-83.70137760491852,171.48499127297634,25.0,2.2244253192167456,20.43749612215329,0.007576211653763353,aperture,17
58764.40740966797,-4.142421194168969,3.1890909206037286,-100.52076990077445,77.39025739325616,25.0,0.8359009230664611,20.43749612215329,0.007576211653763353,aperture,17
58764.42822265625,-3.2922569493788316,4.1687081372791095,-79.89052482846974,101.1601898598852,25.0,1.3747973348141462,20.43749612215329,0.007576211653763353,aperture,17
58764.44903564453,-2.5722293694032494,4.52612324335895,-62.41820048085905,109.83261942828078,25.0,1.9104884546178824,20.43749612215329,0.007576211653763353,aperture,17
58764.46990966797,0.563125873545383,4.286140363281852,13.664918101401332,104.0083299322009,21.06098241710285,8.263906784208142,20.43749612215329,0.007576211653763353,aperture,17
58764.49072265625,-6.067982388652683,5.072162187135047,-147.24679912083997,123.08632786957948,25.0,0.9075870122586447,20.43749612215329,0.007576211653763353,aperture,17
58764.51153564453,-3.552610697214762,4.2513462580602575,-86.20831772115264,103.1657197866622,25.0,1.2993033621722971,20.43749612215329,0.007576211653763353,aperture,17
58764.53240966797,-3.066319120561435,6.418971566723678,-74.40787508382193,155.76483372536373,25.0,2.2728712412932235,20.43749612215329,0.007576211653763353,aperture,17
58764.55322265625,3.50331776718974,4.442862857207083,85.01216623280207,107.81297566441935,19.07629729307686,1.3769376338559975,20.43749612215329,0.007576211653763353,aperture,17
58764.57403564453,-2.4312793949496254,3.885443228260861,-58.997881955664944,94.28579314740414,25.0,1.7351385477092223,20.43749612215329,0.007576211653763353,aperture,17
58764.59490966797,-4.920073552245194,6.5073014977516515,-119.39142792536411,157.90959673709776,25.0,1.4360173861343013,20.43749612215329,0.007576211653763353,aperture,17
58764.61572265625,-1.9213165414259983,5.138565429280758,-46.623027672583106,124.69381721385436,25.0,2.903813815124403,20.43749612215329,0.007576211653763353,aperture,17
58764.63653564453,-2.318499285577497,5.188834324256532,-56.26113866178215,125.91383927046027,25.0,2.4299048548923237,20.43749612215329,0.007576211653763353,aperture,17
58764.65740966797,1.7363293634028745,5.335993262793188,42.13409410329007,129.48454744825392,19.838415847786997,3.336634241539641,20.43749612215329,0.007576211653763353,aperture,17
58764.67822265625,0.7221405772690694,1.6797040681901372,17.523598736376016,40.76019748144117,20.790941750149415,2.525441422418918,20.43749612215329,0.007576211653763353,aperture,17
58764.69903564453,-2.6604125002247594,5.565150630993912,-64.5580688783355,135.0457407059993,25.0,2.271196343546243,20.43749612215329,0.007576211653763353,aperture,17
58764.71990966797,-5.68220653209329,5.277705555871368,-137.88548980611674,128.07340740511205,25.0,1.0084740278472686,20.43749612215329,0.007576211653763353,aperture,17
58764.74072265625,-3.4125161580273655,5.538705572441056,-82.808757348626,134.40451072321324,25.0,1.7622271852315887,20.43749612215329,0.007576211653763353,aperture,17
58764.76153564453,0.894180677815215,2.7426418208013317,21.698356094475756,66.55363322904137,20.558932919542492,3.3301918744600525,20.43749612215329,0.007576211653763353,aperture,17
58764.78240966797,-2.951124757073943,3.901660217168134,-71.61254704661219,94.67973757264691,25.0,1.4354638003967544,20.43749612215329,0.007576211653763353,aperture,17
58764.80322265625,-0.40273027727844024,6.1785711530599166,-9.772728468888262,149.93038233508508,25.0,16.657051795991308,20.43749612215329,0.007576211653763353,aperture,17
58764.82403564453,-3.314690082365921,5.551111032594071,-80.43489144244971,134.70547113312824,25.0,1.818298059031782,20.43749612215329,0.007576211653763353,aperture,17
