MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58764.19903564453,-1.3280894339248246,4.539972822242464,-32.822705182146,112.20218242310438,25.0,3.7115152768061925,20.41763237412926,0.007968742195449222,aperture,17
58764.21990966797,-2.9082846072525688,2.641414928284143,-71.87600910845559,65.28266245877792,25.0,0.9861392007386952,20.41763237412926,0.007968742195449222,aperture,17
58764.24072265625,2.162536342687344,3.495458812192706,53.445416406889905,86.38845690333088,19.580223837202222,1.7549694929693185,20.41763237412926,0.007968742195449222,aperture,17
58764.26153564453,1.189249327305383,3.396774439171105,29.391379120345857,83.94893538713077,20.229450088042025,3.1011269708543114,20.41763237412926,0.007968742195449222,aperture,17
58764.28240966797,1.9265028286146673,2.8664804669706845,47.612030305309105,70.84371390864428,19.705708246608204,1.6155073534338493,20.41763237412926,0.007968742195449222,aperture,17
58764.30322265625,0.2906957166350619,3.7068041781243584,7.184320243124059,91.61081908511053,21.759035792772174,13.84475909512069,20.41763237412926,0.007968742195449222,aperture,17
58764.32403564453,-1.4829621902300918,4.728870414893755,-36.65026580502636,116.8706915635299,25.0,3.4622052069331137,20.41763237412926,0.007968742195449222,aperture,17
58764.34490966797,-0.13175477702331362,4.389088104279189,-3.2562176101315132,108.47292711002468,25.0,36.16864666323292,20.41763237412926,0.007968742195449222,aperture,17
58764.36572265625,-1.5828409326049686,4.426329297502478,-39.118691824534665,109.39368859212887,25.0,3.036213194686081,20.41763237412926,0.007968742195449222,aperture,17
58764.38653564453,-1.1676598385261188,3.7919815730513813,-28.8578115705003,93.71613681502824,25.0,3.525943138881558,20.41763237412926,0.007968742195449222,aperture,17
58764.40740966797,0.11302212416832685,5.35119763142064,2.7932545549088936,132.25072035908826,22.784723710913333,51.40576785129007,20.41763237412926,0.007968742195449222,aperture,17
58764.42822265625,0.15291937429921398,4.597752085250804,3.779284294453203,113.62989708087753,22.456476093263657,32.64430077004795,20.41763237412926,0.007968742195449222,aperture,17
58764.44903564453,-4.127003509221394,3.8440574372748326,-101.99570601848741,95.00586157589788,25.0,1.0113298647934716,20.41763237412926,0.007968742195449222,aperture,17
58764.46990966797,-0.2790304825172221,4.085179067532067,-6.896022986516084,100.96205991366271,25.0,15.89585243111303,20.41763237412926,0.007968742195449222,aperture,17
58764.49072265625,-1.4290796266997559,4.030108101097491,-35.3185998403421,99.60134812311068,25.0,3.0618651415636626,20.41763237412926,0.007968742195449222,aperture,17
58764.51153564453,1.840788636465391,3.7714453556259104,45.49367021074279,93.20895877697129,19.755122562410982,2.224492785109882,20.41763237412926,0.007968742195449222,aperture,17
58764.53240966797,-0.46666123001504206,4.48928766595487,-11.533172075208572,110.94931158861166,25.0,10.444800762462211,20.41763237412926,0.007968742195449222,aperture,17
58764.55322265625,1.5631512469099578,3.532366949373344,38.63207644142257,87.30018290359716,19.932629870667185,2.4535302782433557,20.41763237412926,0.007968742195449222,aperture,17
58764.57403564453,0.5092121904398116,3.6599658105484703,12.58478621621711,90.4532769704177,21.15038539405262,7.80373984575464,20.41763237412926,0.007968742195449222,aperture,17
58764.59490966797,-1.1943349681842632,4.646465804027483,-29.517066808965176,114.8340200030398,25.0,4.223978414323703,20.41763237412926,0.007968742195449222,aperture,17
58764.61572265625,-0.02939552467086126,5.81752015902387,-0.7264877012799067,143.77552017551142,25.0,214.87258123911636,20.41763237412926,0.007968742195449222,aperture,17
58764.63653564453,-1.9519981617000468,3.713599519076471,-48.24212778218534,91.77942849971492,25.0,2.065585681130513,20.41763237412926,0.007968742195449222,aperture,17
58764.65740966797,2.075774943227839,3.812221572752367,51.30117539201038,94.21686580985464,19.624681710981847,1.9940023113881495,20.41763237412926,0.007968742195449222,aperture,17
58764.67822265625,0.5392789175105399,2.6469805571405094,13.327862166695928,65.41815435022839,21.088098768188228,5.32920116805999,20.41763237412926,0.007968742195449222,aperture,17
58764.69903564453,-2.455276183694354,4.0159585550043415,-60.680255605968455,99.252314903838,25.0,1.7758961398730895,20.41763237412926,0.007968742195449222,aperture,17
58764.71990966797,-0.0435658399566774,4.382144306754253,-1.0766961052349728,108.30131416981966,25.0,109.2106279992499,20.41763237412926,0.007968742195449222,aperture,17
58764.74072265625,-2.9699105100072947,4.500282609257259,-73.39904572484092,111.22231547970743,25.0,1.645227039409314,20.41763237412926,0.007968742195449222,aperture,17
58764.76153564453,1.7981421750572126,3.7294623501035087,44.43969583664832,92.17136023690915,19.780572305522643,2.25190071549697,20.41763237412926,0.007968742195449222,aperture,17
58764.78240966797,-1.1189732221177833,3.463895269288079,-27.65455942808661,85.60773834891349,25.0,3.3610161526737885,20.41763237412926,0.007968742195449222,aperture,17
58764.80322265625,-0.655577922856796,4.966554701295639,-16.2021023104309,122.7446232676814,25.0,8.22536970003706,20.41763237412926,0.007968742195449222,aperture,17
58764.82403564453,0.3859712914402498,3.8023231414501306,9.53898252941945,93.97150743600425,21.451244866548027,10.695927739074818,20.41763237412926,0.007968742195449222,aperture,17
