MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58764.19903564453,-1.705059991388675,3.4533336600301596,-37.21056819140956,75.37143261280153,25.0,2.199200312428939,20.552683405926516,0.030434429845319154,aperture,17
58764.21990966797,-0.77195277604547,3.2068037268075833,-16.84679809429646,69.98563448402078,25.0,4.510408253660715,20.552683405926516,0.030434429845319154,aperture,17
58764.24072265625,-4.233193182831093,3.887519534082834,-92.38356679101697,84.87923217370356,25.0,0.9975416473313948,20.552683405926516,0.030434429845319154,aperture,17
58764.26153564453,0.943184153828108,3.2541294458157903,20.58368529572598,71.0192032299664,20.61619216670454,3.7460794348551767,20.552683405926516,0.030434429845319154,aperture,17
58764.28240966797,-3.6387970719381726,4.01612495434805,-79.41169651736404,87.67461683500241,25.0,1.198708879305258,20.552683405926516,0.030434429845319154,aperture,17
58764.30322265625,-2.273473748896827,3.7044243028051516,-49.61540965828729,80.8558818032599,25.0,1.7693728389236427,20.552683405926516,0.030434429845319154,aperture,17
58764.32403564453,1.864613892700007,2.9935758677174085,40.692610673747865,65.34059621073482,19.876211116677187,1.743379197644944,20.552683405926516,0.030434429845319154,aperture,17
58764.34490966797,-3.088944390653188,3.732992865902786,-67.4119247817546,81.48930105214347,25.0,1.3124663735561128,20.552683405926516,0.030434429845319154,aperture,17
58764.36572265625,-5.484955974673062,4.242308661630064,-119.70155264520909,92.64328214435008,25.0,0.8403079436227268,20.552683405926516,0.030434429845319154,aperture,17
58764.38653564453,2.2226592140898624,4.024846258936862,48.50645295172043,87.84720752459508,19.685501205303368,1.9663135086642272,20.552683405926516,0.030434429845319154,aperture,17
58764.40740966797,0.07345570258294654,3.523637778461741,1.6030687740109895,76.89851787358795,23.387619613433465,52.08229759144582,20.552683405926516,0.030434429845319154,aperture,17
58764.42822265625,-3.103420945767761,3.789251358030269,-67.72785550793907,82.71694211662236,25.0,1.3260242499834065,20.552683405926516,0.030434429845319154,aperture,17
58764.44903564453,-0.7829260388277062,4.5321468124815345,-17.086274326864736,98.90897451222845,25.0,6.285106545116025,20.552683405926516,0.030434429845319154,aperture,17
58764.46990966797,0.17811462308855786,1.8314116047239266,3.8871044783157855,39.96816533563674,22.425934465410368,11.163806989171,20.552683405926516,0.030434429845319154,aperture,17
58764.49072265625,-3.839521129973,4.234409838956536,-83.79222053815128,92.43996347611986,25.0,1.1977891798063196,20.552683405926516,0.030434429845319154,aperture,17
58764.51153564453,-3.18590392859241,3.6807369404758017,-69.52793214602131,80.35061581414004,25.0,1.2547413675528847,20.552683405926516,0.030434429845319154,aperture,17
58764.53240966797,-1.657671775394594,2.1009429470209025,-36.17638613821338,45.86137697416068,25.0,1.3764049618076688,20.552683405926516,0.030434429845319154,aperture,17
58764.55322265625,-0.7315281969684969,3.6341134575707246,-15.964587753340874,79.31074565408048,25.0,5.393847264548281,20.552683405926516,0.030434429845319154,aperture,17
58764.57403564453,-5.766090546439447,4.281826074988027,-125.83692454209803,93.51146363782448,25.0,0.80682821835449,20.552683405926516,0.030434429845319154,aperture,17
58764.59490966797,-1.253530122807182,4.3309490691218855,-27.35655539997351,94.52006404966032,25.0,3.7513442066932474,20.552683405926516,0.030434429845319154,aperture,17
58764.61572265625,-1.7084516827347116,4.462184529545008,-37.28458714836903,97.38659336339512,25.0,2.835921177078695,20.552683405926516,0.030434429845319154,aperture,17
58764.63653564453,-3.738733261162321,3.5397662912158157,-81.59266516520975,77.28433706815774,25.0,1.028406201044259,20.552683405926516,0.030434429845319154,aperture,17
58764.65740966797,-4.1743348571821155,3.2444784189020965,-91.09906551173368,70.8522718577654,25.0,0.8444310192779435,20.552683405926516,0.030434429845319154,aperture,17
58764.67822265625,1.198062046892863,2.7785734244340925,26.146041616481916,60.64293808161004,20.356485129730256,2.5182486283737857,20.552683405926516,0.030434429845319154,aperture,17
58764.69903564453,1.4470965121528185,4.725763224714554,31.580873234353366,103.13702362379374,20.15143966400029,3.5458044420867068,20.552683405926516,0.030434429845319154,aperture,17
58764.71990966797,-2.911476728518901,2.3781967488514693,-63.538939328474676,51.93139508713336,25.0,0.8873896291880811,20.552683405926516,0.030434429845319154,aperture,17
58764.74072265625,-0.4134687174539702,2.6210538533060306,-9.023380985735912,57.201422322019624,25.0,6.882747750189497,20.552683405926516,0.030434429845319154,aperture,17
58764.76153564453,-0.9118495586901518,4.387308367093438,-19.899851240021285,95.74854170703925,25.0,5.224041980527644,20.552683405926516,0.030434429845319154,aperture,17
58764.78240966797,0.7638204104421678,2.84790408188977,16.669320500330578,62.153310959900786,20.845205257924214,4.048281389359348,20.552683405926516,0.030434429845319154,aperture,17
58764.80322265625,-0.6212381224286869,2.317603959844444,-13.557659926621533,50.579918012686846,25.0,4.050584578555418,20.552683405926516,0.030434429845319154,aperture,17
58764.82403564453,-0.143706237286506,3.865006612611978,-3.1361892068825488,84.3484516424063,25.0,29.201097804454154,20.552683405926516,0.030434429845319154,aperture,17
58764.84490966797,0.3385304832089965,2.571893238234708,7.387958015518104,56.12838294417558,21.728688953112187,8.248641552783168,20.552683405926516,0.030434429845319154,aperture,17
58764.86572265625,-0.32293922528452623,3.926081157773375,-7.0477004473865295,85.68150077598618,25.0,13.199696576916372,20.552683405926516,0.030434429845319154,aperture,17
58764.88653564453,-0.6512486433438887,4.393225289278704,-14.21259789983932,95.8768731629587,25.0,7.3242761897319415,20.552683405926516,0.030434429845319154,aperture,17
58764.90740966797,1.8384482142350493,1.9199621543667755,40.12158105149872,41.91560040851231,19.891554903211038,1.1342844353337485,20.552683405926516,0.030434429845319154,aperture,17
58764.92822265625,-1.5961334495888369,1.9437850252851796,-34.8333975745586,42.431646757220065,25.0,1.3225690951683022,20.552683405926516,0.030434429845319154,aperture,17
58764.94903564453,-0.6141644108629398,2.533001709592199,-13.403285987925557,55.2805240058946,25.0,4.478011316424208,20.552683405926516,0.030434429845319154,aperture,17
58764.96990966797,-2.2023530372699973,3.5952314227602984,-48.06329882161442,78.47250295116451,25.0,1.7726714482975354,20.552683405926516,0.030434429845319154,aperture,17
58764.99072265625,-3.0761274119310507,5.855468534327155,-67.1322120073322,127.80132994615342,25.0,2.066944121007406,20.552683405926516,0.030434429845319154,aperture,17
58765.01153564453,-4.931454280299002,4.0482869102656505,-107.62214626268509,88.3997348946316,25.0,0.8918126612329046,20.552683405926516,0.030434429845319154,aperture,17
58765.03240966797,-1.6558145253939522,3.6413607916801998,-36.13585423426489,79.47410150157337,25.0,2.3878751774203346,20.552683405926516,0.030434429845319154,aperture,17
58765.05322265625,-3.3978233137639795,3.7017009503728997,-74.15277864575407,80.81122300634524,25.0,1.183228358682632,20.552683405926516,0.030434429845319154,aperture,17
58765.07403564453,-0.058277751149442114,4.129315980076955,-1.271831046497169,90.11659804373829,25.0,76.93070035929497,20.552683405926516,0.030434429845319154,aperture,17
58765.09490966797,-3.620173695713969,5.759524622859342,-79.00526717502717,125.71314055444594,25.0,1.72762289141341,20.552683405926516,0.030434429845319154,aperture,17
58765.11572265625,-1.8936900118452091,2.3673953860625314,-41.32715662500962,51.6781049147863,25.0,1.357673599671689,20.552683405926516,0.030434429845319154,aperture,17
58765.13653564453,-1.7234565946952056,4.302155728468416,-37.61204852951217,93.89449807082066,25.0,2.710425514395787,20.552683405926516,0.030434429845319154,aperture,17
58765.15740966797,-1.4640548366696637,4.942489775156258,-31.950965133778077,107.86669888401708,25.0,3.6654536029119402,20.552683405926516,0.030434429845319154,aperture,17
58765.17822265625,1.3057387943739158,4.4896141448986295,28.495937206671478,97.98285437891805,20.2630426372156,3.7332877200413113,20.552683405926516,0.030434429845319154,aperture,17
58765.19903564453,-4.298241713024906,4.230635798131235,-93.8031606943121,92.3651894276893,25.0,1.0690922297148773,20.552683405926516,0.030434429845319154,aperture,17
58765.21990966797,-3.2877437346980547,1.252651089378122,-71.75044459064661,27.4112569483149,25.0,0.41479037874272656,20.552683405926516,0.030434429845319154,aperture,17
58765.24072265625,-2.5327036625670463,3.64858685108943,-55.27274278943578,79.64041722374017,25.0,1.5643964814857034,20.552683405926516,0.030434429845319154,aperture,17
58765.26153564453,-1.0734479478395293,2.3635828937915897,-23.42651183227849,51.58609646591455,25.0,2.390833641652801,20.552683405926516,0.030434429845319154,aperture,17
58765.28240966797,-3.486789940055523,4.330444884531067,-76.09435180511541,94.53001834000345,25.0,1.3487816232543577,20.552683405926516,0.030434429845319154,aperture,17
58765.30322265625,0.0,0.0,0.0,0.0,25.0,,20.552683405926516,0.030434429845319154,aperture,17
58765.32403564453,-0.41530870792665864,2.4164738203174863,-9.063536224437957,52.736799753087176,25.0,6.317429687170142,20.552683405926516,0.030434429845319154,aperture,17
58765.34490966797,-0.7284669207338754,4.186551724555618,-15.897779647669267,91.36676846207246,25.0,6.239878186106875,20.552683405926516,0.030434429845319154,aperture,17
58765.36572265625,-1.5778028401442303,2.2161626202219207,-34.433357460912454,48.374304086656814,25.0,1.525315484744213,20.552683405926516,0.030434429845319154,aperture,17
58765.38653564453,-0.28477479419286134,3.4578791592936295,-6.214814699791139,75.46361521563237,25.0,13.183591649852739,20.552683405926516,0.030434429845319154,aperture,17
58765.40740966797,-3.8647052215284314,3.541936738548742,-84.3418283882533,77.33400086329483,25.0,0.9955241213121454,20.552683405926516,0.030434429845319154,aperture,17
58765.42822265625,-2.0399327042541593,4.024296400168117,-44.518700445087504,87.83354979264983,25.0,2.14211250662931,20.552683405926516,0.030434429845319154,aperture,17
58765.44903564453,-0.7778775774877313,3.2440085964170056,-16.976098663895936,70.7975851302581,25.0,4.52798389708029,20.552683405926516,0.030434429845319154,aperture,17
58765.46990966797,-3.9350784571825805,2.2248098499940907,-85.87762659909873,48.613025942391964,25.0,0.6146062062811486,20.552683405926516,0.030434429845319154,aperture,17
58765.49072265625,2.2224314054319185,4.631090772403013,48.50148134389206,101.07627343289053,19.685612492171995,2.2626560358025363,20.552683405926516,0.030434429845319154,aperture,17
58765.51153564453,-4.078752655426003,3.2059949439418105,-89.01311659832673,70.01086734242676,25.0,0.8539565437664969,20.552683405926516,0.030434429845319154,aperture,17
58765.53240966797,1.32272311955073,3.431140411114077,28.86659653441877,74.8842499091964,20.249011044580726,2.8165613911438308,20.552683405926516,0.030434429845319154,aperture,17
58765.55322265625,0.06106121170396239,3.305306817820699,1.3325762104768366,72.13374417899492,23.588269860363045,58.77203646902198,20.552683405926516,0.030434429845319154,aperture,17
58765.57403564453,-1.1687795855587975,3.185079078168453,-25.506992533290347,69.51360808460807,25.0,2.958931395864195,20.552683405926516,0.030434429845319154,aperture,17
58765.59490966797,-1.657989386502319,4.442625575582406,-36.183317559888884,96.95944319166267,25.0,2.909417515188747,20.552683405926516,0.030434429845319154,aperture,17
58765.61572265625,-3.172590671072718,5.280477723985395,-69.23738877553097,115.25544047468158,25.0,1.807361697657374,20.552683405926516,0.030434429845319154,aperture,17
58765.63653564453,-1.4393912212376332,1.9321842889352463,-31.412715952801857,42.17643344180028,25.0,1.457768912568339,20.552683405926516,0.030434429845319154,aperture,17
58765.65740966797,-2.1506428950252863,3.5260265512465816,-46.93479672555785,76.96188238407146,25.0,1.7803486521807264,20.552683405926516,0.030434429845319154,aperture,17
58765.67822265625,-1.2859547371973654,4.098620418690762,-28.06417761323266,89.45016222420998,25.0,3.460613775567028,20.552683405926516,0.030434429845319154,aperture,17
58765.69903564453,-3.8157320118516203,3.3431166782094315,-83.27305604743555,72.99621339800298,25.0,0.9517440029019204,20.552683405926516,0.030434429845319154,aperture,17
58765.71990966797,-2.1060635713272213,2.526900733907,-45.96191484880772,55.161149753753605,25.0,1.3030453056785305,20.552683405926516,0.030434429845319154,aperture,17
58765.74072265625,-0.34227915446266644,3.3231048229139133,-7.469767563578789,72.52245353967007,25.0,10.541191917380685,20.552683405926516,0.030434429845319154,aperture,17
58765.76153564453,-2.640397699459288,1.8241259507377288,-57.62301569703193,39.84177297623247,25.0,0.7507009978354493,20.552683405926516,0.030434429845319154,aperture,17
58765.78240966797,-1.1643513472265414,4.150830850132462,-25.410352376778302,90.58892347536863,25.0,3.8706930352195905,20.552683405926516,0.030434429845319154,aperture,17
58765.80322265625,-2.1232355537650536,4.964314417020651,-46.33666953586377,108.34705888495749,25.0,2.5387306789369237,20.552683405926516,0.030434429845319154,aperture,17
58765.82403564453,1.7391596533597689,3.46503097350914,37.95474599364981,75.62697646662319,19.951834776695254,2.163390750130214,20.552683405926516,0.030434429845319154,aperture,17
58765.84490966797,-2.9917683503605783,3.6247149765499986,-65.29119255406664,79.1255434227238,25.0,1.3157895246601965,20.552683405926516,0.030434429845319154,aperture,17
