MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,-2.786778126224072,5.242960591756156,-67.5051842325257,127.00295929312055,25.0,2.0426832780870217,20.439413165452052,0.006949429141047027,aperture,18
58790.19904522196,-2.5935867365782177,4.748586801207022,-62.82543587815942,115.02752323711024,25.0,1.9878818949126322,20.439413165452052,0.006949429141047027,aperture,18
58790.219878339056,-2.5732849279860868,5.145108099549008,-62.33365746337683,124.63254485433535,25.0,2.170866779620584,20.439413165452052,0.006949429141047027,aperture,18
58790.24071145551,-3.916027021387455,4.874234489901026,-94.85940881001937,118.07199311400898,25.0,1.3514214277739804,20.439413165452052,0.006949429141047027,aperture,18
58790.26154457126,1.6317293331237441,1.920444267289374,39.52599893533038,46.520338295438314,19.907792863475493,1.277863100375841,20.439413165452052,0.006949429141047027,aperture,18
58790.28237768637,-1.3272319992638932,5.722292827077002,-32.15004444972043,138.61342371185728,25.0,4.681101229107355,20.439413165452052,0.006949429141047027,aperture,18
58790.30321080091,-4.237961591134142,4.463157132966417,-102.65775207856476,108.11474590121182,25.0,1.143450850193333,20.439413165452052,0.006949429141047027,aperture,18
58790.324043914916,-1.5285134077677744,5.2059205171524745,-37.025760401333386,126.10521120524535,25.0,3.6978847140509963,20.439413165452052,0.006949429141047027,aperture,18
58790.34487702834,-1.0392715284634755,6.527538505935471,-25.174668674324362,158.11912476505353,25.0,6.819381046995797,20.439413165452052,0.006949429141047027,aperture,18
58790.36571014124,-2.488322902641389,6.230082085800555,-60.275590077354444,150.91413604470134,25.0,2.7183963044284774,20.439413165452052,0.006949429141047027,aperture,18
58790.38654325368,-1.8205547017392467,5.684870888001499,-44.099987505218834,137.7070744247978,25.0,3.390331036638767,20.439413165452052,0.006949429141047027,aperture,18
58790.40737636565,-1.876677034733718,5.8463052426109625,-45.459460077757,141.61756968927247,25.0,3.382339393791744,20.439413165452052,0.006949429141047027,aperture,18
58790.42820947721,-9.098095617813007,6.687667846971685,-220.38662319980446,162.0040579353048,25.0,0.7981140981439113,20.439413165452052,0.006949429141047027,aperture,18
58790.44904258831,-3.431281508778393,5.789130638247624,-83.11723427999948,140.23331777207466,25.0,1.8318269554733073,20.439413165452052,0.006949429141047027,aperture,18
58790.469875699,-4.88164241779404,4.904245070675641,-118.24987704241882,118.7998007511089,25.0,1.0907854453604306,20.439413165452052,0.006949429141047027,aperture,18
58790.49070880934,-3.668370123477221,3.9110906865014066,-88.86032177737559,94.7415413533822,25.0,1.1575956454407805,20.439413165452052,0.006949429141047027,aperture,18
58790.51154191927,-0.1600644544788663,4.808399019004055,-3.8773020309711583,116.47567703895673,25.0,32.615942354956346,20.439413165452052,0.006949429141047027,aperture,18
58790.53237502892,-6.6153125462848585,3.885743640126923,-160.24522655406818,94.13143112218077,25.0,0.6377843819301786,20.439413165452052,0.006949429141047027,aperture,18
58790.553208138146,-6.0188618807599,4.84581894161328,-145.79717570890466,117.38582082875509,25.0,0.8741598386891538,20.439413165452052,0.006949429141047027,aperture,18
58790.57404124715,-4.601218347412848,5.033491981221589,-111.45705835470855,121.93027367123221,25.0,1.1877588959832,20.439413165452052,0.006949429141047027,aperture,18
58790.594874355804,-3.246321138693305,4.772284769888963,-78.63686903641708,115.60196097563271,25.0,1.5961117973066181,20.439413165452052,0.006949429141047027,aperture,18
58790.88653785127,-5.116848096998378,9.460299753728762,-123.94735347867122,229.16180471478137,25.0,2.0073786260338773,20.439413165452052,0.006949429141047027,aperture,18
58790.90737095661,2.6407380603613753,11.166706996529282,63.967600289756206,270.4956916078097,19.385099853253976,4.591183103311127,20.439413165452052,0.006949429141047027,aperture,18
58790.92820406183,0.3423785054651365,14.047800457733286,8.293564482651064,340.2852062660464,21.603146935857637,44.54778993513479,20.439413165452052,0.006949429141047027,aperture,18
58790.94903716687,2.965211691151347,12.646374447876749,71.82744819761666,306.3382729823497,19.25927390600988,4.63057733813593,20.439413165452052,0.006949429141047027,aperture,18
58790.9698702718,3.8209150971092978,14.496693947062262,92.55547656988567,351.15941920056997,18.983994696634454,4.119329392464569,20.439413165452052,0.006949429141047027,aperture,18
58790.99070337661,1.4217512086201776,15.742875596306773,34.4396191313453,381.34571425965083,20.057354150164837,12.022224953243196,20.439413165452052,0.006949429141047027,aperture,18
58791.011536481245,5.500495731657692,14.70384236912328,133.240595740889,356.177775338159,18.588408585433946,2.9023819945002765,20.439413165452052,0.006949429141047027,aperture,18
58791.032369585766,1.9768354422783982,12.568093947535067,47.885635197374825,304.4418640136962,19.6994868683501,6.902770583313511,20.439413165452052,0.006949429141047027,aperture,18
58791.05320269017,3.4411155753891514,12.572733375591932,83.35544860788846,304.5545596836923,19.09766501709442,3.9669381821485663,20.439413165452052,0.006949429141047027,aperture,18
58791.07403579446,6.060317684862319,12.91266914343753,146.80137538562352,312.7898968053508,18.483174688713554,2.313379657050453,20.439413165452052,0.006949429141047027,aperture,18
58791.094868898625,5.161647866293928,12.036240554257084,125.03255529341645,291.55952147200475,18.657442232610578,2.5317944399459855,20.439413165452052,0.006949429141047027,aperture,18
58791.11570200268,2.8999876242833587,9.191243452312984,70.24750087102993,222.64343256461396,19.28342280408131,3.4411478342956507,20.439413165452052,0.006949429141047027,aperture,18
58791.13653510668,-0.7756701900868714,9.857195560145044,-18.789353408783832,238.77461949515074,25.0,13.797507744041706,20.439413165452052,0.006949429141047027,aperture,18
58791.15736821056,3.1556224855465875,9.10066348539705,76.43984113789296,220.4493685696582,19.191700560485792,3.1312187101536977,20.439413165452052,0.006949429141047027,aperture,18
58791.178201314324,-1.7481147301110047,7.610738541063685,-42.34524657893304,184.35800746072908,25.0,4.726957085113907,20.439413165452052,0.006949429141047027,aperture,18
58791.199034417965,0.538121028316483,6.766439438585999,13.035109904899391,163.90605185937463,21.112213256868184,13.652261928056225,20.439413165452052,0.006949429141047027,aperture,18
58791.219867521555,-0.252571610679186,8.773701713682213,-6.118137985353664,212.52871014885264,25.0,37.71574222607486,20.439413165452052,0.006949429141047027,aperture,18
58791.24070062509,4.08272852115218,7.239451309943709,98.89748250794365,175.36511918813616,18.912036908692183,1.9252285713035275,20.439413165452052,0.006949429141047027,aperture,18
58791.2615337285,-3.6054605312479744,7.443286940701908,-87.3364388483882,180.3024311384035,25.0,2.2414570581782662,20.439413165452052,0.006949429141047027,aperture,18
58791.28236683186,-1.4707236170991287,6.908323720742,-35.62589636869444,167.3431028026356,25.0,5.099954916195175,20.439413165452052,0.006949429141047027,aperture,18
58791.30319993509,-0.9823364718351609,5.993590145966907,-23.795509188746205,145.18508877463384,25.0,6.624472963503278,20.439413165452052,0.006949429141047027,aperture,18
58791.324033038276,1.6259090154016507,6.995276948880394,39.385011170131385,169.4494360055366,19.911672567556884,4.671253913127761,20.439413165452052,0.006949429141047027,aperture,18
58791.3448661414,-0.08711187562438338,4.895363352502498,-2.110144025291535,118.58224522061572,25.0,61.01433614690889,20.439413165452052,0.006949429141047027,aperture,18
58791.36569924447,2.385082078663002,5.065388132418279,57.774748414576734,122.70137647220994,19.495654842549392,2.3058746332147346,20.439413165452052,0.006949429141047027,aperture,18
58791.386532347475,-5.011226409988572,5.744422408922127,-121.38883926706157,139.15149338842284,25.0,1.2446104207783433,20.439413165452052,0.006949429141047027,aperture,18
58791.407365450425,2.3121055457401565,5.203310148872585,56.00701016040774,126.04226636401042,19.529394026973677,2.4434200563327777,20.439413165452052,0.006949429141047027,aperture,18
58791.42819855325,-4.8342318190855424,3.9530176411211566,-117.1014321159015,95.7583800487299,25.0,0.887848579212862,20.439413165452052,0.006949429141047027,aperture,18
58791.449031656084,0.3307131503319365,5.512188922131309,8.010990157844127,133.52385417710715,21.640784504573553,18.09659977387167,20.439413165452052,0.006949429141047027,aperture,18
58791.46986475886,-1.1544692061328465,4.223814319663069,-27.965145742108245,102.31521392426443,25.0,3.9723494767230303,20.439413165452052,0.006949429141047027,aperture,18
58791.490697861576,-3.0551605186750725,4.490326477787969,-74.0063127854897,108.77191394578155,25.0,1.5957774490681813,20.439413165452052,0.006949429141047027,aperture,18
58791.51153096418,-4.315457293684473,3.157356193916171,-104.53495989380524,76.48476409965211,25.0,0.7943971813806397,20.439413165452052,0.006949429141047027,aperture,18
58791.53236406683,-0.8987839170968162,6.220498160447439,-21.77158394416552,150.68155227753454,25.0,7.514401208310644,20.439413165452052,0.006949429141047027,aperture,18
58791.55319716937,-3.305479086771623,4.303116773288889,-80.06987446525471,104.23729068853129,25.0,1.4134429601928042,20.439413165452052,0.006949429141047027,aperture,18
58791.574030271855,1.0191530158328188,4.860380803838589,24.68733030718387,117.73495493631579,20.41881468055158,5.1779233132683995,20.439413165452052,0.006949429141047027,aperture,18
58791.59486337434,-4.667892290346186,4.799736081266722,-113.07212657950559,116.26808131640477,25.0,1.1164242608829056,20.439413165452052,0.006949429141047027,aperture,18
