MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58764.19903564453,0.0,0.0,0.0,0.0,25.0,,20.419947721127766,0.008061851568666248,aperture,17
58764.21990966797,3.172146589979212,2.861686831026316,78.2301494831982,70.57611154911399,19.16656459974394,0.9795077729766948,20.419947721127766,0.008061851568666248,aperture,17
58764.24072265625,0.22199377192208725,3.7353318448607493,5.474717346501222,92.11919712923138,22.054095745111667,18.268915296673086,20.419947721127766,0.008061851568666248,aperture,17
58764.26153564453,-1.2957698599433822,3.2818829485892733,-31.955733117572567,80.93676937054292,25.0,2.7499284863358047,20.419947721127766,0.008061851568666248,aperture,17
58764.28240966797,1.025527581658348,3.0351444613898058,25.291131332238045,74.85169599081796,20.392579357999328,3.21334760620961,20.419947721127766,0.008061851568666248,aperture,17
58764.30322265625,2.1335243389455836,2.869238655537853,52.61608290392671,70.76103952079076,19.59720371714287,1.460158534308333,20.419947721127766,0.008061851568666248,aperture,17
58764.32403564453,1.1368347025568475,4.689473681173732,28.036140889470108,115.65002152647304,20.280704415578622,4.4786982611971755,20.419947721127766,0.008061851568666248,aperture,17
58764.34490966797,0.447878397902126,4.979133800854658,11.045389304788797,122.79333800352425,21.292047431047244,12.070300927802188,20.419947721127766,0.008061851568666248,aperture,17
58764.36572265625,0.554161356675797,4.225278773339324,13.666495081755858,104.20210334274293,21.060857126496355,8.278347559806717,20.419947721127766,0.008061851568666248,aperture,17
58764.38653564453,2.823667621235888,4.085224744727992,69.63610723349258,100.7494270312389,19.292913786529873,1.570841692366196,20.419947721127766,0.008061851568666248,aperture,17
58764.40740966797,0.9508072300992558,4.778781290302661,23.448409343799543,117.85242959548071,20.474716532333982,5.456943699439357,20.419947721127766,0.008061851568666248,aperture,17
58764.42822265625,-1.6807462463614904,3.260119441534405,-41.449859382773774,80.40028816049161,25.0,2.106002409385992,20.419947721127766,0.008061851568666248,aperture,17
58764.44903564453,-2.66313985710371,3.357195309402475,-65.67723880542722,82.7951796467749,25.0,1.3687196014478087,20.419947721127766,0.008061851568666248,aperture,17
58764.46990966797,3.386455359377606,5.752887099134912,83.51534251890419,141.8766453453176,19.09558433347007,1.8444588241516489,20.419947721127766,0.008061851568666248,aperture,17
58764.49072265625,-0.7821253825771479,4.42813729697613,-19.28844832924787,109.20495972247949,25.0,6.147087442490645,20.419947721127766,0.008061851568666248,aperture,17
58764.51153564453,1.9149767324945892,3.7463060961750636,47.22635344568988,92.39049602401153,19.714538967286,2.1240620795376333,20.419947721127766,0.008061851568666248,aperture,17
58764.53240966797,-0.32793423546993683,5.013968792761186,-8.087376649778218,123.65241116400857,25.0,16.60042624700608,20.419947721127766,0.008061851568666248,aperture,17
58764.55322265625,5.2215150336453355,3.6941570607855794,128.77081497470084,91.10877028209286,18.625456389250928,0.7681871896647873,20.419947721127766,0.008061851568666248,aperture,17
58764.57403564453,0.8986178184580178,3.949514919457587,22.161335950964638,97.40142036399095,20.536010156492175,4.77192569608817,20.419947721127766,0.008061851568666248,aperture,17
58764.59490966797,0.7544717269681067,3.416769961187713,18.606465466637996,84.26306178265557,20.725840296905083,4.916971311141293,20.419947721127766,0.008061851568666248,aperture,17
58764.61572265625,1.2245737121455142,3.623628231222699,30.199923564997135,89.36468180868776,20.199985390565896,3.2128051667931996,20.419947721127766,0.008061851568666248,aperture,17
58764.63653564453,-1.2833083130788854,4.541138268702151,-31.64841167250409,111.99189495405113,25.0,3.8420144508143608,20.419947721127766,0.008061851568666248,aperture,17
58764.65740966797,2.005974090345188,1.5188389052694395,49.47049214019929,37.458769516513335,19.66413442296211,0.8221131525134016,20.419947721127766,0.008061851568666248,aperture,17
58764.67822265625,2.844831774870542,2.791084633750874,70.15804871871731,68.83453052316862,19.28480624588662,1.0652539985279554,20.419947721127766,0.008061851568666248,aperture,17
58764.69903564453,3.9650016667765673,4.5392347669903295,97.78320903356916,111.94705960959271,18.92433928558027,1.2430045693491676,20.419947721127766,0.008061851568666248,aperture,17
58764.71990966797,2.281233990376001,3.69637994079709,56.25883640971233,91.1595297636855,19.524523136260097,1.759282775640075,20.419947721127766,0.008061851568666248,aperture,17
58764.74072265625,0.3222664154402326,3.60262163173476,7.947599248075439,88.84636411245985,21.649410099985516,12.137465814142594,20.419947721127766,0.008061851568666248,aperture,17
58764.76153564453,0.12442060379009146,4.5742542553677925,3.068408775318425,112.80834328414583,22.68271695972212,39.916488144468396,20.419947721127766,0.008061851568666248,aperture,17
58764.78240966797,1.518781121470262,4.204565745730358,37.45554336618997,103.69161090237841,19.96620974563299,3.005742968022973,20.419947721127766,0.008061851568666248,aperture,17
58764.80322265625,2.079062851413773,5.536196828824588,51.2729765279005,136.53189630194396,19.62527867479574,2.8911452573586938,20.419947721127766,0.008061851568666248,aperture,17
58764.82403564453,1.5707687136891928,3.559127818429158,38.73763957303178,87.774189615856,19.92966711493016,2.460129645472391,20.419947721127766,0.008061851568666248,aperture,17
58764.84490966797,0.08770844279009243,5.3741493790457815,2.1630288499537578,132.53502019197495,23.062344220019746,66.52619072734664,20.419947721127766,0.008061851568666248,aperture,17
58764.86572265625,1.9863512731734398,3.9220247030233653,48.98656244871634,96.72401309955139,19.67480758843479,2.143787145742748,20.419947721127766,0.008061851568666248,aperture,17
58764.88653564453,1.7017708607203468,4.9170136831350355,41.96835960887168,121.26173072750744,19.84269501363662,3.1370835679423346,20.419947721127766,0.008061851568666248,aperture,17
58764.90740966797,1.3071439447708573,3.2811670130468062,32.23623602973268,80.91911947839466,20.129139182594418,2.725405583760096,20.419947721127766,0.008061851568666248,aperture,17
58764.92822265625,3.561629621380513,2.81514870473225,87.83541673785324,69.42908064866371,19.040825834596937,0.8582149356483898,20.419947721127766,0.008061851568666248,aperture,17
58764.94903564453,0.24921245546381687,4.4989285587160985,6.145973110321182,110.95069961317212,21.928523360469473,19.600344705538333,20.419947721127766,0.008061851568666248,aperture,17
58764.96990966797,-5.383208887336403,4.502350228330909,-132.75844101465933,111.03944969929867,25.0,0.9081121303739583,20.419947721127766,0.008061851568666248,aperture,17
58764.99072265625,2.380906154637517,5.265710860600764,58.71690954357194,129.86148580997272,19.47809202695229,2.401272782296952,20.419947721127766,0.008061851568666248,aperture,17
58765.01153564453,0.7769057754314606,4.242358438292502,19.159724565806233,104.62336219417573,20.6940268462348,5.928758099188236,20.419947721127766,0.008061851568666248,aperture,17
58765.03240966797,0.3822419947121791,4.178039476591088,9.426691843167813,103.03708197154255,21.464101724234283,11.867481422999491,20.419947721127766,0.008061851568666248,aperture,17
58765.05322265625,-0.31214619945022104,4.131539176428561,-7.69801872358081,101.89030331949108,25.0,14.370709555289325,20.419947721127766,0.008061851568666248,aperture,17
58765.07403564453,0.4910838735150742,4.774422805442707,12.110904633232607,117.74484819764699,21.192058539221733,10.555763461396579,20.419947721127766,0.008061851568666248,aperture,17
58765.09490966797,-0.7744377529552455,2.73498026309126,-19.098859230057844,67.44908586713494,25.0,3.8343606611087884,20.419947721127766,0.008061851568666248,aperture,17
58765.11572265625,2.256241658889027,4.622174990815925,55.642486007011534,113.99089082062362,19.536483686859572,2.224272243353516,20.419947721127766,0.008061851568666248,aperture,17
58765.13653564453,-1.4918784089496044,3.5082799971199856,-36.79207994724112,86.5201619716601,25.0,2.553214507819988,20.419947721127766,0.008061851568666248,aperture,17
58765.15740966797,0.3783039238766692,5.17936506657717,9.32957279100592,127.73134894078551,21.47534560627056,14.86483391407807,20.419947721127766,0.008061851568666248,aperture,17
58765.17822265625,4.186937990793437,4.991285147241692,103.25650962391325,123.09536977247136,18.86520639870364,1.2943406675941882,20.419947721127766,0.008061851568666248,aperture,17
58765.19903564453,0.34769185463727503,4.740225202164126,8.574630771569323,116.9014642386996,21.566961429618935,14.802287759612105,20.419947721127766,0.008061851568666248,aperture,17
58765.21990966797,-0.0721241260772274,4.485099408358013,-1.7786949639056588,110.60964230735114,25.0,67.51741905466334,20.419947721127766,0.008061851568666248,aperture,17
58765.24072265625,2.298488106810458,4.230492354261142,56.68435019653796,104.33147807060504,19.516342068880135,1.9983727897458223,20.419947721127766,0.008061851568666248,aperture,17
58765.26153564453,3.0968155323541393,4.079864417528898,76.37236651775981,100.61750410483167,19.19265937973022,1.430413538561903,20.419947721127766,0.008061851568666248,aperture,17
58765.28240966797,-1.81662985762505,3.5134431593369193,-44.800964043272685,86.64770098255003,25.0,2.0998777152416577,20.419947721127766,0.008061851568666248,aperture,17
58765.30322265625,3.927385901790027,3.9173583967425953,96.85554480546638,96.61092750266198,18.934688779141037,1.0829940812947958,20.419947721127766,0.008061851568666248,aperture,17
58765.32403564453,-1.1890542382290992,4.331218247318375,-29.323957188530304,106.8149107543038,25.0,3.954882864830993,20.419947721127766,0.008061851568666248,aperture,17
58765.34490966797,3.0615943676273116,4.228172799622333,75.5037569174796,104.27493232625471,19.205078595498655,1.4994627273852723,20.419947721127766,0.008061851568666248,aperture,17
58765.36572265625,2.0285015534695736,3.7216264257729232,50.026054992579795,91.78194253075159,19.65200935954674,1.9919815376896677,20.419947721127766,0.008061851568666248,aperture,17
58765.38653564453,1.1560326830536127,3.1430935578300736,28.509593436960134,77.51394484693552,20.262522439832605,2.9519781290475096,20.419947721127766,0.008061851568666248,aperture,17
58765.40740966797,3.547180430029212,4.046137547485598,87.47907683764358,99.78626224990178,19.04523952174583,1.238485379347153,20.419947721127766,0.008061851568666248,aperture,17
58765.42822265625,-2.2329685511013713,5.2469032215045175,-55.06853437850914,129.3975738814551,25.0,2.55121427066322,20.419947721127766,0.008061851568666248,aperture,17
58765.44903564453,3.000419327921564,2.667641247641745,73.99508373196564,65.79054446218731,19.226992835098443,0.9653502969480142,20.419947721127766,0.008061851568666248,aperture,17
58765.46990966797,-0.31099851149024604,4.389533050136654,-7.669714924206425,108.25283903240187,25.0,15.324432233378449,20.419947721127766,0.008061851568666248,aperture,17
58765.49072265625,-1.5371664655168527,5.237970324195211,-37.90895501419147,129.17693513571572,25.0,3.6997082943603887,20.419947721127766,0.008061851568666248,aperture,17
58765.51153564453,3.133504945728508,4.678901312196509,77.27718545071667,115.3905295106572,19.17987175987822,1.6212246194684619,20.419947721127766,0.008061851568666248,aperture,17
58765.53240966797,-0.6755231652818107,3.362243057550304,-16.659469132448123,82.9183211512234,25.0,5.4039791181758625,20.419947721127766,0.008061851568666248,aperture,17
58765.55322265625,0.7169303062866672,3.550062788183227,17.680634686623545,87.55025877664455,20.781255372635574,5.376305057739927,20.419947721127766,0.008061851568666248,aperture,17
58765.57403564453,1.6973065111814636,3.286541990346637,41.858261691935766,81.05191681918353,19.845547027981603,2.1023567868941346,20.419947721127766,0.008061851568666248,aperture,17
58765.59490966797,-1.867391601818352,3.8798832483585235,-46.05282889996454,95.68466530911373,25.0,2.2558506794866835,20.419947721127766,0.008061851568666248,aperture,17
58765.61572265625,-3.9581713564074956,4.742279318554075,-97.61476278241638,116.95435065795026,25.0,1.3008439419799307,20.419947721127766,0.008061851568666248,aperture,17
58765.63653564453,3.536893448219237,3.229166628200583,87.22538360440288,79.63898741460548,19.048392779781054,0.9913046910572666,20.419947721127766,0.008061851568666248,aperture,17
58765.65740966797,0.40049351476304773,4.070242306223709,9.876803179883938,100.3786363588361,21.413459001384403,11.034412420104514,20.419947721127766,0.008061851568666248,aperture,17
58765.67822265625,-0.12403109679424085,3.216308188702604,-3.058802917062567,79.31924757073526,25.0,28.154732801295747,20.419947721127766,0.008061851568666248,aperture,17
58765.69903564453,2.0013271006264652,3.846621370167544,49.35589002770835,94.86447167387321,19.666652530287667,2.0868389038016195,20.419947721127766,0.008061851568666248,aperture,17
58765.71990966797,-3.0278260789461307,5.018618671558062,-74.6709775372121,123.76831184623605,25.0,1.799624721750631,20.419947721127766,0.008061851568666248,aperture,17
58765.74072265625,4.215396232614406,4.270032066561996,103.95833485441058,105.308570010865,18.85785171349443,1.0998380004087898,20.419947721127766,0.008061851568666248,aperture,17
58765.76153564453,3.6972733467066723,3.646284303542292,91.18060543192077,89.92568372087985,19.000243821109724,1.070793181191221,20.419947721127766,0.008061851568666248,aperture,17
58765.78240966797,0.5202478680169693,3.8487490008527487,12.830134840505398,94.91628232736977,21.129421948271624,8.032187145728402,20.419947721127766,0.008061851568666248,aperture,17
58765.80322265625,1.5559747642883313,4.368082430876223,38.37279739432153,107.7241946846268,19.9399413484576,3.047994054111377,20.419947721127766,0.008061851568666248,aperture,17
58765.82403564453,2.3609490611610866,4.8720333056332805,58.224736069986804,120.15282090612519,19.487231178563633,2.240529997504704,20.419947721127766,0.008061851568666248,aperture,17
58765.84490966797,1.303928598668055,4.777952748996666,32.15694051197287,117.83210976873607,20.13181319442762,3.978444019303311,20.419947721127766,0.008061851568666248,aperture,17
58765.86572265625,-0.8305618354509008,2.9702729541876467,-20.482967826146158,73.25178439145749,25.0,3.8828413466246072,20.419947721127766,0.008061851568666248,aperture,17
58765.88653564453,1.4622451888822585,5.143177838194555,36.06127789576588,126.83917852963033,20.00739721835143,3.81888541802256,20.419947721127766,0.008061851568666248,aperture,17
58765.90740966797,-1.0709106897514777,2.293243036532356,-26.410350520075433,56.55533846266132,25.0,2.3250043006656003,20.419947721127766,0.008061851568666248,aperture,17
58765.92822265625,-2.1399048620575725,4.603616786533512,-52.77343669028978,113.53314365781554,25.0,2.3357782293525915,20.419947721127766,0.008061851568666248,aperture,17
58765.94903564453,-3.8879091748621772,4.138696758632121,-95.88198631405591,102.06928756972587,25.0,1.1557991773901588,20.419947721127766,0.008061851568666248,aperture,17
58765.96990966797,-2.2851087780539405,3.8065152647639264,-56.354394799169626,93.87561642342679,25.0,1.808628339602064,20.419947721127766,0.008061851568666248,aperture,17
58765.99072265625,-2.105494951018958,2.8265322316432373,-51.92483388840223,69.70781931430726,25.0,1.4575742957010402,20.419947721127766,0.008061851568666248,aperture,17
58766.01153564453,-0.7514234135962128,4.243135429099693,-18.531289240070087,104.64251775809612,25.0,6.1309371741574905,20.419947721127766,0.008061851568666248,aperture,17
58766.03240966797,1.3402986360413482,5.205718518891728,33.05388312786909,128.38148255272938,20.1019437820538,4.217006004674177,20.419947721127766,0.008061851568666248,aperture,17
58766.05322265625,3.0484476606992397,3.313884247205967,75.17953834213262,81.72753062805913,19.2097508637569,1.1803017268414575,20.419947721127766,0.008061851568666248,aperture,17
58766.07403564453,1.708128757352263,4.764422176146783,42.12515539046789,117.49859886410215,19.83864621025117,3.0284157200753095,20.419947721127766,0.008061851568666248,aperture,17
58766.09490966797,1.6490993177186621,4.153487619989477,40.669396094528075,102.43201573595272,19.876830691115487,2.7345905936833366,20.419947721127766,0.008061851568666248,aperture,17
58766.11572265625,0.6749579694622372,3.456150368591109,16.645530510067875,85.23422123426857,20.84675589719446,5.559563260686496,20.419947721127766,0.008061851568666248,aperture,17
58766.13653564453,-2.524722485783488,2.599811740418888,-62.26364761652718,64.11713416919741,25.0,1.1180567887955513,20.419947721127766,0.008061851568666248,aperture,17
58766.15740966797,1.1730121468509966,2.339452790382904,28.928333855580764,57.69500390466941,20.246691447695195,2.16540485482805,20.419947721127766,0.008061851568666248,aperture,17
58766.17822265625,0.9985909096690374,4.5730721527534355,24.6268304191086,112.77933670875993,20.421478700413417,4.972162756206625,20.419947721127766,0.008061851568666248,aperture,17
58766.19903564453,1.52703195793754,5.604899562703101,37.65902203651233,138.22596636032466,19.9603274058104,3.9851522423916528,20.419947721127766,0.008061851568666248,aperture,17
58766.21990966797,2.188311736765736,4.828532348569639,53.96722674286704,119.0799149671429,19.569674746999983,2.395701664555793,20.419947721127766,0.008061851568666248,aperture,17
58766.24072265625,1.9329497378120362,4.723275578493066,47.66959616879979,116.4839801716772,19.70439631791707,2.6530720776169363,20.419947721127766,0.008061851568666248,aperture,17
58766.26153564453,1.0020870291536692,4.736133633281808,24.71305025231488,116.8006864885889,20.417684119295977,5.131488536077648,20.419947721127766,0.008061851568666248,aperture,17
58766.28240966797,0.5131081176323791,3.938580894846723,12.654057309402752,97.13167647683163,21.144425507452368,8.334036680977157,20.419947721127766,0.008061851568666248,aperture,17
58766.30322265625,4.66509340196952,3.855482333711055,115.04857793836973,95.08612662119869,18.747796862682517,0.897346599956715,20.419947721127766,0.008061851568666248,aperture,17
58766.32403564453,1.8198416969097595,3.49341661187304,44.880173077354705,86.15382059749089,19.76986369230336,2.0842237403966335,20.419947721127766,0.008061851568666248,aperture,17
58766.34490966797,1.830662415812716,4.19666489172247,45.147029111047495,103.49693328115889,19.763427057624774,2.4889869778229485,20.419947721127766,0.008061851568666248,aperture,17
58766.36572265625,-1.3620094816434682,3.470267548687236,-33.58930690122995,85.58264701829857,25.0,2.7663618853474956,20.419947721127766,0.008061851568666248,aperture,17
58766.38653564453,2.9821897170522313,5.098694091134697,73.54551271030053,125.74304220249165,19.233609550189733,1.8563168354464885,20.419947721127766,0.008061851568666248,aperture,17
58766.40740966797,0.17362816565713501,3.7845442701894463,4.281945038971288,93.33284977962012,22.3208972785128,23.66561298118167,20.419947721127766,0.008061851568666248,aperture,17
58766.42822265625,-3.8773736781050605,5.438799795906098,-95.62216430936274,134.13127993379695,25.0,1.5229856787545186,20.419947721127766,0.008061851568666248,aperture,17
