MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,3.661499784603337,2.4991732890807006,107.81837479292135,73.59737071307144,18.818268047058332,0.741129052553976,20.227415579369428,0.009019081099871665,psf,18
58790.19904522196,0.04197876626494389,2.507158114163468,1.2361279860046446,73.82704676628622,23.66984140253149,64.8449824549376,20.227415579369428,0.009019081099871665,psf,18
58790.219878339056,2.0980553599920917,2.5051323703814985,61.780399412048816,73.76918013823153,19.422873220748123,1.2964284859541044,20.227415579369428,0.009019081099871665,psf,18
58790.24071145551,3.157830495985526,2.505844620048561,92.98707414387263,73.79241112434009,18.97894354308126,0.861615371079745,20.227415579369428,0.009019081099871665,psf,18
58790.26154457126,2.166677448791852,2.5064830161454683,63.8010801506897,73.80906959520914,19.38792992155473,1.2560473727052524,20.227415579369428,0.009019081099871665,psf,18
58790.28237768637,7.298337250846966,2.520582042594461,214.91053048421918,74.24380047235529,18.069355759559652,0.3750825144307851,20.227415579369428,0.009019081099871665,psf,18
58790.30321080091,3.2954579521893064,2.4884859259238508,97.03972183681333,73.28164901778247,18.932626142598924,0.8199172254098583,20.227415579369428,0.009019081099871665,psf,18
58790.324043914916,4.5875495252053184,2.485912378612755,135.0873038883053,73.21003399936079,18.57346366501618,0.588410473647486,20.227415579369428,0.009019081099871665,psf,18
58790.34487702834,1.6857225666895963,2.5066022223475244,49.638639405768544,73.81182874354886,19.66045032753566,1.6144716246385387,20.227415579369428,0.009019081099871665,psf,18
58790.36571014124,2.0155444465702486,2.5197670080648624,59.350741318053785,74.19997186503527,19.466434630344267,1.357381459048389,20.227415579369428,0.009019081099871665,psf,18
58790.38654325368,0.15783126942959083,2.5051385710697915,4.647579397098258,73.76758766730593,22.231932955516243,17.23308712446512,20.227415579369428,0.009019081099871665,psf,18
58790.40737636565,2.5592001132219515,2.4552663065627525,75.3595010814246,72.30172371256498,19.207154963645085,1.041681512943307,20.227415579369428,0.009019081099871665,psf,18
58790.42820947721,4.302367246209539,2.496801814859544,126.68968224420152,73.52962084353298,18.64314688281647,0.6301521170293697,20.227415579369428,0.009019081099871665,psf,18
58790.44904258831,5.044182452764381,2.4944259667372393,148.5335480567139,73.4624911911519,18.47043861181958,0.5369890332620617,20.227415579369428,0.009019081099871665,psf,18
58790.469875699,3.4811810984620224,2.49598527261215,102.50861954827982,73.50297751342114,18.873099037377514,0.7785183743134622,20.227415579369428,0.009019081099871665,psf,18
58790.49070880934,3.164844105143134,2.584600348386613,93.19360042689628,76.1113863843266,18.97653477369418,0.886722772950714,20.227415579369428,0.009019081099871665,psf,18
58790.51154191927,4.568516673334388,2.488152364228825,134.52685290452342,73.27591485864603,18.577977543721826,0.5913935543803318,20.227415579369428,0.009019081099871665,psf,18
58790.53237502892,2.219809588149196,2.489491645433881,65.36563600260283,73.30884119635304,19.361626272029664,1.2176744216575104,20.227415579369428,0.009019081099871665,psf,18
58790.553208138146,1.8676182634728578,2.5020141631202737,54.99483210348896,73.67699098975832,19.549195298736564,1.454568975220931,20.227415579369428,0.009019081099871665,psf,18
58790.57404124715,1.946703171866839,2.530159503717117,57.32360632042091,74.50587829636413,19.5041662381243,1.411176559295572,20.227415579369428,0.009019081099871665,psf,18
58790.594874355804,1.9011978400342637,2.4584564813795975,55.98363330083151,72.3944468515712,19.52984729882532,1.4040044801633405,20.227415579369428,0.009019081099871665,psf,18
58790.88653785127,-4.131487961242292,2.6300049529773157,-121.65788438136455,77.45104973366571,25.0,0.6912121579293581,20.227415579369428,0.009019081099871665,psf,18
58790.90737095661,-4.673859969868551,2.603206299668762,-137.6288449011917,76.66385458592059,25.0,0.6047912600008009,20.227415579369428,0.009019081099871665,psf,18
58790.92820406183,-1.8719411157114296,2.378109811638604,-55.12212499718041,70.02852147793584,25.0,1.3793463357620266,20.227415579369428,0.009019081099871665,psf,18
58790.94903716687,-4.530263855359389,2.558524743793333,-133.40044107660066,75.34776298582277,25.0,0.6132498030817373,20.227415579369428,0.009019081099871665,psf,18
58790.9698702718,-2.354073792797444,2.663963882397845,-69.31924768896992,78.44654144170167,25.0,1.228695535812445,20.227415579369428,0.009019081099871665,psf,18
58790.99070337661,-2.844280624438262,2.550241616411875,-83.75412602001589,75.09892745723621,25.0,0.9735356137480264,20.227415579369428,0.009019081099871665,psf,18
