MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58770.990661621094,0.6563086875067532,2.3933655899567783,20.139156764997416,73.44167175448885,20.63989679373793,3.959365473553445,20.18266717628056,0.0052507735022401525,psf,17
58771.011474609375,0.7376429982258116,2.388609989825132,22.634940327099464,73.29576097277962,20.513051615263944,3.5157972671201856,20.18266717628056,0.0052507735022401525,psf,17
58771.032287597656,0.8595360933418574,2.3904897249053083,26.375290253653695,73.35347073382871,20.347006880907045,3.0195883402402006,20.18266717628056,0.0052507735022401525,psf,17
58771.053161621094,2.470962419482351,2.3914744020599987,75.82270427566193,73.38449128320387,19.200501825458034,1.0508224392031713,20.18266717628056,0.0052507735022401525,psf,17
58771.073974609375,4.483685818654495,2.384551999350339,137.58411751322353,73.17418299572013,18.55357924363933,0.5774493536611454,20.18266717628056,0.0052507735022401525,psf,17
58771.094787597656,-0.003923552522978239,2.3900352501554742,-0.12039615022640823,73.33941405091115,25.0,661.3771031804595,20.18266717628056,0.0052507735022401525,psf,17
58771.115661621094,0.9161540415750158,2.396881714218951,28.112640005203875,73.54962684374362,20.277745921746618,2.840554736087431,20.18266717628056,0.0052507735022401525,psf,17
58771.136474609375,1.1345598960994245,2.389447282277959,34.81453170096941,73.32156527498967,20.045598605633806,2.286627856791653,20.18266717628056,0.0052507735022401525,psf,17
58771.157287597656,1.6245467627803871,2.390694837115957,49.850021111242164,73.36004993302558,19.655836633576698,1.5977859270592663,20.18266717628056,0.0052507735022401525,psf,17
58771.178161621094,-1.4929715687346556,2.3682467874252806,-45.81257118910521,72.67116202562157,25.0,1.722272066489585,20.18266717628056,0.0052507735022401525,psf,17
58771.198974609375,1.854327536096853,2.407085325367624,56.900957817538654,73.86311664428415,19.51220105759006,1.4093938487666935,20.18266717628056,0.0052507735022401525,psf,17
58771.219787597656,1.8482800115438303,2.3883911815136782,56.71538653479947,73.28947823975268,19.51574775926485,1.403023849690385,20.18266717628056,0.0052507735022401525,psf,17
58771.240661621094,3.1274502020245323,2.388889658684377,95.9673566604233,73.30573020928075,18.94469116826311,0.8293516469988472,20.18266717628056,0.0052507735022401525,psf,17
58771.261474609375,3.8382417710807193,2.3975104264399,117.77834759952121,73.5709984808032,18.722336357538836,0.6782120678278057,20.18266717628056,0.0052507735022401525,psf,17
