MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,1.2893323528863467,4.846318837900928,33.06070794671,124.26839351446311,20.101719627209544,4.081058825578162,20.377631828311742,0.01048190437639681,aperture,18
58790.19904522196,-1.6214712772616204,4.26488597331822,-41.57732350508284,109.35977760533638,25.0,2.8557843526386564,20.377631828311742,0.01048190437639681,aperture,18
58790.219878339056,-3.5039769898015916,5.602769588613566,-89.84802068488386,143.66730568645895,25.0,1.7360960657209559,20.377631828311742,0.01048190437639681,aperture,18
58790.24071145551,-0.7975670165117558,4.2617471203665005,-20.450995541836303,109.2787337089288,25.0,5.801569774693381,20.377631828311742,0.01048190437639681,aperture,18
58790.26154457126,0.0032220670403257934,5.449198597170922,0.08261936277831172,139.72686170817383,26.607295397367665,1836.2101501661652,20.377631828311742,0.01048190437639681,aperture,18
58790.28237768637,3.4018213104645243,3.5634246032445978,87.22857266428629,91.37624071497159,19.04835308474806,1.1373623317300703,20.377631828311742,0.01048190437639681,aperture,18
58790.30321080091,-1.8587751565495427,4.860546629343203,-47.66220474628977,124.63365817436478,25.0,2.8391316711359367,20.377631828311742,0.01048190437639681,aperture,18
58790.324043914916,-0.8464135634664216,3.5202996783377074,-21.70350535395595,90.26680578841996,25.0,4.51567327645967,20.377631828311742,0.01048190437639681,aperture,18
58790.34487702834,-9.170004469658402,4.504552387585157,-235.13474936289413,115.526806282625,25.0,0.533445764783752,20.377631828311742,0.01048190437639681,aperture,18
58790.36571014124,-4.484229026212925,4.377454118444639,-114.98337559738061,112.25097157243812,25.0,1.0599353447599429,20.377631828311742,0.01048190437639681,aperture,18
58790.38654325368,-1.5020404994459957,3.233355092086612,-38.51491212886041,82.90964170773489,25.0,2.3372245904245266,20.377631828311742,0.01048190437639681,aperture,18
58790.40737636565,-2.8937622719620046,2.287513253990383,-74.20106160089277,58.660164071935164,25.0,0.8583362897490643,20.377631828311742,0.01048190437639681,aperture,18
58790.42820947721,-4.463025287155734,5.227432083216302,-114.43967511334424,134.04493849156333,25.0,1.2717393914367767,20.377631828311742,0.01048190437639681,aperture,18
58790.44904258831,-9.00582073154646,6.412558608861457,-230.92479480527632,164.44418871366796,25.0,0.7731651748313171,20.377631828311742,0.01048190437639681,aperture,18
58790.469875699,-5.315681822163313,5.342043350580644,-136.30326103797677,136.98553662020313,25.0,1.0911709338732247,20.377631828311742,0.01048190437639681,aperture,18
58790.49070880934,-4.244749841906458,3.764537318779282,-108.84271577918217,96.53495656931501,25.0,0.9629629012996912,20.377631828311742,0.01048190437639681,aperture,18
58790.51154191927,-1.042250150265486,4.122796260936265,-26.72509361004085,105.7159302213338,25.0,4.2948254751056325,20.377631828311742,0.01048190437639681,aperture,18
58790.53237502892,0.19474578939739073,2.541727967495656,4.993618327117375,65.17431197184172,22.153961636920673,14.170508335361307,20.377631828311742,0.01048190437639681,aperture,18
58790.553208138146,-6.354051601622367,4.4065585731981285,-162.92885523991762,113.00271893774237,25.0,0.7530350778328837,20.377631828311742,0.01048190437639681,aperture,18
58790.57404124715,0.03915052355677298,4.102656043886594,1.0038870291075033,105.1991858768627,23.895787892767636,113.77631297730272,20.377631828311742,0.01048190437639681,aperture,18
58790.594874355804,-4.341911345987711,4.416956085305693,-111.33410452228038,113.2634813182531,25.0,1.1045515915526456,20.377631828311742,0.01048190437639681,aperture,18
58790.88653785127,-0.28945800244176245,13.960309032018845,-7.4222030185949555,357.9664374099866,25.0,52.36411887556821,20.377631828311742,0.01048190437639681,aperture,18
58790.90737095661,1.518233679939728,15.554052523171084,38.93013323909872,398.83294251248145,19.92428527474606,11.123192481168191,20.377631828311742,0.01048190437639681,aperture,18
