MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,-3.933564223678742,6.058338747073207,-89.24727057420365,137.4562441323733,25.0,1.672221681003734,20.510478255642692,0.0053496546997282785,aperture,18
58790.19904522196,-3.492965859195617,4.101912527500377,-79.25068752291634,93.06768587283693,25.0,1.2750293934797314,20.510478255642692,0.0053496546997282785,aperture,18
58790.219878339056,-6.633758704682442,4.69383199262204,-150.51104402385513,106.49930363252824,25.0,0.7682502668511034,20.510478255642692,0.0053496546997282785,aperture,18
58790.24071145551,-5.054072332931906,4.095436335525966,-114.67008935141494,92.92164837191687,25.0,0.8798144172890151,20.510478255642692,0.0053496546997282785,aperture,18
58790.26154457126,-4.754716636415912,5.054707591678473,-107.87811206931882,114.68573429425872,25.0,1.1542513259087845,20.510478255642692,0.0053496546997282785,aperture,18
58790.28237768637,-7.923444624233172,7.381251937453838,-179.77227929872757,167.47300048700984,25.0,1.0114546061135101,20.510478255642692,0.0053496546997282785,aperture,18
58790.30321080091,-5.113573480844207,4.436052489027496,-116.0200902018494,100.64967547898597,25.0,0.9418971875868241,20.510478255642692,0.0053496546997282785,aperture,18
58790.324043914916,-6.551549310323639,7.153288780163781,-148.6458236677426,162.30013379015867,25.0,1.1854697760425787,20.510478255642692,0.0053496546997282785,aperture,18
58790.34487702834,-8.320772359097273,5.524156292412618,-188.7871100841491,125.33911254320766,25.0,0.7208395334816892,20.510478255642692,0.0053496546997282785,aperture,18
58790.36571014124,-3.7990038972865783,5.5923256599226825,-86.19427812888306,126.88304264975233,25.0,1.5982674971616602,20.510478255642692,0.0053496546997282785,aperture,18
58790.38654325368,-10.964529954006245,4.97418676620369,-248.7704066539923,112.86424971744167,25.0,0.4925859300922695,20.510478255642692,0.0053496546997282785,aperture,18
58790.40737636565,-6.1179979469607435,5.1795501864204745,-138.80912757391945,117.51900296353709,25.0,0.9192092659514963,20.510478255642692,0.0053496546997282785,aperture,18
58790.42820947721,-2.913064877209922,4.154588083193883,-66.09351583267713,94.26256658943045,25.0,1.5484768817362395,20.510478255642692,0.0053496546997282785,aperture,18
58790.44904258831,-8.541570496988768,5.0011554368504685,-193.7967222409969,113.47349401442384,25.0,0.6357294349831986,20.510478255642692,0.0053496546997282785,aperture,18
58790.469875699,-3.060222669734464,5.427475171240601,-69.43232780566628,123.14257169367187,25.0,1.9256209990403357,20.510478255642692,0.0053496546997282785,aperture,18
58790.49070880934,-0.14921419107207035,4.443823182647783,-3.3854688844169223,100.82436000566223,25.0,32.33485869079809,20.510478255642692,0.0053496546997282785,aperture,18
58790.51154191927,-8.34174668145166,5.587466268661326,-189.26298918916137,126.77550869150586,25.0,0.7272671759687044,20.510478255642692,0.0053496546997282785,aperture,18
58790.53237502892,-0.22163063895526558,4.39831773779018,-5.028500483939136,99.79190449000195,25.0,21.546718349261248,20.510478255642692,0.0053496546997282785,aperture,18
58790.553208138146,-8.066521718374297,3.9631857768533654,-183.0185057253656,89.92386536142018,25.0,0.5334629736361014,20.510478255642692,0.0053496546997282785,aperture,18
58790.57404124715,0.0383949103517327,5.032323729729049,0.8711287671893465,114.17664293820619,24.04979411091248,142.30469667041447,20.510478255642692,0.0053496546997282785,aperture,18
58790.594874355804,-1.3230233586072355,4.6136702372580665,-30.01761683483702,104.67806386369814,25.0,3.7862020961271217,20.510478255642692,0.0053496546997282785,aperture,18
58790.88653785127,-0.12865113730345135,33.789147244434716,-2.9189209093075874,766.6302100709315,25.0,285.1595506000842,20.510478255642692,0.0053496546997282785,aperture,18
58790.90737095661,-8.406783061500313,38.90317961093706,-190.73857699637927,882.6612119643717,25.0,5.024349292401397,20.510478255642692,0.0053496546997282785,aperture,18
58790.92820406183,-8.267504034484265,40.58636917267981,-187.5785235937713,920.8504780073054,25.0,5.33003823671507,20.510478255642692,0.0053496546997282785,aperture,18
58790.94903716687,-0.5237114410521064,40.20470737647621,-11.882306738765157,912.1906243137071,25.0,83.35068335066714,20.510478255642692,0.0053496546997282785,aperture,18
58790.9698702718,-0.40597201603541855,44.50549247884036,-9.210957874429518,1009.7696408257533,25.0,119.02599843103019,20.510478255642692,0.0053496546997282785,aperture,18
58790.99070337661,-11.454164400186299,41.36694635464716,-259.879552308112,938.5611318664633,25.0,3.9211619082598337,20.510478255642692,0.0053496546997282785,aperture,18
58791.011536481245,-3.256790485104728,43.363901582426045,-73.89218660215577,983.8685483681187,25.0,14.456490635979181,20.510478255642692,0.0053496546997282785,aperture,18
58791.032369585766,-3.8755902930763746,44.057642426732016,-87.93192022614686,999.6086196297782,25.0,12.34263127802851,20.510478255642692,0.0053496546997282785,aperture,18
58791.05320269017,-6.749180343220329,41.379243889033084,-153.12980543690128,938.8395760438394,25.0,6.656653910466802,20.510478255642692,0.0053496546997282785,aperture,18
58791.07403579446,-1.190270878005325,41.565034959417446,-27.005641973881236,943.0546312285767,25.0,37.91461640423045,20.510478255642692,0.0053496546997282785,aperture,18
58791.094868898625,-4.457774902561431,39.49707351613894,-101.14090434647157,896.1355024581006,25.0,9.619913581698368,20.510478255642692,0.0053496546997282785,aperture,18
58791.11570200268,-4.155822675024482,37.74804629137353,-94.29001527511662,856.4524195125608,25.0,9.861928612529173,20.510478255642692,0.0053496546997282785,aperture,18
58791.13653510668,-3.023514900679223,37.162748134210126,-68.5994780005639,843.17273493123,25.0,13.345045645569497,20.510478255642692,0.0053496546997282785,aperture,18
58791.15736821056,0.8953723847957504,34.70723524429639,20.31479262738551,787.4603956147702,20.630469016440387,42.08629037047422,20.510478255642692,0.0053496546997282785,aperture,18
58791.178201314324,-4.419646872454043,35.04908576640991,-100.275830732325,795.2166703434344,25.0,8.610205702746196,20.510478255642692,0.0053496546997282785,aperture,18
58791.199034417965,-10.669487094198551,34.5936420337091,-242.07628182396266,784.8840187062015,25.0,3.520282901011678,20.510478255642692,0.0053496546997282785,aperture,18
58791.219867521555,-5.107934711865463,34.06189354142494,-115.8921541336591,772.8186667686435,25.0,7.24015540565336,20.510478255642692,0.0053496546997282785,aperture,18
58791.24070062509,-6.453914099877714,31.715778486515553,-146.43061233554081,719.5886290102159,25.0,5.335519769994356,20.510478255642692,0.0053496546997282785,aperture,18
58791.2615337285,-9.544053329419576,29.991511776390283,-216.54170656167324,680.4678160889722,25.0,3.4118533368539485,20.510478255642692,0.0053496546997282785,aperture,18
58791.28236683186,-3.3466535196895237,29.186254960760817,-75.93105773941353,662.1968934891887,25.0,9.468736026396465,20.510478255642692,0.0053496546997282785,aperture,18
58791.30319993509,-7.992585485970464,29.426565758713366,-181.3409922634369,667.6497137991161,25.0,3.9973943967122576,20.510478255642692,0.0053496546997282785,aperture,18
58791.324033038276,-8.15180970019808,26.857712333444184,-184.9535750817358,609.3659754278909,25.0,3.577171737163939,20.510478255642692,0.0053496546997282785,aperture,18
58791.3448661414,-5.747839600254499,28.641338102971698,-130.41073358687618,649.8336764231166,25.0,5.410198456506952,20.510478255642692,0.0053496546997282785,aperture,18
58791.36569924447,-11.255423308400598,26.816650562639797,-255.37038479889998,608.434958831521,25.0,2.586830354522573,20.510478255642692,0.0053496546997282785,aperture,18
58791.386532347475,-4.374012217192089,24.854880376493647,-99.24044191085683,563.9239483116454,25.0,6.169588079445295,20.510478255642692,0.0053496546997282785,aperture,18
58791.407365450425,-5.3841092720314,24.083024046675874,-122.15818267552692,546.4116880107877,25.0,4.856481484765643,20.510478255642692,0.0053496546997282785,aperture,18
58791.42819855325,-3.845179921139297,23.915807351880694,-87.24194987401866,542.6176053362542,25.0,6.7529391571769475,20.510478255642692,0.0053496546997282785,aperture,18
58791.449031656084,-5.739655507122825,23.16868332201801,-130.22504754424588,525.6665894144546,25.0,4.382684118929456,20.510478255642692,0.0053496546997282785,aperture,18
58791.46986475886,-3.6542583070416255,21.306126299291442,-82.91019577444959,483.4074619303143,25.0,6.3303792514951835,20.510478255642692,0.0053496546997282785,aperture,18
58791.490697861576,-7.020834969067041,22.276627933764885,-159.29328276103703,505.42727276956236,25.0,3.4449706817913786,20.510478255642692,0.0053496546997282785,aperture,18
58791.51153096418,-1.6795877879680259,19.30498595862219,-38.107583159204815,438.00415237083985,25.0,12.47932633451584,20.510478255642692,0.0053496546997282785,aperture,18
58791.53236406683,-7.027030638963568,19.25457689638384,-159.4338541604603,436.8611047473124,25.0,2.975001265398884,20.510478255642692,0.0053496546997282785,aperture,18
58791.55319716937,0.11669577282837817,19.557333422533517,2.6476698028181618,443.7295361591277,22.842840444375874,181.96121813063712,20.510478255642692,0.0053496546997282785,aperture,18
58791.574030271855,1.2226009685674304,19.338834625152344,27.73916815421299,438.7721140349425,20.292266416867353,17.173938569374364,20.510478255642692,0.0053496546997282785,aperture,18
58791.59486337434,2.1754825409457736,17.869124645013084,49.35876673691764,405.42642711856405,19.666589249971604,8.918094583573197,20.510478255642692,0.0053496546997282785,aperture,18
58791.615696476765,-14.013257223466066,19.305225248276667,-317.9419193209368,438.01234273903157,25.0,1.4957633131812598,20.510478255642692,0.0053496546997282785,aperture,18
58791.63652957913,-1.1162165070816625,16.918263775348674,-25.325448108164828,383.8526228955086,25.0,16.456280978288408,20.510478255642692,0.0053496546997282785,aperture,18
58791.65736268149,-4.711743365445171,17.780620648835868,-106.90310647040236,403.4186616597971,25.0,4.097226554968075,20.510478255642692,0.0053496546997282785,aperture,18
58791.6781957838,-7.2054773479037735,16.146555283219147,-163.4825694756938,366.34446261356527,25.0,2.4330021711051333,20.510478255642692,0.0053496546997282785,aperture,18
58791.69902888611,-5.810993034335436,15.61166852587485,-131.8435998879227,354.2083131393758,25.0,2.9169166340167063,20.510478255642692,0.0053496546997282785,aperture,18
58791.719861988306,-3.1159932876868255,14.452416883949613,-70.69768795932102,327.9060451440832,25.0,5.035800678189588,20.510478255642692,0.0053496546997282785,aperture,18
58791.74069509056,-4.621992800369714,16.063675499549035,-104.866787114725,364.4635127144414,25.0,3.7734657650423,20.510478255642692,0.0053496546997282785,aperture,18
58791.76152819269,-3.8314563939116155,15.6401128193968,-86.93058153780375,354.8533386205157,25.0,4.432008969732286,20.510478255642692,0.0053496546997282785,aperture,18
58791.782361294885,-6.330262346326576,14.043701514079933,-143.6251207053997,318.6334450979129,25.0,2.4087141977009976,20.510478255642692,0.0053496546997282785,aperture,18
58791.803194396954,-13.559226828710006,17.122137523129723,-307.64058160645794,388.48118044437945,25.0,1.371041753572034,20.510478255642692,0.0053496546997282785,aperture,18
58791.82402749909,-5.549995576340579,14.095538458454586,-125.92191933860602,319.8093714892512,25.0,2.757491428582176,20.510478255642692,0.0053496546997282785,aperture,18
58791.84486060111,-1.298460131075439,12.162963135137717,-29.460310308478643,275.96127846143463,25.0,10.170332491395675,20.510478255642692,0.0053496546997282785,aperture,18
58791.865693703185,-1.3021063973477947,13.772406677887185,-29.54303917575774,312.47737896538376,25.0,11.483855858304452,20.510478255642692,0.0053496546997282785,aperture,18
58791.8865268052,-6.992555110569095,14.163615926297123,-158.65165088733497,321.35430641139044,25.0,2.199195552484711,20.510478255642692,0.0053496546997282785,aperture,18
58791.907359907156,-1.1240072012952007,13.327388805924361,-25.502208459566,302.38051544899145,25.0,12.873609505503275,20.510478255642692,0.0053496546997282785,aperture,18
58791.928193009175,-5.610895078659199,12.547312777383834,-127.30364696581667,284.68230666679995,25.0,2.4279735464703345,20.510478255642692,0.0053496546997282785,aperture,18
58791.94902611108,-0.23864935071407878,10.210675902504535,-5.414632115913028,231.66647580672299,25.0,46.45351241368114,20.510478255642692,0.0053496546997282785,aperture,18
58791.96985921304,-7.956435739857737,10.972280221318913,-180.52080324679642,248.94783876072782,25.0,1.4972882724728738,20.510478255642692,0.0053496546997282785,aperture,18
58791.99069231494,-4.722788415602146,11.817218197243987,-107.1537037719365,268.11727347097553,25.0,2.71670152949687,20.510478255642692,0.0053496546997282785,aperture,18
58792.011525416834,-9.054365127030637,13.102650376172992,-205.43134125162655,297.2832004783575,25.0,1.5711873945775856,20.510478255642692,0.0053496546997282785,aperture,18
58792.032358518736,-4.568299008716544,11.163382727895025,-103.6485473506507,253.28262294576226,25.0,2.653178658046959,20.510478255642692,0.0053496546997282785,aperture,18
58792.05319162058,-1.6684494368523,10.23073105948485,-37.85486898466771,232.1215736898475,25.0,6.657605830377483,20.510478255642692,0.0053496546997282785,aperture,18
58792.074024722424,-8.65653106291085,12.393732032775729,-196.40502253782446,281.19874073984766,25.0,1.5544798682266385,20.510478255642692,0.0053496546997282785,aperture,18
58792.09485782427,-0.6061337380672129,8.792236485502315,-13.752357569198823,199.48400718105583,25.0,15.749082132055179,20.510478255642692,0.0053496546997282785,aperture,18
58792.115690926046,2.8025971441611777,11.171303317041096,63.58715185830177,253.46200921365374,19.391576567825783,4.327806355397784,20.510478255642692,0.0053496546997282785,aperture,18
58792.13652402789,-4.874756899229382,8.727826767768596,-110.6016638421924,198.02337584926187,25.0,1.943923274560644,20.510478255642692,0.0053496546997282785,aperture,18
58792.157357129676,-4.537590904460876,10.885218192211859,-102.95182185349755,246.97145062365777,25.0,2.6045760109550717,20.510478255642692,0.0053496546997282785,aperture,18
58792.17819023146,0.8644424434485671,7.732291438906348,19.613033945618085,175.43529777624596,20.668638050006585,9.711728176086165,20.510478255642692,0.0053496546997282785,aperture,18
58792.19902333319,-3.4520099279169756,8.504922660300032,-78.32145264264153,192.96561810279107,25.0,2.6749983660755667,20.510478255642692,0.0053496546997282785,aperture,18
58792.219856434975,-2.301682747220789,9.00314829147527,-52.222079324556844,204.26946234374347,25.0,4.246915359587929,20.510478255642692,0.0053496546997282785,aperture,18
58792.2406895367,1.3497430935555892,8.871230231546443,30.623851607934622,201.27631386121172,20.1848504708288,7.136038402914554,20.510478255642692,0.0053496546997282785,aperture,18
