MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58790.17821210411,5.65795937247154,7.64926123998339,135.23388895351022,182.8313596866037,18.572286156687692,1.4678763445540106,20.453935718283525,0.00737597948742165,aperture,18
58790.19904522196,0.9025736528332642,4.231955542860259,21.572891762617846,101.15032098699137,20.56522908875367,5.09076700643288,20.453935718283525,0.00737597948742165,aperture,18
58790.219878339056,5.305036955525535,3.103812878898906,126.79850301300775,74.19087939238374,18.642214684294785,0.6352734606881861,20.453935718283525,0.00737597948742165,aperture,18
58790.24071145551,0.5761046553231559,6.545719954511618,13.769783035670574,156.45275361769433,21.05268225668401,12.336172508803935,20.453935718283525,0.00737597948742165,aperture,18
58790.26154457126,2.1833410603291052,6.093012228439562,52.18519311693248,145.6327496097752,19.606131762600526,3.0299542725751385,20.453935718283525,0.00737597948742165,aperture,18
58790.28237768637,4.487982889045679,6.157231585159537,107.26966025868369,147.16906327871803,18.823807737150343,1.489580370038594,20.453935718283525,0.00737597948742165,aperture,18
58790.30321080091,-5.299889609088036,5.166192636263318,-126.67547355473332,123.48291004808253,25.0,1.0583727247734844,20.453935718283525,0.00737597948742165,aperture,18
58790.324043914916,1.3709648327848356,6.682104227259747,32.76815787296902,159.71267365779488,20.111369931644123,5.291900534086268,20.453935718283525,0.00737597948742165,aperture,18
58790.34487702834,3.7917308490881316,5.179726684920898,90.6281708352374,123.80492666642071,19.006841963406686,1.4831976632688932,20.453935718283525,0.00737597948742165,aperture,18
58790.36571014124,1.5456963254821545,5.279316575979,36.944507988715486,126.18399618174391,19.981125282040935,3.70833286391113,20.453935718283525,0.00737597948742165,aperture,18
58790.38654325368,1.67392165873029,5.547566496487894,40.00928971229482,132.5956088349849,19.89459789653183,3.598260657445514,20.453935718283525,0.00737597948742165,aperture,18
58790.40737636565,-3.012367553900075,4.37450560193442,-72.00019520347468,104.55852352942149,25.0,1.5767037046375834,20.453935718283525,0.00737597948742165,aperture,18
58790.42820947721,-3.1317373794268444,3.3999418656635516,-74.8533167384629,81.26540550869298,25.0,1.1787425968500982,20.453935718283525,0.00737597948742165,aperture,18
58790.44904258831,1.9732902421710845,3.879416925044984,47.164657063672124,92.72455586687451,19.715958297470884,2.134530677046446,20.453935718283525,0.00737597948742165,aperture,18
58790.469875699,1.1016365249625952,4.31485375230802,26.330799087877658,103.1317640332375,20.348839901780046,4.2525822971703695,20.453935718283525,0.00737597948742165,aperture,18
58790.49070880934,4.041302926918484,5.894678049180806,96.59332548506013,140.89335579641502,18.9376322047986,1.5836810320988108,20.453935718283525,0.00737597948742165,aperture,18
58790.51154191927,-0.6185141887678955,4.988118149682155,-14.783435796123468,119.22370078505519,25.0,8.756116656016324,20.453935718283525,0.00737597948742165,aperture,18
58790.53237502892,-4.250650138616389,6.785928781349451,-101.59704426699874,162.19555281203662,25.0,1.7333337323868343,20.453935718283525,0.00737597948742165,aperture,18
58790.553208138146,1.3252137910902215,4.898387595935956,31.674637950903165,117.07915865471865,20.148220851278907,4.013213397137648,20.453935718283525,0.00737597948742165,aperture,18
58790.57404124715,0.405439086993054,3.477541844452996,9.690614735517354,83.11859880495146,21.434121680238192,9.312605492460914,20.453935718283525,0.00737597948742165,aperture,18
58790.594874355804,0.8569755235871857,4.125367589163363,20.48302668211651,98.60269776874364,20.621514673168715,5.226596660532517,20.453935718283525,0.00737597948742165,aperture,18
58790.88653785127,2.7097802431005356,42.358584250595825,64.7678953417082,1012.4350923432789,19.37160053821803,16.97194928019945,20.453935718283525,0.00737597948742165,aperture,18
58790.90737095661,3.044070361729762,44.05427317731976,72.75794083424289,1052.9646734782696,19.24529900165265,15.71294975116479,20.453935718283525,0.00737597948742165,aperture,18
58790.92820406183,2.7832572936188242,46.36469685862106,66.52410931149518,1108.1873118852823,19.34255232872055,18.08666209318988,20.453935718283525,0.00737597948742165,aperture,18
58790.94903716687,2.354746733753437,48.413601525798846,56.28205106162681,1157.1592404577318,19.524075210373105,22.322741590559627,20.453935718283525,0.00737597948742165,aperture,18
58790.9698702718,9.584054243874014,51.72213095930795,229.07356557675533,1236.2390742223668,18.00006256059831,5.859381972950333,20.453935718283525,0.00737597948742165,aperture,18
58790.99070337661,4.40923845664453,54.16623782687629,105.38754779975446,1294.6561877093152,18.843026751777646,13.337961885032259,20.453935718283525,0.00737597948742165,aperture,18
58791.011536481245,3.909881800784259,50.58516480645441,93.45215942009109,1209.0630301268468,18.973526647072042,14.047010938958211,20.453935718283525,0.00737597948742165,aperture,18
58791.032369585766,2.844587661579677,51.828987626205745,67.98999897670727,1238.7922187145298,19.318887413405744,19.78234420170827,20.453935718283525,0.00737597948742165,aperture,18
58791.05320269017,-1.4598045642715363,53.6208151446972,-34.891563431691516,1281.619574749638,25.0,39.88072290760462,20.453935718283525,0.00737597948742165,aperture,18
58791.07403579446,2.3893627336498398,50.92129580684476,57.109426441658904,1217.0969706657788,19.50823050374117,23.138846388226725,20.453935718283525,0.00737597948742165,aperture,18
58791.094868898625,-4.234943222004016,54.10328241165439,-101.22162491929288,1293.1514417983274,25.0,13.870764668272107,20.453935718283525,0.00737597948742165,aperture,18
58791.11570200268,-4.7537160471178055,50.44163080648319,-113.62108946208811,1205.632428249668,25.0,11.520737771291085,20.453935718283525,0.00737597948742165,aperture,18
58791.13653510668,0.2515584801019912,52.634743809832884,6.012632704459669,1258.050939329736,21.952338313061478,227.17360587270662,20.453935718283525,0.00737597948742165,aperture,18
58791.15736821056,1.6445718451613018,51.81603838895657,39.30778424579993,1238.482654803781,19.913803590967692,34.208630251884735,20.453935718283525,0.00737597948742165,aperture,18
58791.178201314324,-2.2339159160320854,52.14977667139461,-53.3940095770247,1246.459534557416,25.0,25.346031421047016,20.453935718283525,0.00737597948742165,aperture,18
